time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
23.019                        4036.0                        2560.0                        3012.0                        2560.0                        2560.0                        2560.0                        3012.0                        3072.0                        3524.0                        3012.0                        
24.02                         4548.0                        2560.0                        3012.0                        2560.0                        3072.0                        3072.0                        3524.0                        3072.0                        3524.0                        3524.0                        
25.021                        4548.0                        3584.0                        4548.0                        3072.0                        4036.0                        3072.0                        4036.0                        3072.0                        3524.0                        4548.0                        
26.021                        5572.0                        5060.0                        5060.0                        4548.0                        5060.0                        4096.0                        4548.0                        4096.0                        4036.0                        4548.0                        
27.022                        6084.0                        5572.0                        5060.0                        5060.0                        5060.0                        4608.0                        5060.0                        4096.0                        5572.0                        5572.0                        
28.023                        6596.0                        5572.0                        6084.0                        5572.0                        6084.0                        6656.0                        6596.0                        6084.0                        6084.0                        5572.0                        
29.024                        7108.0                        6084.0                        7620.0                        6084.0                        7108.0                        7168.0                        7620.0                        6596.0                        7108.0                        6596.0                        
30.024                        8132.0                        7108.0                        8644.0                        7108.0                        8644.0                        7680.0                        8132.0                        7620.0                        7620.0                        8644.0                        
31.025                        10180.0                       8644.0                        9668.0                        9156.0                        9156.0                        9728.0                        9156.0                        9156.0                        8644.0                        9668.0                        
32.026                        11204.0                       9668.0                        11716.0                       10180.0                       10692.0                       11204.0                       9668.0                        10692.0                       9668.0                        10180.0                       
33.026                        11716.0                       10692.0                       12228.0                       10180.0                       11716.0                       12740.0                       11716.0                       11204.0                       12228.0                       10180.0                       
34.026                        13192.0                       12228.0                       12740.0                       12228.0                       11716.0                       12740.0                       12228.0                       11716.0                       12680.0                       11716.0                       
35.027                        13704.0                       12228.0                       13252.0                       12740.0                       12740.0                       13252.0                       12228.0                       12228.0                       13704.0                       12740.0                       
36.028                        15240.0                       13252.0                       13764.0                       15300.0                       12740.0                       14788.0                       13764.0                       14216.0                       15240.0                       14216.0                       
37.028                        16716.0                       16324.0                       15812.0                       16324.0                       15300.0                       16324.0                       14788.0                       16264.0                       15752.0                       16264.0                       
38.028                        17228.0                       17288.0                       17800.0                       16836.0                       16264.0                       16836.0                       15752.0                       16264.0                       17288.0                       17288.0                       
39.029                        18764.0                       18312.0                       17800.0                       18312.0                       17800.0                       18252.0                       16776.0                       18824.0                       17800.0                       18312.0                       
40.03                         19216.0                       19276.0                       17800.0                       18312.0                       18312.0                       20240.0                       17740.0                       19728.0                       18764.0                       19276.0                       
41.032                        21204.0                       19788.0                       20300.0                       20752.0                       19788.0                       21204.0                       19728.0                       20692.0                       20300.0                       19276.0                       
42.032                        22680.0                       22680.0                       21324.0                       22228.0                       21264.0                       22168.0                       21264.0                       21656.0                       21836.0                       21836.0                       
43.033                        23192.0                       23132.0                       22288.0                       22740.0                       22680.0                       22680.0                       22288.0                       22680.0                       22800.0                       22288.0                       
44.033                        24156.0                       23644.0                       22288.0                       22740.0                       23132.0                       24216.0                       23252.0                       22680.0                       23764.0                       22800.0                       
45.034                        24156.0                       23644.0                       23764.0                       23252.0                       23644.0                       24728.0                       24728.0                       23132.0                       24216.0                       23704.0                       
46.034                        26204.0                       23644.0                       25632.0                       24156.0                       25632.0                       25632.0                       25692.0                       24608.0                       25120.0                       25692.0                       
47.035                        26656.0                       25120.0                       26596.0                       26084.0                       25632.0                       26084.0                       26656.0                       25120.0                       27108.0                       26144.0                       
48.035                        27168.0                       25632.0                       27108.0                       27108.0                       27108.0                       27048.0                       27620.0                       25120.0                       27560.0                       27048.0                       
49.036                        29156.0                       26084.0                       28072.0                       28132.0                       27620.0                       27048.0                       28132.0                       26144.0                       29608.0                       27500.0                       
50.037                        29608.0                       27108.0                       29608.0                       29096.0                       28132.0                       27560.0                       29096.0                       28644.0                       30572.0                       28012.0                       
51.038                        30632.0                       28132.0                       30120.0                       30120.0                       29156.0                       29096.0                       30120.0                       29156.0                       31084.0                       29036.0                       
52.038                        30632.0                       29156.0                       30632.0                       31144.0                       30060.0                       29096.0                       31144.0                       29668.0                       32620.0                       29548.0                       
53.039                        32168.0                       29156.0                       32108.0                       31596.0                       30572.0                       29096.0                       32108.0                       30632.0                       32620.0                       30572.0                       
54.04                         33132.0                       31144.0                       33132.0                       32108.0                       32620.0                       29608.0                       32108.0                       32620.0                       33644.0                       30572.0                       
55.04                         34156.0                       31656.0                       33644.0                       32108.0                       33132.0                       31144.0                       33132.0                       33132.0                       35692.0                       32108.0                       
56.041                        34156.0                       32680.0                       34156.0                       34156.0                       33644.0                       31656.0                       34668.0                       34156.0                       35692.0                       32620.0                       
57.041                        35692.0                       33644.0                       35692.0                       35180.0                       33644.0                       33704.0                       35692.0                       35180.0                       37228.0                       34156.0                       
58.042                        37228.0                       34668.0                       36716.0                       35692.0                       35692.0                       34156.0                       36204.0                       36204.0                       39216.0                       35692.0                       
59.042                        38252.0                       35180.0                       37228.0                       37740.0                       36204.0                       35180.0                       37228.0                       37740.0                       39216.0                       36204.0                       
60.043                        39276.0                       36716.0                       38252.0                       38764.0                       37228.0                       36716.0                       38764.0                       38252.0                       40180.0                       36716.0                       
61.044                        39276.0                       37228.0                       39216.0                       39276.0                       38252.0                       37228.0                       39276.0                       38764.0                       41716.0                       38252.0                       
62.044                        40752.0                       38764.0                       40240.0                       40300.0                       39788.0                       38252.0                       40812.0                       39728.0                       42228.0                       39276.0                       
63.045                        40752.0                       39788.0                       42228.0                       41324.0                       40300.0                       39728.0                       41836.0                       41776.0                       42740.0                       40300.0                       
64.045                        42800.0                       40300.0                       43252.0                       42860.0                       43312.0                       40752.0                       43372.0                       44216.0                       43192.0                       41264.0                       
65.046                        43824.0                       43312.0                       44668.0                       45300.0                       44728.0                       42288.0                       45240.0                       45180.0                       43192.0                       42800.0                       
66.046                        45240.0                       44336.0                       45180.0                       45300.0                       44728.0                       44216.0                       45752.0                       45180.0                       46716.0                       42800.0                       
67.046                        46204.0                       45300.0                       45632.0                       47228.0                       47168.0                       44668.0                       46264.0                       46656.0                       47168.0                       45240.0                       
68.047                        47740.0                       46264.0                       47108.0                       49216.0                       47168.0                       45632.0                       47168.0                       48192.0                       47168.0                       47228.0                       
69.049                        49156.0                       49156.0                       47620.0                       49216.0                       48584.0                       46656.0                       48644.0                       49156.0                       48644.0                       47228.0                       
70.05                         49668.0                       49668.0                       48132.0                       49216.0                       48584.0                       48584.0                       49096.0                       49608.0                       48644.0                       48132.0                       
71.05                         51144.0                       50120.0                       48644.0                       51204.0                       50120.0                       49096.0                       49096.0                       50120.0                       49096.0                       49156.0                       
72.05                         51596.0                       50572.0                       50692.0                       51716.0                       50120.0                       49096.0                       50572.0                       51144.0                       50120.0                       50180.0                       
73.051                        52620.0                       51084.0                       51656.0                       52620.0                       50632.0                       50120.0                       52108.0                       52168.0                       50632.0                       50692.0                       
74.052                        52620.0                       52620.0                       52168.0                       53132.0                       50632.0                       51596.0                       53132.0                       52620.0                       52620.0                       52680.0                       
75.053                        52620.0                       53644.0                       54156.0                       54608.0                       51144.0                       51596.0                       53644.0                       52620.0                       53644.0                       53192.0                       
76.054                        53584.0                       53644.0                       55180.0                       55120.0                       52620.0                       53072.0                       54156.0                       53132.0                       54156.0                       54216.0                       
77.054                        54608.0                       54608.0                       55180.0                       55572.0                       53132.0                       53584.0                       55692.0                       54668.0                       55180.0                       55180.0                       
78.055                        55632.0                       55572.0                       58192.0                       57108.0                       55120.0                       54608.0                       56716.0                       55632.0                       55180.0                       56144.0                       
79.056                        55632.0                       56596.0                       58704.0                       57108.0                       56144.0                       55632.0                       57740.0                       56144.0                       58132.0                       56596.0                       
80.056                        58132.0                       57620.0                       59728.0                       58132.0                       56144.0                       57168.0                       58192.0                       56656.0                       59156.0                       58132.0                       
81.056                        58644.0                       57620.0                       62168.0                       59668.0                       56144.0                       58704.0                       59216.0                       58192.0                       59668.0                       58644.0                       
82.057                        58644.0                       59156.0                       63132.0                       59668.0                       58704.0                       58704.0                       60180.0                       59216.0                       60692.0                       58644.0                       
83.057                        59156.0                       59156.0                       63644.0                       60180.0                       59728.0                       60240.0                       61204.0                       60752.0                       61204.0                       59668.0                       
84.057                        60692.0                       60180.0                       65180.0                       61204.0                       61204.0                       60752.0                       61716.0                       60752.0                       62228.0                       60180.0                       
85.058                        62740.0                       60692.0                       65692.0                       62620.0                       61716.0                       62228.0                       62228.0                       62228.0                       63764.0                       61716.0                       
86.059                        63252.0                       62228.0                       66204.0                       63644.0                       62740.0                       63252.0                       63704.0                       62228.0                       64728.0                       63192.0                       
87.059                        64276.0                       63764.0                       66716.0                       63644.0                       63764.0                       64788.0                       63704.0                       63252.0                       65240.0                       63192.0                       
88.06                         65300.0                       64788.0                       67228.0                       65180.0                       64216.0                       64788.0                       64728.0                       65180.0                       66716.0                       64728.0                       
89.06                         66776.0                       65300.0                       69216.0                       66144.0                       65240.0                       65812.0                       66776.0                       66144.0                       68192.0                       64728.0                       
90.06                         67288.0                       67288.0                       70180.0                       67168.0                       66716.0                       67288.0                       68252.0                       66656.0                       69216.0                       66204.0                       
91.061                        68252.0                       69216.0                       70692.0                       68192.0                       68192.0                       69728.0                       68252.0                       68644.0                       70180.0                       68192.0                       
92.061                        69728.0                       69668.0                       71144.0                       70692.0                       69728.0                       70180.0                       68252.0                       69608.0                       70180.0                       69668.0                       
93.062                        71144.0                       70572.0                       72620.0                       70692.0                       70180.0                       71144.0                       71084.0                       70120.0                       71656.0                       69668.0                       
94.063                        71656.0                       72620.0                       73132.0                       71716.0                       71144.0                       72108.0                       72620.0                       70120.0                       72168.0                       70632.0                       
95.063                        73132.0                       73132.0                       75120.0                       72680.0                       73072.0                       72108.0                       73132.0                       71656.0                       73584.0                       72680.0                       
96.065                        73644.0                       73644.0                       75632.0                       75180.0                       73072.0                       74668.0                       73644.0                       73192.0                       75120.0                       72680.0                       
97.066                        74668.0                       74156.0                       76144.0                       75632.0                       74096.0                       75632.0                       74156.0                       73704.0                       75632.0                       73704.0                       
98.068                        76716.0                       75692.0                       77168.0                       76656.0                       75120.0                       76144.0                       74608.0                       76144.0                       76656.0                       74216.0                       
99.069                        77228.0                       77620.0                       77680.0                       77680.0                       76144.0                       76596.0                       75572.0                       77168.0                       77108.0                       74216.0                       
100.07                        77680.0                       77620.0                       79608.0                       78132.0                       78644.0                       78132.0                       77108.0                       77168.0                       78644.0                       77168.0                       
101.071                       78644.0                       78132.0                       80632.0                       79156.0                       79608.0                       78644.0                       77620.0                       78704.0                       79668.0                       78192.0                       
102.072                       79668.0                       80692.0                       81144.0                       80180.0                       79608.0                       79156.0                       78644.0                       79728.0                       80692.0                       78192.0                       
103.072                       81204.0                       81716.0                       82168.0                       80692.0                       80120.0                       80632.0                       80180.0                       80752.0                       81204.0                       79668.0                       
104.073                       82228.0                       82680.0                       83192.0                       81204.0                       82168.0                       81656.0                       81204.0                       83192.0                       82228.0                       80180.0                       
105.074                       82228.0                       83192.0                       84216.0                       82680.0                       82680.0                       82108.0                       81656.0                       84668.0                       83704.0                       81204.0                       
106.074                       84216.0                       84728.0                       85180.0                       83192.0                       83704.0                       83132.0                       83704.0                       85180.0                       84728.0                       82228.0                       
107.075                       85240.0                       86264.0                       87228.0                       84216.0                       86264.0                       84668.0                       84216.0                       85692.0                       85752.0                       83192.0                       
108.076                       85692.0                       86264.0                       87228.0                       85240.0                       86264.0                       84668.0                       84728.0                       86204.0                       86264.0                       84216.0                       
109.076                       86204.0                       87800.0                       89276.0                       85752.0                       86264.0                       85692.0                       86776.0                       87168.0                       86776.0                       86204.0                       
110.078                       87740.0                       88824.0                       89788.0                       87228.0                       88764.0                       87228.0                       87740.0                       89216.0                       87288.0                       86656.0                       
111.078                       88764.0                       90300.0                       91264.0                       88192.0                       90300.0                       87740.0                       89276.0                       90752.0                       89276.0                       86656.0                       
112.078                       89276.0                       91264.0                       91264.0                       88704.0                       91716.0                       88252.0                       91264.0                       91656.0                       91144.0                       88192.0                       
113.079                       91264.0                       92800.0                       92228.0                       89668.0                       92228.0                       89728.0                       91716.0                       92620.0                       91144.0                       89668.0                       
114.079                       91264.0                       94608.0                       93704.0                       90632.0                       94216.0                       90692.0                       92740.0                       92620.0                       91656.0                       90180.0                       
115.08                        93192.0                       95120.0                       95180.0                       91144.0                       94668.0                       91144.0                       93252.0                       93584.0                       92168.0                       90692.0                       
116.081                       93644.0                       95572.0                       96144.0                       92680.0                       95120.0                       92168.0                       95060.0                       93584.0                       93132.0                       92168.0                       
117.082                       94156.0                       96084.0                       97620.0                       93132.0                       95632.0                       93132.0                       95060.0                       93584.0                       94156.0                       93132.0                       
118.083                       95120.0                       96536.0                       98584.0                       93644.0                       96596.0                       93644.0                       96596.0                       94096.0                       94668.0                       94036.0                       
119.084                       95632.0                       97048.0                       99096.0                       95632.0                       97560.0                       94668.0                       96596.0                       95632.0                       95632.0                       94548.0                       
120.084                       96144.0                       98072.0                       99096.0                       96144.0                       97560.0                       95120.0                       97048.0                       96656.0                       96596.0                       95060.0                       
121.085                       97168.0                       98072.0                       99548.0                       96596.0                       97560.0                       96144.0                       97048.0                       96656.0                       97620.0                       95060.0                       
122.085                       97620.0                       98072.0                       100000.0                      96596.0                       98012.0                       96656.0                       97048.0                       97168.0                       97620.0                       95060.0                       
123.085                       98072.0                       98584.0                       100000.0                      97108.0                       98012.0                       97620.0                       97560.0                       98072.0                       98584.0                       95060.0                       
124.086                       98524.0                       99036.0                       100000.0                      97560.0                       98012.0                       98072.0                       97560.0                       98584.0                       98584.0                       95060.0                       
125.087                       99036.0                       99548.0                       100000.0                      97560.0                       98524.0                       98072.0                       98524.0                       99096.0                       98584.0                       95572.0                       
126.087                       99036.0                       99548.0                       100000.0                      98584.0                       98524.0                       99096.0                       98524.0                       99096.0                       99548.0                       96084.0                       
127.088                       99036.0                       99548.0                       100000.0                      99036.0                       98524.0                       99548.0                       98524.0                       99096.0                       99548.0                       96536.0                       
128.088                       99036.0                       99548.0                       100000.0                      99036.0                       99036.0                       99548.0                       98524.0                       100000.0                      99548.0                       97500.0                       
129.089                       99036.0                       99548.0                       100000.0                      99036.0                       99036.0                       100000.0                      98524.0                       100000.0                      99548.0                       97500.0                       
130.089                       99036.0                       99548.0                       100000.0                      99548.0                       99548.0                       100000.0                      98524.0                       100000.0                      99548.0                       97500.0                       
131.09                        99548.0                       100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      99036.0                       100000.0                      100000.0                      97500.0                       
132.09                        99548.0                       100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      99036.0                       100000.0                      100000.0                      98012.0                       
133.091                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      98012.0                       
134.091                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      98524.0                       
135.091                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       
136.092                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
137.092                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
138.093                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
