time Optional[local:sl-20000] Optional[local:sl-20002] Optional[local:sl-20001] Optional[local:sl-20005] Optional[local:sl-20003] Optional[local:sl-20004] Optional[local:sl-20013] Optional[local:sl-20010] Optional[local:sl-20009] Optional[local:sl-20012] Optional[local:sl-20007] Optional[local:sl-20016] Optional[local:sl-20017] Optional[local:sl-20018] Optional[local:sl-20023] Optional[local:sl-20025] Optional[local:sl-20022] Optional[local:sl-20024] Optional[local:sl-20029] Optional[local:sl-20011] Optional[local:sl-20015] Optional[local:sl-20008] Optional[local:sl-20031] Optional[local:sl-20021] Optional[local:sl-20019] Optional[local:sl-20030] Optional[local:sl-20028] Optional[local:sl-20027] Optional[local:sl-20039] Optional[local:sl-20006] Optional[local:sl-20040] Optional[local:sl-20037] Optional[local:sl-20032] Optional[local:sl-20026] Optional[local:sl-20036] Optional[local:sl-20045] Optional[local:sl-20014] Optional[local:sl-20020] Optional[local:sl-20050] Optional[local:sl-20049] Optional[local:sl-20033] Optional[local:sl-20038] Optional[local:sl-20041] Optional[local:sl-20035] Optional[local:sl-20034] Optional[local:sl-20042] Optional[local:sl-20048] Optional[local:sl-20044] Optional[local:sl-20051] Optional[local:sl-20063] Optional[local:sl-20055] Optional[local:sl-20065] Optional[local:sl-20053] Optional[local:sl-20061] Optional[local:sl-20058] Optional[local:sl-20064] Optional[local:sl-20046] Optional[local:sl-20067] Optional[local:sl-20069] Optional[local:sl-20047] Optional[local:sl-20056] Optional[local:sl-20052] Optional[local:sl-20059] Optional[local:sl-20066] Optional[local:sl-20072] Optional[local:sl-20074] Optional[local:sl-20043] Optional[local:sl-20054] Optional[local:sl-20057] Optional[local:sl-20068] Optional[local:sl-20090] Optional[local:sl-20092] Optional[local:sl-20089] Optional[local:sl-20094] Optional[local:sl-20095] Optional[local:sl-20060] Optional[local:sl-20091] Optional[local:sl-20062] Optional[local:sl-20098] Optional[local:sl-20078] Optional[local:sl-20099] Optional[local:sl-20071] Optional[local:sl-20082] Optional[local:sl-20073] Optional[local:sl-20097] Optional[local:sl-20076] Optional[local:sl-20079] Optional[local:sl-20096] Optional[local:sl-20087] Optional[local:sl-20088] Optional[local:sl-20084] Optional[local:sl-20086] Optional[local:sl-20075] Optional[local:sl-20083] Optional[local:sl-20070] Optional[local:sl-20093] Optional[local:sl-20080] Optional[local:sl-20085] Optional[local:sl-20077] Optional[local:sl-20081] 
289.562 151325.0 109200.0 126000.0 117900.0 117600.0 477775.0 358875.0 107100.0 212400.0 120000.0 125100.0 219975.0 108900.0 216075.0 119700.0 183575.0 126350.0 556975.0 104400.0 127850.0 111000.0 399375.0 108000.0 481675.0 235100.0 111600.0 107400.0 113700.0 105000.0 100800.0 109500.0 230950.0 108000.0 538000.0 468375.0 123000.0 345475.0 101100.0 209875.0 119400.0 109800.0 122700.0 207875.0 120300.0 350525.0 388825.0 330575.0 435475.0 111900.0 115800.0 379850.0 112500.0 117300.0 282525.0 113400.0 117000.0 242750.0 104700.0 111300.0 99000.0 120000.0 111600.0 401800.0 342675.0 113400.0 113700.0 502650.0 158075.0 118500.0 791300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 525475.0 127250.0 117000.0 112200.0 108900.0 122100.0 103200.0 111600.0 121800.0 113700.0 108300.0 125775.0 223800.0 114000.0 110700.0 107700.0 119150.0 108000.0 101100.0 108900.0 98700.0 123600.0 105600.0 545875.0 
290.564 161000.0 109200.0 126000.0 117900.0 117600.0 487775.0 368550.0 107100.0 222400.0 120000.0 125100.0 229975.0 108900.0 226075.0 119700.0 193225.0 135950.0 566975.0 104400.0 137450.0 111000.0 409375.0 108000.0 491675.0 245100.0 111600.0 107400.0 113700.0 105000.0 100800.0 109500.0 240625.0 108000.0 548000.0 478375.0 123000.0 355475.0 101100.0 219550.0 119400.0 109800.0 122700.0 217875.0 120300.0 360525.0 398825.0 340575.0 445475.0 111900.0 115800.0 389850.0 112500.0 117300.0 292200.0 113400.0 117000.0 252750.0 104700.0 111300.0 99000.0 120000.0 111600.0 411800.0 352675.0 113400.0 113700.0 513275.0 167425.0 118500.0 801300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 535475.0 136950.0 117000.0 112200.0 108900.0 129050.0 103200.0 111600.0 121800.0 113700.0 108300.0 135375.0 233475.0 114000.0 110700.0 107700.0 128750.0 108000.0 101100.0 108900.0 98700.0 123600.0 105600.0 555875.0 
291.566 170650.0 116425.0 126000.0 117900.0 117600.0 497775.0 378550.0 107100.0 232400.0 120000.0 125100.0 239975.0 108900.0 236075.0 119700.0 203525.0 146350.0 576975.0 104400.0 146750.0 111000.0 419375.0 108000.0 501675.0 255100.0 111600.0 107400.0 113700.0 105000.0 100800.0 109500.0 250625.0 108000.0 558000.0 488375.0 123000.0 365475.0 101100.0 230175.0 119400.0 109800.0 122700.0 227875.0 120300.0 370525.0 408825.0 350575.0 455475.0 111900.0 115800.0 399850.0 112500.0 117300.0 302200.0 113400.0 117000.0 262750.0 104700.0 111300.0 99000.0 120000.0 111600.0 421800.0 362675.0 113400.0 113700.0 523275.0 178050.0 118500.0 811300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 545475.0 146925.0 117000.0 112200.0 108900.0 138650.0 103200.0 111600.0 121800.0 113700.0 108300.0 145425.0 243475.0 114000.0 110700.0 107700.0 139050.0 108000.0 101100.0 108900.0 98700.0 123600.0 105600.0 565875.0 
292.568 180625.0 126625.0 126000.0 117900.0 117600.0 507775.0 388550.0 107100.0 242400.0 120000.0 125100.0 250600.0 108900.0 246075.0 119700.0 213825.0 156025.0 586975.0 104400.0 156400.0 111000.0 429375.0 108000.0 511675.0 265100.0 111600.0 107400.0 113700.0 105000.0 100800.0 109500.0 260625.0 108000.0 568000.0 498375.0 123000.0 375475.0 101100.0 240175.0 119400.0 109800.0 122700.0 237875.0 120300.0 381150.0 418825.0 360575.0 465475.0 111900.0 115800.0 409850.0 112500.0 117300.0 312200.0 113400.0 117000.0 272425.0 104700.0 111300.0 99000.0 120000.0 111600.0 431800.0 372675.0 113400.0 113700.0 533275.0 188350.0 118500.0 821300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 555475.0 156550.0 117000.0 112200.0 108900.0 148550.0 103200.0 111600.0 121800.0 113700.0 108300.0 154775.0 253775.0 114000.0 110700.0 107700.0 148700.0 108000.0 101100.0 108900.0 98700.0 123600.0 105600.0 575875.0 
293.57 190625.0 136225.0 126000.0 117900.0 117600.0 517775.0 398550.0 107100.0 252075.0 120000.0 125100.0 260600.0 120975.0 256075.0 119700.0 223825.0 165350.0 596975.0 104400.0 166075.0 111000.0 439375.0 108000.0 521675.0 275100.0 111600.0 107400.0 113700.0 105000.0 100800.0 109500.0 271250.0 108000.0 578000.0 508375.0 123000.0 385475.0 101100.0 250175.0 119400.0 109800.0 122700.0 247875.0 120300.0 391150.0 428825.0 370575.0 475475.0 111900.0 115800.0 419850.0 112500.0 122100.0 322200.0 113400.0 117000.0 282425.0 104700.0 111300.0 99000.0 120000.0 111600.0 441800.0 382675.0 113400.0 113700.0 543275.0 198350.0 118500.0 831300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 565475.0 166850.0 117000.0 112200.0 108900.0 158175.0 103200.0 111600.0 121800.0 118500.0 108300.0 164450.0 263775.0 114000.0 110700.0 107700.0 158975.0 108000.0 101100.0 108900.0 98700.0 123600.0 117325.0 585875.0 
294.572 200900.0 146175.0 126000.0 117900.0 117600.0 527775.0 408550.0 107100.0 261750.0 120000.0 125100.0 270275.0 130875.0 267000.0 119700.0 234425.0 175025.0 606975.0 104400.0 176700.0 111000.0 449375.0 108000.0 531675.0 285100.0 111600.0 107400.0 113700.0 105000.0 100800.0 109500.0 281250.0 108000.0 588000.0 518375.0 123000.0 395475.0 101100.0 260175.0 119400.0 109800.0 122700.0 257550.0 120300.0 401150.0 438825.0 380575.0 485475.0 111900.0 115800.0 429850.0 112500.0 131700.0 332200.0 113400.0 117000.0 292425.0 104700.0 111300.0 99000.0 120000.0 111600.0 451800.0 392675.0 113400.0 113700.0 553275.0 207700.0 118500.0 841300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 575475.0 176525.0 117000.0 112200.0 108900.0 167825.0 103200.0 111600.0 121800.0 128400.0 108300.0 174425.0 273775.0 114000.0 110700.0 107700.0 168325.0 108000.0 101100.0 108900.0 98700.0 123600.0 126925.0 595875.0 
295.574 210900.0 155850.0 126000.0 117900.0 117600.0 537775.0 418550.0 107100.0 271750.0 120000.0 125100.0 280275.0 140950.0 277300.0 131425.0 244425.0 185025.0 616975.0 104400.0 186350.0 111000.0 459375.0 108000.0 541675.0 295100.0 111600.0 107400.0 113700.0 105000.0 100800.0 109500.0 291875.0 117600.0 598000.0 528375.0 123000.0 405475.0 101100.0 269850.0 119400.0 109800.0 122700.0 268175.0 120300.0 411150.0 448825.0 390575.0 495475.0 111900.0 115800.0 439850.0 112500.0 141600.0 342825.0 113400.0 117000.0 302100.0 104700.0 111300.0 99000.0 120000.0 111600.0 461800.0 402675.0 113400.0 113700.0 563275.0 217375.0 118500.0 851300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 585475.0 186525.0 117000.0 112200.0 108900.0 177800.0 103200.0 111600.0 121800.0 138300.0 108300.0 184675.0 283775.0 114000.0 110700.0 107700.0 178625.0 108000.0 101100.0 108900.0 98700.0 123600.0 136700.0 605875.0 
296.576 220900.0 165825.0 126000.0 117900.0 117600.0 547775.0 428550.0 107100.0 281750.0 120000.0 125100.0 290275.0 150300.0 286975.0 141325.0 254100.0 195325.0 626975.0 104400.0 196025.0 111000.0 469375.0 108000.0 551675.0 304775.0 111600.0 107400.0 113700.0 105000.0 100800.0 109500.0 301875.0 127500.0 608000.0 538375.0 123000.0 415475.0 101100.0 279850.0 119400.0 109800.0 122700.0 278175.0 120300.0 421150.0 458825.0 400575.0 505475.0 111900.0 115800.0 449850.0 112500.0 152075.0 352825.0 113400.0 117000.0 313350.0 104700.0 111300.0 99000.0 120000.0 111600.0 471800.0 412675.0 113400.0 113700.0 573275.0 227375.0 118500.0 861300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 595475.0 196500.0 117000.0 119400.0 108900.0 187475.0 103200.0 111600.0 121800.0 147875.0 108300.0 194675.0 293775.0 114000.0 110700.0 107700.0 188625.0 108000.0 101100.0 108900.0 98700.0 123600.0 146375.0 615875.0 
297.58 230900.0 173000.0 126000.0 117900.0 117600.0 557775.0 438550.0 107100.0 292375.0 120000.0 125100.0 300275.0 160275.0 294475.0 151400.0 263775.0 205000.0 636975.0 104400.0 206025.0 111000.0 479375.0 108000.0 561675.0 314775.0 111600.0 107400.0 113700.0 105000.0 100800.0 118825.0 311875.0 137500.0 618000.0 548375.0 123000.0 425475.0 101100.0 289850.0 119400.0 109800.0 122700.0 288175.0 120300.0 431150.0 468825.0 410575.0 515475.0 111900.0 115800.0 459850.0 112500.0 161425.0 362825.0 113400.0 117000.0 323650.0 104700.0 111300.0 99000.0 120000.0 111600.0 481800.0 422675.0 113400.0 113700.0 583275.0 237375.0 118500.0 871300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 605475.0 206500.0 117000.0 129000.0 108900.0 197150.0 103200.0 111600.0 121800.0 157875.0 108300.0 204675.0 303775.0 114000.0 110700.0 107700.0 198625.0 108000.0 101100.0 108900.0 98700.0 123600.0 156350.0 625875.0 
298.584 238400.0 183000.0 126000.0 117900.0 117600.0 567775.0 448550.0 107100.0 302375.0 120000.0 125100.0 310275.0 169925.0 305100.0 160750.0 273775.0 215000.0 646975.0 104400.0 216025.0 111000.0 489375.0 108000.0 571675.0 322275.0 111600.0 107400.0 113700.0 105000.0 100800.0 128725.0 321875.0 147175.0 628000.0 558375.0 123000.0 435475.0 101100.0 299850.0 119400.0 109800.0 122700.0 297850.0 120300.0 441150.0 478825.0 420575.0 525475.0 111900.0 115800.0 469850.0 112500.0 171725.0 372825.0 123000.0 117000.0 333650.0 104700.0 111300.0 99000.0 120000.0 111600.0 491800.0 432675.0 113400.0 113700.0 593275.0 248000.0 118500.0 881300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 615475.0 216500.0 117000.0 139500.0 108900.0 207150.0 103200.0 111600.0 121800.0 167875.0 108300.0 214675.0 313775.0 114000.0 110700.0 107700.0 208625.0 108000.0 101100.0 108900.0 98700.0 123600.0 165700.0 635875.0 
299.586 249025.0 193000.0 126000.0 117900.0 117600.0 577775.0 458550.0 107100.0 312375.0 120000.0 132050.0 320275.0 179600.0 315100.0 170750.0 283775.0 225000.0 656975.0 104400.0 226025.0 111000.0 499375.0 108000.0 581675.0 334775.0 111600.0 107400.0 113700.0 105000.0 100800.0 138725.0 331875.0 156525.0 638000.0 568375.0 123000.0 445475.0 101100.0 309850.0 119400.0 109800.0 122700.0 307850.0 120300.0 451150.0 488825.0 430575.0 535475.0 111900.0 115800.0 479850.0 112500.0 181725.0 383450.0 132600.0 117000.0 343650.0 104700.0 111300.0 99000.0 120000.0 111600.0 501800.0 442675.0 113400.0 113700.0 603275.0 258000.0 118500.0 891300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 625475.0 226500.0 117000.0 148850.0 108900.0 216825.0 103200.0 111600.0 121800.0 177875.0 108300.0 224675.0 323775.0 114000.0 110700.0 107700.0 218600.0 108000.0 101100.0 108900.0 98700.0 123600.0 175375.0 645875.0 
300.589 260900.0 205175.0 132925.0 117900.0 117600.0 587775.0 468550.0 107100.0 322375.0 120000.0 144350.0 330900.0 189900.0 327600.0 180750.0 293450.0 235000.0 666975.0 104400.0 236025.0 111000.0 509375.0 108000.0 591675.0 344775.0 111600.0 107400.0 113700.0 105000.0 100800.0 147725.0 341875.0 166200.0 648000.0 578375.0 123000.0 455475.0 101100.0 319850.0 119400.0 109800.0 122700.0 317850.0 120300.0 461150.0 498825.0 440575.0 545475.0 111900.0 115800.0 489850.0 112500.0 191725.0 393450.0 143200.0 117000.0 353650.0 104700.0 111300.0 99000.0 120000.0 111600.0 511800.0 452675.0 113400.0 113700.0 613275.0 268000.0 118500.0 901300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 635475.0 236500.0 117000.0 158200.0 108900.0 226825.0 103200.0 111600.0 121800.0 187200.0 108300.0 234675.0 333775.0 114000.0 110700.0 107700.0 228275.0 108000.0 101100.0 108900.0 98700.0 123600.0 185350.0 655875.0 
301.59 268075.0 215475.0 142525.0 117900.0 117600.0 597775.0 478550.0 107100.0 332375.0 120000.0 154350.0 340900.0 199575.0 337600.0 190100.0 303450.0 245275.0 676975.0 104400.0 246025.0 111000.0 519375.0 108000.0 601675.0 352275.0 111600.0 107400.0 118500.0 105000.0 100800.0 157725.0 351875.0 175875.0 658000.0 588375.0 123000.0 465475.0 101100.0 329850.0 119400.0 109800.0 122700.0 327850.0 120300.0 471150.0 508825.0 450575.0 555475.0 111900.0 115800.0 499850.0 112500.0 201725.0 403450.0 152875.0 117000.0 363650.0 104700.0 111300.0 99000.0 120000.0 111600.0 521800.0 462675.0 113400.0 113700.0 623275.0 278000.0 118500.0 911300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 645475.0 246500.0 117000.0 168200.0 108900.0 236500.0 103200.0 111600.0 121800.0 197200.0 108300.0 244675.0 343775.0 114000.0 110700.0 107700.0 237950.0 108000.0 101100.0 108900.0 98700.0 123600.0 195975.0 665875.0 
302.594 278075.0 222650.0 152725.0 117900.0 117600.0 607775.0 488550.0 107100.0 342375.0 120000.0 161525.0 350900.0 209575.0 345100.0 200400.0 314075.0 255275.0 686975.0 104400.0 256650.0 111000.0 529375.0 108000.0 611675.0 362275.0 111600.0 107400.0 128100.0 105000.0 100800.0 168025.0 361875.0 185550.0 668000.0 598375.0 123000.0 475475.0 101100.0 339850.0 119400.0 109800.0 122700.0 337850.0 120300.0 481150.0 518825.0 460575.0 565475.0 111900.0 115800.0 509850.0 119425.0 210750.0 413450.0 162550.0 117000.0 373650.0 104700.0 111300.0 99000.0 120000.0 111600.0 531800.0 472675.0 113400.0 113700.0 633275.0 287675.0 118500.0 921300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 655475.0 256475.0 117000.0 177875.0 116125.0 246500.0 103200.0 111600.0 121800.0 207200.0 108300.0 254675.0 353775.0 114000.0 110700.0 107700.0 247950.0 108000.0 101100.0 108900.0 98700.0 128400.0 205975.0 675875.0 
303.596 288075.0 232650.0 162375.0 117900.0 117600.0 617775.0 498550.0 107100.0 351750.0 120000.0 170875.0 360900.0 218925.0 355100.0 209750.0 324075.0 265275.0 696975.0 104400.0 266650.0 111000.0 539375.0 108000.0 621675.0 372275.0 111600.0 107400.0 138300.0 105000.0 100800.0 177675.0 371875.0 196175.0 675500.0 608375.0 123000.0 485475.0 101100.0 349850.0 119400.0 109800.0 122700.0 347850.0 120300.0 488650.0 528825.0 470575.0 575475.0 111900.0 115800.0 519850.0 126625.0 220750.0 423450.0 172850.0 117000.0 383650.0 104700.0 111300.0 99000.0 120000.0 111600.0 541800.0 482675.0 113400.0 113700.0 643275.0 297350.0 118500.0 931300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 665475.0 266150.0 117000.0 187875.0 126025.0 256500.0 103200.0 111600.0 121800.0 217200.0 108300.0 264675.0 364400.0 114000.0 110700.0 107700.0 255450.0 108000.0 101100.0 108900.0 98700.0 138000.0 215325.0 685875.0 
304.599 298075.0 243275.0 171075.0 117900.0 117600.0 627775.0 508550.0 107100.0 362375.0 120000.0 180225.0 370900.0 228925.0 365100.0 219725.0 334075.0 274950.0 706975.0 104400.0 277900.0 111000.0 549375.0 108000.0 629175.0 382275.0 111600.0 107400.0 148175.0 105000.0 100800.0 187675.0 381875.0 205850.0 685500.0 618375.0 123000.0 495475.0 101100.0 359850.0 119400.0 109800.0 122700.0 357850.0 120300.0 498650.0 538825.0 480575.0 585475.0 111900.0 115800.0 529850.0 136825.0 230750.0 433450.0 182850.0 117000.0 393650.0 104700.0 111300.0 99000.0 120000.0 111600.0 551800.0 492675.0 113400.0 113700.0 653275.0 307975.0 118500.0 941300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 675475.0 276150.0 117000.0 197250.0 136225.0 266500.0 103200.0 111600.0 121800.0 226550.0 108300.0 274675.0 374400.0 114000.0 110700.0 107700.0 265450.0 108000.0 101100.0 116100.0 98700.0 147900.0 225950.0 695875.0 
305.601 308075.0 255775.0 181375.0 117900.0 117600.0 637775.0 518550.0 107100.0 372375.0 120000.0 191725.0 380900.0 238300.0 375100.0 229725.0 344075.0 284625.0 716975.0 113725.0 287900.0 111000.0 558750.0 108000.0 641675.0 392275.0 111600.0 107400.0 157525.0 105000.0 100800.0 197350.0 391875.0 215525.0 695500.0 628375.0 123000.0 505475.0 101100.0 369850.0 119400.0 109800.0 122700.0 367850.0 120300.0 508650.0 548825.0 490575.0 595475.0 119125.0 115800.0 539850.0 145850.0 240750.0 443450.0 192200.0 117000.0 403650.0 104700.0 111300.0 99000.0 120000.0 111600.0 561800.0 502050.0 113400.0 113700.0 662650.0 317975.0 118500.0 950050.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 685475.0 286150.0 117000.0 207875.0 145900.0 276500.0 103200.0 111600.0 121800.0 237150.0 108300.0 284675.0 384400.0 114000.0 110700.0 107700.0 275450.0 108000.0 101100.0 125700.0 98700.0 158100.0 236575.0 705875.0 
306.602 318075.0 265775.0 191675.0 117900.0 117600.0 647775.0 528550.0 114300.0 382375.0 120000.0 202350.0 390900.0 248925.0 385100.0 239725.0 354075.0 294625.0 726975.0 123625.0 297900.0 111000.0 569375.0 108000.0 651675.0 402275.0 111600.0 107400.0 167500.0 105000.0 100800.0 207350.0 401875.0 225525.0 705500.0 638375.0 123000.0 515475.0 101100.0 379850.0 119400.0 109800.0 122700.0 377850.0 120300.0 518650.0 559450.0 500575.0 605475.0 128725.0 115800.0 550475.0 156100.0 250750.0 453450.0 202200.0 117000.0 413650.0 104700.0 111300.0 99000.0 120000.0 111600.0 571800.0 510175.0 113400.0 113700.0 673275.0 327975.0 118500.0 961300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 695475.0 296150.0 117000.0 217550.0 154925.0 287125.0 103200.0 111600.0 121800.0 247150.0 108300.0 294675.0 394400.0 114000.0 110700.0 107700.0 285450.0 108000.0 113175.0 135900.0 98700.0 168100.0 246250.0 715875.0 
307.604 327750.0 275775.0 201350.0 117900.0 117600.0 657775.0 538550.0 123900.0 392375.0 120000.0 212350.0 400900.0 258925.0 397600.0 249725.0 364075.0 304625.0 736975.0 133300.0 307900.0 111000.0 579375.0 108000.0 661675.0 412275.0 111600.0 107400.0 177500.0 105000.0 100800.0 217325.0 411875.0 235825.0 715500.0 648375.0 123000.0 525475.0 101100.0 389850.0 119400.0 109800.0 122700.0 387850.0 120300.0 528650.0 569450.0 510575.0 615475.0 139225.0 115800.0 560475.0 166100.0 260750.0 463450.0 211875.0 117000.0 423650.0 104700.0 111300.0 99000.0 120000.0 111600.0 581800.0 522675.0 113400.0 113700.0 683275.0 337975.0 118500.0 971300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 705475.0 306150.0 117000.0 227550.0 164275.0 297425.0 103200.0 111600.0 121800.0 257150.0 108300.0 304675.0 404400.0 114000.0 110700.0 107700.0 297950.0 108000.0 123075.0 145575.0 98700.0 177775.0 256875.0 725875.0 
308.607 337750.0 285775.0 211650.0 117900.0 117600.0 667775.0 549175.0 133800.0 402375.0 120000.0 222350.0 410900.0 268925.0 407600.0 259400.0 374075.0 315250.0 746975.0 142975.0 317900.0 111000.0 590000.0 117375.0 672300.0 422275.0 111600.0 107400.0 187800.0 105000.0 100800.0 227325.0 421875.0 245825.0 725500.0 658375.0 123000.0 535475.0 101100.0 399850.0 119400.0 109800.0 122700.0 397850.0 120300.0 538650.0 580075.0 520575.0 625475.0 149225.0 115800.0 570475.0 175425.0 270750.0 473450.0 221550.0 117000.0 434275.0 104700.0 111300.0 99000.0 126975.0 111600.0 591800.0 532675.0 113400.0 113700.0 693900.0 347975.0 118500.0 981300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 715475.0 316150.0 117000.0 237550.0 174250.0 307425.0 103200.0 111600.0 121800.0 267150.0 108300.0 314675.0 414400.0 114000.0 110700.0 107700.0 306075.0 108000.0 132850.0 154925.0 98700.0 188050.0 267175.0 735875.0 
309.611 347750.0 295775.0 221650.0 117900.0 117600.0 677775.0 559800.0 143150.0 412375.0 120000.0 232025.0 420900.0 279225.0 417600.0 269400.0 384075.0 325250.0 756975.0 152975.0 327900.0 111000.0 600000.0 127275.0 682300.0 432275.0 111600.0 107400.0 197800.0 105000.0 100800.0 237950.0 431875.0 255825.0 735500.0 668375.0 123000.0 546100.0 101100.0 409850.0 119400.0 109800.0 122700.0 407850.0 120300.0 549275.0 590075.0 530575.0 635475.0 158900.0 115800.0 580475.0 185375.0 280750.0 483450.0 231850.0 117000.0 444275.0 104700.0 111300.0 99000.0 136575.0 111600.0 601800.0 542675.0 113400.0 113700.0 703900.0 357975.0 118500.0 991300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 725475.0 326775.0 124200.0 248175.0 184875.0 317425.0 103200.0 111600.0 121800.0 277150.0 108300.0 324025.0 424400.0 114000.0 110700.0 107700.0 316075.0 108000.0 142175.0 164900.0 98700.0 197725.0 277175.0 745875.0 
310.613 358375.0 305775.0 231950.0 117900.0 117600.0 687775.0 569800.0 152825.0 422375.0 120000.0 242025.0 430900.0 289850.0 427600.0 279400.0 394075.0 335250.0 766975.0 162650.0 337900.0 111000.0 610000.0 137225.0 692300.0 442275.0 111600.0 107400.0 207800.0 105000.0 100800.0 247950.0 441875.0 265825.0 745500.0 678375.0 123000.0 556100.0 101100.0 419850.0 119400.0 109800.0 122700.0 417850.0 120300.0 559275.0 600075.0 540575.0 645475.0 168550.0 115800.0 590475.0 195675.0 290750.0 493450.0 241850.0 117000.0 454275.0 104700.0 111300.0 99000.0 146225.0 111600.0 611800.0 552675.0 113400.0 113700.0 713900.0 367975.0 118500.0 1001300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 735475.0 336775.0 133800.0 258175.0 194875.0 328050.0 103200.0 111600.0 121800.0 287150.0 108300.0 334025.0 434400.0 114000.0 110700.0 107700.0 326075.0 108000.0 152150.0 174900.0 98700.0 207400.0 287175.0 755875.0 
311.614 368375.0 315775.0 241950.0 117900.0 117600.0 697775.0 579800.0 162800.0 432375.0 120000.0 251700.0 440900.0 299850.0 437600.0 289400.0 404075.0 345250.0 776975.0 172325.0 347900.0 111000.0 620000.0 147200.0 702300.0 452275.0 111600.0 107400.0 217475.0 105000.0 100800.0 257950.0 451875.0 275825.0 755500.0 688375.0 123000.0 566100.0 101100.0 429850.0 119400.0 109800.0 122700.0 427850.0 120300.0 569275.0 610075.0 550575.0 655475.0 178525.0 115800.0 600475.0 205025.0 300750.0 503450.0 251850.0 117000.0 464275.0 104700.0 111300.0 99000.0 156775.0 111600.0 621800.0 562675.0 113400.0 113700.0 723900.0 377975.0 130525.0 1011300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 745475.0 346775.0 144300.0 268175.0 204875.0 338050.0 103200.0 111600.0 121800.0 297150.0 108300.0 344025.0 444400.0 114000.0 110700.0 107700.0 336375.0 108000.0 162100.0 184900.0 98700.0 217400.0 297175.0 765875.0 
312.616 378375.0 325775.0 251950.0 117900.0 117600.0 707775.0 589800.0 172800.0 442375.0 120000.0 261700.0 450900.0 309850.0 447600.0 299400.0 414075.0 355250.0 786975.0 182275.0 357900.0 111000.0 630000.0 157175.0 712300.0 462275.0 111600.0 107400.0 227150.0 105000.0 100800.0 267950.0 461875.0 285825.0 765500.0 698375.0 123000.0 576100.0 101100.0 439850.0 119400.0 109800.0 122700.0 437850.0 120300.0 579275.0 620075.0 560575.0 665475.0 188525.0 115800.0 610475.0 215025.0 310750.0 513450.0 261850.0 117000.0 474275.0 104700.0 111300.0 99000.0 166425.0 111600.0 631800.0 572675.0 113400.0 113700.0 733900.0 387975.0 140125.0 1021300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 755475.0 356775.0 153975.0 277850.0 214550.0 348050.0 103200.0 111600.0 121800.0 307150.0 108300.0 354025.0 454400.0 114000.0 110700.0 107700.0 347000.0 108000.0 172100.0 195200.0 98700.0 227400.0 307175.0 775875.0 
313.618 388375.0 335775.0 261950.0 117900.0 117600.0 717775.0 599800.0 182775.0 452375.0 120000.0 271700.0 460900.0 320475.0 457600.0 310025.0 424075.0 365250.0 796975.0 192275.0 367900.0 111000.0 640000.0 166850.0 722300.0 472275.0 111600.0 107400.0 237150.0 105000.0 100800.0 277950.0 471875.0 295825.0 778000.0 708375.0 123000.0 586100.0 101100.0 449850.0 119400.0 109800.0 122700.0 447850.0 120300.0 589275.0 630075.0 570575.0 675475.0 198525.0 115800.0 620475.0 224700.0 320750.0 523450.0 271850.0 117000.0 484275.0 104700.0 111300.0 99000.0 175775.0 111600.0 641800.0 582675.0 113400.0 113700.0 743900.0 397650.0 150525.0 1031300.0 121200.0 120600.0 107100.0 120000.0 121800.0 106800.0 765475.0 366775.0 163650.0 288150.0 224550.0 358050.0 103200.0 111600.0 121800.0 317150.0 108300.0 364025.0 464400.0 114000.0 110700.0 107700.0 358875.0 108000.0 181775.0 205200.0 98700.0 237400.0 317175.0 785875.0 
