time Optional[local:sl-20000] Optional[local:sl-20002] Optional[local:sl-20001] Optional[local:sl-20005] Optional[local:sl-20003] Optional[local:sl-20004] Optional[local:sl-20013] Optional[local:sl-20010] Optional[local:sl-20009] Optional[local:sl-20012] Optional[local:sl-20007] Optional[local:sl-20016] Optional[local:sl-20017] Optional[local:sl-20018] Optional[local:sl-20023] Optional[local:sl-20025] Optional[local:sl-20022] Optional[local:sl-20024] Optional[local:sl-20029] Optional[local:sl-20011] Optional[local:sl-20015] Optional[local:sl-20008] Optional[local:sl-20031] Optional[local:sl-20021] Optional[local:sl-20019] Optional[local:sl-20030] Optional[local:sl-20028] Optional[local:sl-20027] Optional[local:sl-20039] Optional[local:sl-20006] Optional[local:sl-20040] Optional[local:sl-20037] Optional[local:sl-20032] Optional[local:sl-20026] Optional[local:sl-20036] Optional[local:sl-20045] Optional[local:sl-20014] Optional[local:sl-20020] Optional[local:sl-20050] Optional[local:sl-20049] Optional[local:sl-20033] Optional[local:sl-20038] Optional[local:sl-20041] Optional[local:sl-20035] Optional[local:sl-20034] Optional[local:sl-20042] Optional[local:sl-20048] Optional[local:sl-20044] Optional[local:sl-20051] Optional[local:sl-20063] Optional[local:sl-20055] Optional[local:sl-20065] Optional[local:sl-20053] Optional[local:sl-20061] Optional[local:sl-20058] Optional[local:sl-20064] Optional[local:sl-20046] Optional[local:sl-20067] Optional[local:sl-20069] Optional[local:sl-20047] Optional[local:sl-20056] Optional[local:sl-20052] Optional[local:sl-20059] Optional[local:sl-20066] Optional[local:sl-20072] Optional[local:sl-20074] Optional[local:sl-20043] Optional[local:sl-20054] Optional[local:sl-20057] Optional[local:sl-20068] Optional[local:sl-20090] Optional[local:sl-20092] Optional[local:sl-20089] Optional[local:sl-20094] Optional[local:sl-20095] Optional[local:sl-20060] Optional[local:sl-20091] Optional[local:sl-20062] Optional[local:sl-20098] Optional[local:sl-20078] Optional[local:sl-20099] Optional[local:sl-20071] Optional[local:sl-20082] Optional[local:sl-20073] Optional[local:sl-20097] Optional[local:sl-20076] Optional[local:sl-20079] Optional[local:sl-20096] Optional[local:sl-20087] Optional[local:sl-20088] Optional[local:sl-20084] Optional[local:sl-20086] Optional[local:sl-20075] Optional[local:sl-20083] Optional[local:sl-20070] Optional[local:sl-20093] Optional[local:sl-20080] Optional[local:sl-20085] Optional[local:sl-20077] Optional[local:sl-20081] 
257.493 1247.0 623.0 1247.0 623.0 0.0 623.0 623.0 623.0 1871.0 623.0 1247.0 0.0 1871.0 2495.0 623.0 623.0 623.0 0.0 1871.0 1247.0 0.0 1247.0 923.0 1247.0 0.0 623.0 1871.0 0.0 623.0 1247.0 1247.0 0.0 623.0 299.0 0.0 1247.0 2495.0 1871.0 1247.0 0.0 299.0 623.0 923.0 1546.0 1546.0 299.0 1247.0 1247.0 1871.0 0.0 1247.0 0.0 0.0 2495.0 1546.0 1546.0 299.0 623.0 623.0 1247.0 1247.0 1546.0 1247.0 1871.0 0.0 623.0 623.0 0.0 623.0 0.0 923.0 623.0 1247.0 2495.0 1247.0 1248.0 1248.0 924.0 1548.0 624.0 624.0 3121.0 1248.0 624.0 1248.0 624.0 624.0 2497.0 3746.0 1248.0 1248.0 1548.0 299.0 299.0 0.0 624.0 1248.0 1873.0 1873.0 624.0 
258.495 1871.0 623.0 299.0 2170.0 1871.0 1247.0 1247.0 2495.0 623.0 1247.0 0.0 1247.0 623.0 623.0 1546.0 1546.0 2495.0 1247.0 1247.0 0.0 623.0 1247.0 1247.0 1546.0 2794.0 1247.0 923.0 0.0 299.0 1247.0 1247.0 623.0 1247.0 3118.0 2170.0 0.0 923.0 623.0 623.0 1871.0 923.0 623.0 1222.0 1222.0 1247.0 623.0 1247.0 1247.0 623.0 1871.0 1222.0 299.0 1546.0 1247.0 1247.0 1546.0 1247.0 1247.0 1546.0 2170.0 2170.0 299.0 923.0 1871.0 623.0 623.0 1247.0 623.0 623.0 1546.0 923.0 923.0 299.0 1247.0 623.0 623.0 923.0 1846.0 623.0 2170.0 0.0 299.0 623.0 623.0 623.0 1247.0 923.0 0.0 923.0 1247.0 923.0 923.0 623.0 1546.0 1247.0 0.0 598.0 623.0 623.0 623.0 
259.497 1546.0 2470.0 1871.0 623.0 2495.0 623.0 2170.0 923.0 623.0 623.0 623.0 2794.0 1546.0 299.0 1546.0 1546.0 923.0 1247.0 1546.0 623.0 1546.0 2170.0 2170.0 623.0 1247.0 623.0 0.0 2794.0 1247.0 0.0 2794.0 1546.0 1222.0 299.0 3118.0 1871.0 0.0 1546.0 2170.0 0.0 623.0 1247.0 623.0 623.0 1247.0 299.0 923.0 1546.0 299.0 1546.0 923.0 1247.0 623.0 2170.0 299.0 623.0 0.0 923.0 0.0 1247.0 623.0 623.0 1247.0 0.0 923.0 2495.0 0.0 2170.0 1247.0 623.0 0.0 0.0 0.0 623.0 2170.0 623.0 0.0 1247.0 299.0 1247.0 299.0 1247.0 1546.0 1521.0 0.0 0.0 623.0 1871.0 3118.0 623.0 0.0 1247.0 1546.0 1247.0 1546.0 1247.0 1871.0 1871.0 1546.0 0.0 
260.498 624.0 1248.0 0.0 0.0 924.0 924.0 1248.0 2497.0 1247.0 923.0 1846.0 0.0 1871.0 623.0 1247.0 1871.0 1871.0 2170.0 1247.0 2170.0 923.0 623.0 623.0 1546.0 623.0 2794.0 1546.0 623.0 623.0 1546.0 623.0 623.0 623.0 1247.0 623.0 1222.0 1247.0 0.0 0.0 923.0 1871.0 2794.0 623.0 1871.0 1546.0 1247.0 1871.0 623.0 1247.0 0.0 1247.0 1871.0 1247.0 1247.0 623.0 0.0 1546.0 923.0 623.0 0.0 2495.0 623.0 1247.0 923.0 623.0 1247.0 2170.0 299.0 923.0 623.0 1247.0 3118.0 3118.0 299.0 1247.0 1247.0 623.0 1247.0 1247.0 623.0 923.0 1247.0 0.0 0.0 1546.0 2170.0 623.0 299.0 623.0 1546.0 1871.0 623.0 1247.0 0.0 1546.0 1871.0 0.0 923.0 0.0 299.0 
261.501 1869.0 623.0 1246.0 922.0 0.0 1246.0 1246.0 1246.0 0.0 1247.0 0.0 2170.0 0.0 2495.0 2794.0 623.0 299.0 1247.0 299.0 623.0 1247.0 623.0 1546.0 299.0 299.0 1247.0 2495.0 2495.0 623.0 1247.0 623.0 1546.0 3742.0 1871.0 1247.0 1247.0 1247.0 623.0 923.0 2495.0 1546.0 1247.0 1247.0 1546.0 2794.0 1871.0 623.0 1247.0 1546.0 1871.0 623.0 1247.0 0.0 923.0 1247.0 0.0 0.0 0.0 623.0 2495.0 623.0 623.0 623.0 0.0 1247.0 2794.0 623.0 2495.0 0.0 1546.0 623.0 923.0 2495.0 623.0 1247.0 623.0 1871.0 623.0 0.0 623.0 2495.0 623.0 3118.0 1546.0 623.0 1871.0 1871.0 2495.0 1871.0 623.0 1247.0 1871.0 1546.0 0.0 0.0 1546.0 623.0 623.0 923.0 299.0 
262.503 1846.0 1222.0 623.0 923.0 1546.0 1247.0 1546.0 1222.0 1546.0 1846.0 1222.0 1247.0 923.0 923.0 923.0 1846.0 1871.0 3118.0 1247.0 3717.0 1871.0 1871.0 623.0 2794.0 923.0 923.0 299.0 923.0 299.0 2170.0 923.0 623.0 1521.0 1546.0 923.0 1546.0 1846.0 0.0 1222.0 1546.0 1546.0 1846.0 598.0 299.0 1247.0 623.0 623.0 623.0 1846.0 2170.0 623.0 623.0 3118.0 923.0 3093.0 1222.0 2170.0 1222.0 1247.0 2794.0 3093.0 1546.0 2170.0 1247.0 623.0 1871.0 1247.0 2794.0 623.0 0.0 1546.0 3118.0 1846.0 1247.0 1222.0 1546.0 598.0 1247.0 623.0 1846.0 1247.0 1521.0 923.0 1247.0 1521.0 1222.0 598.0 0.0 2170.0 923.0 1222.0 0.0 923.0 1846.0 923.0 598.0 1222.0 1871.0 2170.0 2495.0 
263.504 299.0 624.0 2447.0 299.0 624.0 1848.0 0.0 624.0 0.0 2797.0 624.0 299.0 1873.0 1248.0 1248.0 1248.0 299.0 1848.0 299.0 1248.0 0.0 1548.0 1548.0 1873.0 624.0 2472.0 924.0 2172.0 2172.0 299.0 924.0 924.0 1248.0 924.0 299.0 624.0 1248.0 624.0 624.0 0.0 924.0 299.0 1548.0 624.0 624.0 924.0 1223.0 899.0 624.0 1548.0 2472.0 599.0 924.0 1248.0 1248.0 2797.0 2497.0 1248.0 924.0 299.0 1248.0 2172.0 624.0 899.0 599.0 0.0 2147.0 299.0 1223.0 1223.0 923.0 1222.0 2170.0 923.0 0.0 1521.0 3418.0 1222.0 299.0 1247.0 1521.0 0.0 0.0 1871.0 923.0 1247.0 623.0 1846.0 0.0 1546.0 1546.0 299.0 0.0 1222.0 1546.0 1247.0 299.0 1871.0 923.0 598.0 
264.506 0.0 1846.0 623.0 299.0 1846.0 1546.0 1546.0 1846.0 898.0 3118.0 2170.0 2794.0 898.0 299.0 923.0 1222.0 1546.0 923.0 2794.0 2170.0 1821.0 1222.0 299.0 299.0 1846.0 2794.0 2170.0 3093.0 1846.0 2495.0 1546.0 4041.0 923.0 1846.0 1846.0 2769.0 1871.0 1521.0 1546.0 923.0 1247.0 1871.0 2170.0 923.0 923.0 299.0 2170.0 623.0 1546.0 923.0 2170.0 2794.0 923.0 1247.0 623.0 623.0 923.0 1546.0 923.0 1222.0 299.0 923.0 299.0 1546.0 623.0 1846.0 2170.0 299.0 2470.0 2170.0 624.0 1548.0 1548.0 3096.0 1848.0 2497.0 1248.0 1848.0 924.0 1548.0 624.0 2497.0 2472.0 1848.0 624.0 1223.0 299.0 2172.0 1848.0 1848.0 1548.0 1523.0 1223.0 924.0 924.0 1248.0 1873.0 2147.0 1248.0 299.0 
265.507 1548.0 1248.0 2497.0 624.0 1248.0 624.0 2172.0 1248.0 1873.0 924.0 2797.0 624.0 2497.0 624.0 3421.0 2497.0 2797.0 2172.0 1248.0 4670.0 1248.0 0.0 1248.0 2495.0 0.0 1871.0 299.0 1247.0 623.0 299.0 2794.0 0.0 623.0 623.0 623.0 1871.0 923.0 299.0 2794.0 0.0 623.0 2495.0 1871.0 623.0 1546.0 299.0 0.0 3418.0 2170.0 2170.0 1247.0 1247.0 0.0 1871.0 1871.0 2495.0 1846.0 623.0 1546.0 623.0 1871.0 623.0 623.0 2794.0 3118.0 2170.0 1247.0 623.0 1546.0 2170.0 3418.0 2495.0 623.0 0.0 623.0 923.0 1546.0 1871.0 1871.0 2470.0 1871.0 1546.0 2794.0 623.0 1546.0 1247.0 923.0 1546.0 4041.0 623.0 923.0 1247.0 1871.0 1247.0 623.0 2170.0 1871.0 1247.0 1546.0 923.0 
266.51 2791.0 623.0 922.0 2791.0 1246.0 2168.0 4361.0 1869.0 4037.0 623.0 623.0 4037.0 922.0 1869.0 1221.0 0.0 1246.0 623.0 1221.0 2168.0 623.0 1246.0 2791.0 923.0 1546.0 1247.0 1247.0 923.0 623.0 2495.0 2170.0 0.0 623.0 1546.0 1247.0 1247.0 1846.0 623.0 1247.0 3118.0 2170.0 1222.0 623.0 3093.0 2170.0 1222.0 2170.0 1222.0 923.0 3093.0 1546.0 623.0 1546.0 1222.0 1546.0 923.0 2495.0 2495.0 2170.0 2170.0 3717.0 4341.0 3418.0 1871.0 1222.0 2794.0 1247.0 2495.0 1546.0 623.0 1871.0 1846.0 623.0 923.0 923.0 1222.0 923.0 1247.0 1871.0 3418.0 2470.0 299.0 1871.0 1546.0 623.0 923.0 2495.0 1247.0 1846.0 3093.0 1247.0 623.0 623.0 1871.0 2495.0 923.0 1546.0 3093.0 2794.0 1846.0 
267.511 2472.0 2497.0 3121.0 924.0 1848.0 2147.0 2472.0 924.0 1873.0 2472.0 624.0 624.0 899.0 2147.0 2497.0 2472.0 4020.0 1248.0 2797.0 1548.0 1223.0 1523.0 1548.0 1248.0 1548.0 3721.0 1873.0 1548.0 2772.0 2447.0 624.0 1848.0 1848.0 2472.0 0.0 1848.0 3421.0 2472.0 1823.0 624.0 4345.0 1873.0 3396.0 1548.0 0.0 1223.0 2170.0 1871.0 1546.0 923.0 1846.0 1247.0 1247.0 1871.0 2170.0 923.0 2170.0 3118.0 923.0 2170.0 299.0 2495.0 3393.0 1247.0 1247.0 2470.0 923.0 1846.0 623.0 1497.0 2769.0 1546.0 1846.0 3717.0 923.0 1247.0 4016.0 2495.0 923.0 1247.0 1546.0 2170.0 1546.0 1546.0 1546.0 1546.0 1871.0 3118.0 1546.0 2145.0 2145.0 1846.0 923.0 1846.0 2145.0 2794.0 1546.0 1546.0 923.0 623.0 
268.513 1846.0 598.0 1846.0 2145.0 1521.0 598.0 1247.0 2170.0 2145.0 299.0 1222.0 3393.0 1247.0 1846.0 1846.0 1846.0 4665.0 3093.0 3393.0 2170.0 1846.0 1546.0 3717.0 3393.0 1846.0 623.0 1197.0 1222.0 923.0 623.0 2470.0 3742.0 623.0 3418.0 2120.0 2145.0 2170.0 1846.0 2495.0 3068.0 1247.0 1846.0 1871.0 1222.0 1846.0 1247.0 2797.0 924.0 3096.0 624.0 924.0 3071.0 3696.0 2472.0 1823.0 2147.0 1848.0 1548.0 4020.0 1848.0 1548.0 2797.0 1548.0 3696.0 1523.0 3418.0 923.0 3093.0 3692.0 2170.0 598.0 1871.0 2470.0 3742.0 1846.0 1546.0 2170.0 2145.0 2470.0 2170.0 923.0 3717.0 2470.0 3093.0 2769.0 299.0 923.0 3393.0 299.0 299.0 1247.0 2495.0 3068.0 1247.0 1222.0 1846.0 2470.0 1222.0 923.0 898.0 
269.516 1246.0 4960.0 1844.0 623.0 922.0 623.0 1844.0 3389.0 2791.0 1545.0 922.0 2791.0 922.0 922.0 3414.0 2492.0 2168.0 2467.0 2492.0 2791.0 2168.0 2168.0 1844.0 2492.0 1545.0 1246.0 299.0 3738.0 1545.0 1844.0 2168.0 1520.0 2791.0 0.0 2168.0 1869.0 1844.0 2791.0 3112.0 921.0 921.0 3710.0 298.0 921.0 2465.0 921.0 1867.0 3112.0 3112.0 2166.0 2166.0 1842.0 1543.0 2465.0 1245.0 1543.0 1220.0 3087.0 921.0 4033.0 597.0 1842.0 3087.0 622.0 1842.0 2168.0 2168.0 1545.0 2791.0 1869.0 1869.0 3090.0 1545.0 2168.0 2791.0 3414.0 0.0 2467.0 2766.0 3389.0 922.0 1545.0 2492.0 1246.0 1246.0 1844.0 2143.0 1844.0 1545.0 1246.0 922.0 3414.0 623.0 1221.0 4661.0 2791.0 1844.0 922.0 3414.0 1246.0 
270.518 3742.0 1247.0 3118.0 2495.0 1871.0 1871.0 3118.0 1247.0 623.0 2794.0 2495.0 0.0 2495.0 1247.0 3118.0 1871.0 623.0 4366.0 1871.0 3118.0 623.0 1247.0 2495.0 923.0 4366.0 1247.0 2495.0 2794.0 1247.0 1871.0 1871.0 2794.0 3118.0 2794.0 623.0 1871.0 623.0 3742.0 0.0 1873.0 2797.0 1248.0 2497.0 2497.0 624.0 2472.0 3421.0 1548.0 1248.0 2797.0 1248.0 2172.0 2172.0 2497.0 2497.0 1873.0 1873.0 624.0 3746.0 1248.0 2497.0 1248.0 1873.0 4045.0 1873.0 1873.0 2172.0 1873.0 2497.0 2497.0 2172.0 2497.0 624.0 924.0 624.0 2172.0 1248.0 1873.0 1248.0 624.0 624.0 1248.0 1248.0 2497.0 1873.0 1248.0 2497.0 3746.0 3121.0 4370.0 1548.0 2497.0 1248.0 1848.0 1248.0 1248.0 2172.0 1873.0 1873.0 2172.0 
271.519 624.0 1873.0 3746.0 2497.0 3121.0 2497.0 1223.0 3746.0 624.0 3746.0 1873.0 4045.0 2497.0 2172.0 624.0 624.0 1248.0 924.0 4366.0 1871.0 1871.0 1247.0 5613.0 2495.0 2495.0 2495.0 623.0 1871.0 623.0 1871.0 1247.0 2495.0 1871.0 1247.0 1871.0 3118.0 2495.0 1247.0 2794.0 4041.0 1247.0 2495.0 1871.0 2495.0 1247.0 1871.0 923.0 623.0 2794.0 2495.0 2794.0 1247.0 1247.0 1247.0 4990.0 2495.0 4366.0 1222.0 1247.0 623.0 3118.0 2495.0 923.0 2495.0 1871.0 3118.0 0.0 1247.0 1871.0 1871.0 1247.0 1871.0 3742.0 2495.0 2495.0 1871.0 1247.0 1871.0 3418.0 1871.0 2794.0 1871.0 1247.0 1546.0 3118.0 3742.0 2170.0 1247.0 1871.0 0.0 1871.0 2495.0 1871.0 1247.0 2495.0 1247.0 0.0 3118.0 923.0 923.0 
272.521 1871.0 1546.0 1871.0 2495.0 1871.0 2495.0 3118.0 1247.0 3742.0 2495.0 1871.0 1871.0 1871.0 1247.0 2495.0 3742.0 1247.0 1871.0 1248.0 2172.0 1873.0 1248.0 1873.0 1873.0 3746.0 1848.0 3746.0 3121.0 1873.0 2497.0 1248.0 3746.0 624.0 1248.0 1248.0 1873.0 1873.0 1248.0 0.0 924.0 1248.0 1873.0 1248.0 624.0 2497.0 2497.0 3421.0 624.0 1873.0 1873.0 924.0 0.0 2497.0 3121.0 1873.0 5619.0 1873.0 924.0 624.0 3121.0 1873.0 924.0 2172.0 624.0 1248.0 3746.0 1548.0 3421.0 1248.0 2497.0 1248.0 1873.0 1248.0 3121.0 3121.0 2497.0 624.0 2497.0 1873.0 1873.0 624.0 1873.0 1873.0 1248.0 1548.0 2497.0 3746.0 1873.0 624.0 4370.0 1873.0 0.0 3121.0 2497.0 3121.0 2172.0 1873.0 5619.0 1873.0 624.0 
273.523 923.0 3118.0 623.0 1871.0 3418.0 3118.0 1871.0 2495.0 1871.0 2794.0 1247.0 3742.0 2794.0 1247.0 1247.0 2170.0 1247.0 1871.0 2170.0 1247.0 2170.0 3418.0 2794.0 1546.0 1546.0 1247.0 1247.0 1546.0 2170.0 1247.0 1871.0 1871.0 0.0 3118.0 1247.0 2794.0 2170.0 2495.0 4990.0 1247.0 1546.0 1247.0 923.0 623.0 623.0 1871.0 2170.0 2170.0 1871.0 623.0 3742.0 1247.0 1546.0 2170.0 2794.0 923.0 4366.0 1871.0 3118.0 1871.0 1546.0 623.0 1871.0 2170.0 1871.0 3742.0 4366.0 2794.0 2495.0 3118.0 623.0 3118.0 1247.0 1247.0 2170.0 1871.0 4041.0 1247.0 2794.0 299.0 3742.0 4366.0 1871.0 923.0 4665.0 1871.0 3418.0 623.0 1247.0 1871.0 1871.0 1247.0 3742.0 1247.0 3742.0 1871.0 2170.0 2495.0 2495.0 3418.0 
274.524 1873.0 1873.0 4045.0 1248.0 624.0 1548.0 624.0 1248.0 1548.0 1248.0 3421.0 4045.0 1873.0 3421.0 924.0 0.0 4045.0 1248.0 3121.0 2797.0 4370.0 624.0 1248.0 2172.0 1873.0 3421.0 2797.0 1873.0 2497.0 1248.0 3121.0 2497.0 4045.0 1248.0 1248.0 1873.0 924.0 3421.0 624.0 2497.0 3746.0 1548.0 4045.0 4045.0 1873.0 1248.0 924.0 2497.0 1248.0 1548.0 3421.0 1873.0 4995.0 624.0 624.0 1873.0 3121.0 2172.0 924.0 3421.0 3121.0 1248.0 2172.0 1248.0 4045.0 1873.0 1248.0 1873.0 3121.0 299.0 1248.0 1873.0 4045.0 1548.0 3746.0 1248.0 1873.0 1548.0 1248.0 2497.0 0.0 3421.0 3721.0 2497.0 1248.0 2172.0 2497.0 1248.0 3121.0 624.0 1873.0 0.0 1546.0 1546.0 1871.0 4041.0 1871.0 2794.0 1247.0 1247.0 
275.526 2495.0 1546.0 1247.0 2794.0 1247.0 2495.0 1546.0 3418.0 3742.0 3418.0 1871.0 1871.0 1871.0 4990.0 1247.0 2495.0 1247.0 3742.0 623.0 1247.0 3118.0 2495.0 623.0 2495.0 623.0 1247.0 3118.0 1871.0 1871.0 4665.0 2170.0 1871.0 1871.0 3418.0 2170.0 623.0 1247.0 2170.0 2794.0 1546.0 3118.0 3118.0 2495.0 1871.0 2794.0 1546.0 1546.0 2794.0 4041.0 2495.0 1247.0 1546.0 299.0 2170.0 3118.0 2495.0 2170.0 3118.0 623.0 1247.0 3118.0 2170.0 623.0 1871.0 3742.0 1871.0 923.0 3118.0 3093.0 1871.0 923.0 923.0 1871.0 1247.0 1871.0 3118.0 1871.0 2495.0 1247.0 1247.0 923.0 623.0 623.0 1871.0 1871.0 0.0 1871.0 2495.0 1546.0 1871.0 2495.0 1222.0 1248.0 2497.0 3746.0 4370.0 4370.0 1873.0 2797.0 4045.0 
276.527 5913.0 2495.0 2495.0 2495.0 1546.0 1871.0 3742.0 2170.0 1871.0 3118.0 923.0 1247.0 3118.0 2794.0 4041.0 3093.0 3118.0 1846.0 2495.0 3742.0 3418.0 1247.0 2495.0 3742.0 1871.0 2170.0 1871.0 3118.0 2495.0 1871.0 1546.0 4041.0 1546.0 2794.0 923.0 5613.0 2170.0 1871.0 1871.0 1546.0 2495.0 1247.0 1546.0 2794.0 1247.0 1871.0 1546.0 623.0 1546.0 2495.0 1546.0 2495.0 1871.0 4041.0 2495.0 4041.0 623.0 2170.0 2170.0 4366.0 2170.0 2495.0 3118.0 1247.0 623.0 1871.0 4041.0 1546.0 2170.0 3418.0 3418.0 2495.0 1546.0 1546.0 1247.0 2495.0 1871.0 299.0 3418.0 3418.0 1546.0 1871.0 2495.0 623.0 2170.0 2495.0 623.0 1247.0 923.0 923.0 0.0 4341.0 623.0 1846.0 1247.0 1871.0 2495.0 1247.0 623.0 1871.0 
277.529 1873.0 2797.0 624.0 2172.0 3121.0 2797.0 1223.0 2797.0 1848.0 1248.0 1873.0 1873.0 4370.0 2172.0 299.0 624.0 3421.0 2497.0 1848.0 3746.0 2797.0 2797.0 2172.0 3721.0 1248.0 1248.0 3418.0 2170.0 1247.0 1871.0 1871.0 1247.0 3717.0 2495.0 1871.0 1247.0 2170.0 2495.0 4041.0 3418.0 2470.0 0.0 2495.0 923.0 923.0 2470.0 2495.0 3093.0 1871.0 2495.0 1871.0 4041.0 1247.0 3742.0 2794.0 2170.0 3418.0 1247.0 2794.0 2794.0 1247.0 923.0 2170.0 2170.0 2170.0 1846.0 4041.0 2495.0 2495.0 2170.0 2794.0 2794.0 3742.0 2170.0 1247.0 299.0 1247.0 4041.0 2794.0 1247.0 2170.0 4041.0 3717.0 2470.0 1546.0 1247.0 1247.0 2794.0 3418.0 2495.0 2794.0 1546.0 5289.0 3118.0 1846.0 2170.0 1546.0 2170.0 2794.0 1546.0 
278.531 2495.0 3742.0 2470.0 2170.0 2170.0 4041.0 2170.0 2495.0 4341.0 1871.0 1546.0 2794.0 299.0 4366.0 1871.0 2794.0 1546.0 3742.0 1871.0 2170.0 1871.0 5289.0 1247.0 3418.0 2794.0 4965.0 2797.0 1873.0 2797.0 1848.0 1248.0 1248.0 924.0 2497.0 4045.0 599.0 3121.0 1248.0 1873.0 3746.0 2472.0 2797.0 1548.0 1248.0 2172.0 1248.0 3721.0 1873.0 3721.0 2172.0 2772.0 2497.0 3746.0 2797.0 1548.0 1247.0 299.0 1871.0 1871.0 2794.0 2794.0 2170.0 4041.0 1871.0 3742.0 623.0 623.0 1871.0 2495.0 3118.0 3118.0 1247.0 1871.0 3118.0 3717.0 4041.0 3418.0 3418.0 923.0 1546.0 3118.0 2170.0 623.0 3418.0 2794.0 2470.0 1546.0 4041.0 2170.0 3118.0 923.0 2495.0 0.0 1247.0 1871.0 2495.0 3418.0 1546.0 2495.0 2170.0 
279.533 3692.0 4341.0 4665.0 1846.0 5264.0 1846.0 3118.0 2170.0 1546.0 2794.0 2794.0 2794.0 3093.0 2495.0 1846.0 2145.0 1546.0 2445.0 3093.0 2470.0 623.0 3393.0 4965.0 1247.0 4016.0 3717.0 2470.0 3093.0 4665.0 3692.0 3093.0 2170.0 2769.0 3393.0 2470.0 2794.0 2769.0 2170.0 3418.0 2794.0 2794.0 923.0 1222.0 3418.0 2170.0 2170.0 1546.0 4341.0 3717.0 3393.0 4640.0 2170.0 2495.0 1846.0 1546.0 924.0 3071.0 1848.0 2172.0 4345.0 1873.0 2797.0 2797.0 2772.0 624.0 4345.0 1248.0 1248.0 624.0 1848.0 4370.0 3717.0 1222.0 3418.0 2794.0 3093.0 5563.0 3118.0 2495.0 3418.0 1546.0 4341.0 2170.0 3093.0 3418.0 2470.0 3093.0 1871.0 2470.0 898.0 3093.0 3717.0 1846.0 2794.0 4341.0 1247.0 3093.0 2794.0 4016.0 4965.0 
280.537 2465.0 4955.0 3087.0 2763.0 2490.0 4033.0 4008.0 3710.0 1842.0 1543.0 2465.0 3062.0 2465.0 1220.0 2788.0 3411.0 1810.0 4935.0 1835.0 4290.0 5257.0 3100.0 1512.0 2752.0 3075.0 3050.0 1537.0 3373.0 2752.0 3100.0 2777.0 595.0 4935.0 2132.0 2752.0 3670.0 3075.0 3050.0 3695.0 3993.0 2455.0 3075.0 4315.0 1810.0 3075.0 2752.0 4290.0 2157.0 1537.0 4935.0 4017.0 2752.0 2455.0 2455.0 4315.0 2752.0 3394.0 4955.0 4583.0 2130.0 3047.0 1833.0 2452.0 2130.0 2130.0 4905.0 2428.0 4286.0 3989.0 2130.0 2130.0 2430.0 3993.0 1240.0 3397.0 1835.0 1835.0 4017.0 3695.0 3075.0 2455.0 3373.0 3050.0 3695.0 3695.0 3993.0 2132.0 2752.0 1537.0 2455.0 4017.0 4017.0 2752.0 3050.0 1835.0 4935.0 5555.0 2430.0 1537.0 2480.0 
281.543 1540.0 1838.0 3702.0 1540.0 3081.0 3702.0 1217.0 3379.0 3081.0 3702.0 2460.0 1863.0 6187.0 4000.0 3379.0 1863.0 2170.0 4041.0 4665.0 3418.0 2145.0 2470.0 3118.0 2769.0 4665.0 1871.0 1846.0 3418.0 4965.0 2470.0 2470.0 5264.0 2170.0 6212.0 4041.0 5289.0 1222.0 2145.0 2470.0 3093.0 2794.0 4665.0 3118.0 2170.0 1521.0 3717.0 2145.0 2170.0 2170.0 3393.0 1546.0 4640.0 1521.0 923.0 2470.0 3093.0 3721.0 5894.0 5294.0 4670.0 3096.0 3721.0 2772.0 5569.0 3396.0 1548.0 3096.0 2472.0 3096.0 1248.0 2172.0 3721.0 3421.0 3696.0 4345.0 2797.0 6218.0 2447.0 2147.0 3396.0 4345.0 1548.0 3421.0 924.0 1548.0 5594.0 3746.0 3721.0 5919.0 3096.0 4345.0 3096.0 1873.0 1873.0 2772.0 1848.0 2172.0 5619.0 1548.0 3096.0 
282.545 3742.0 2170.0 2470.0 4041.0 623.0 623.0 1871.0 2794.0 2794.0 1247.0 2470.0 3093.0 1871.0 3742.0 2794.0 5588.0 4366.0 4366.0 1871.0 2170.0 1846.0 4665.0 3093.0 2495.0 1871.0 4366.0 2794.0 4341.0 623.0 3418.0 4041.0 2170.0 4041.0 1871.0 3118.0 2794.0 3118.0 3118.0 2794.0 4041.0 1546.0 6212.0 3418.0 3418.0 2794.0 2495.0 3742.0 4341.0 1222.0 2495.0 1546.0 2495.0 3717.0 4965.0 3093.0 3742.0 2170.0 1871.0 1247.0 2495.0 1871.0 6536.0 4041.0 3118.0 4965.0 2470.0 2495.0 4665.0 623.0 4366.0 3717.0 2495.0 3093.0 4016.0 4341.0 1846.0 3118.0 3418.0 4366.0 2170.0 2495.0 1546.0 4041.0 2470.0 5588.0 2495.0 3093.0 3418.0 2170.0 3093.0 3717.0 2470.0 4341.0 1546.0 1871.0 1521.0 2794.0 2170.0 4665.0 4341.0 
