time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
28.024 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.027 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.031 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.031 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.031 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.031 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.031 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.032 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.032 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.034 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.05 
45.035 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.05 
46.035 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.05 
47.036 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.0 0.0 0.05 
48.036 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.05 0.0 0.05 
49.037 0.0 0.0 0.05 0.0 0.0 0.0 0.0 0.05 0.0 0.05 
50.037 0.05 0.0 0.05 0.0 0.0 0.0 0.0 0.05 0.0 0.05 
51.038 0.05 0.0 0.05 0.0 0.0 0.05 0.05 0.05 0.0 0.05 
52.039 0.05 0.05 0.05 0.0 0.0 0.05 0.05 0.05 0.0 0.05 
53.039 0.05 0.05 0.05 0.0 0.0 0.05 0.05 0.05 0.05 0.05 
54.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
55.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
56.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
57.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
58.04 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
59.041 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
60.042 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
61.043 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
62.043 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
63.043 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
64.043 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
65.044 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
66.045 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
67.046 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
68.047 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.047 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.047 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
71.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
72.049 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
73.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
74.051 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
75.052 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.1 0.05 0.05 
76.052 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.1 0.05 0.05 
77.052 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.1 0.05 0.05 
78.053 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.1 0.05 0.05 
79.053 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.1 0.05 0.05 
80.053 0.1 0.05 0.05 0.1 0.05 0.1 0.05 0.1 0.05 0.05 
81.054 0.1 0.05 0.05 0.1 0.05 0.1 0.05 0.1 0.05 0.05 
82.054 0.1 0.05 0.05 0.1 0.1 0.1 0.05 0.1 0.05 0.05 
83.055 0.1 0.1 0.05 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
84.056 0.1 0.1 0.05 0.1 0.1 0.1 0.1 0.15 0.1 0.1 
85.056 0.1 0.1 0.05 0.1 0.1 0.1 0.1 0.15 0.1 0.1 
86.057 0.15 0.1 0.05 0.1 0.15 0.1 0.1 0.15 0.15 0.1 
87.058 0.15 0.15 0.05 0.1 0.15 0.1 0.15 0.15 0.15 0.1 
88.059 0.15 0.2 0.1 0.15 0.15 0.15 0.15 0.15 0.2 0.1 
89.059 0.2 0.2 0.1 0.15 0.15 0.2 0.15 0.15 0.2 0.1 
90.06 0.2 0.25 0.1 0.15 0.15 0.2 0.15 0.15 0.2 0.1 
91.06 0.2 0.25 0.15 0.2 0.2 0.2 0.2 0.15 0.2 0.15 
92.06 0.2 0.25 0.15 0.2 0.25 0.2 0.2 0.15 0.2 0.2 
93.06 0.2 0.35 0.2 0.3 0.25 0.25 0.3 0.15 0.3 0.2 
94.06 0.2 0.35 0.4 0.3 0.3 0.3 0.35 0.15 0.3 0.25 
95.061 0.3 0.4 0.4 0.35 0.4 0.3 0.45 0.25 0.35 0.35 
96.062 0.35 0.4 0.45 0.45 0.4 0.4 0.5 0.3 0.4 0.35 
97.062 0.35 0.45 0.5 0.45 0.4 0.45 0.5 0.4 0.45 0.4 
98.063 0.5 0.55 0.55 0.5 0.45 0.5 0.55 0.45 0.5 0.55 
99.064 0.55 0.55 0.55 0.5 0.5 0.55 0.55 0.55 0.55 0.55 
100.066 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
101.066 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
102.067 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
103.067 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
104.068 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
105.069 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
106.069 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
107.07 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
108.07 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
109.07 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
110.07 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
111.071 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
112.071 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
113.072 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
114.072 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
115.073 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.073 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
117.074 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
118.075 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
119.076 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
120.077 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
121.078 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
122.078 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
123.079 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
124.079 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
125.079 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
126.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
127.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
128.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
129.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
130.083 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
131.084 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
132.084 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.6 
133.084 0.65 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.6 
134.085 0.65 0.55 0.6 0.55 0.55 0.55 0.55 0.6 0.6 0.6 
135.085 0.65 0.55 0.6 0.6 0.6 0.55 0.55 0.6 0.6 0.6 
136.086 0.65 0.7 0.6 0.65 0.7 0.65 0.7 0.65 0.65 0.6 
137.087 0.65 0.75 0.6 0.65 0.7 0.65 0.7 0.65 0.65 0.6 
138.088 0.65 0.8 0.6 0.65 0.7 0.7 0.7 0.65 0.7 0.6 
139.088 0.65 0.8 0.6 0.65 0.7 0.7 0.75 0.65 0.75 0.65 
140.088 0.7 0.8 0.7 0.7 0.75 0.7 0.75 0.65 0.8 0.65 
141.089 0.7 0.85 0.8 0.75 0.8 0.7 0.75 0.7 0.8 0.7 
142.09 0.85 0.9 0.95 0.75 0.9 0.75 0.8 0.7 0.8 0.7 
143.09 0.95 0.95 0.95 0.85 0.95 0.95 0.85 0.8 0.9 0.9 
144.09 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
145.09 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
146.091 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
