time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20003] Optional[local:sl-20002] Optional[local:sl-20004] Optional[local:sl-20006] Optional[local:sl-20005] Optional[local:sl-20010] Optional[local:sl-20012] Optional[local:sl-20007] Optional[local:sl-20008] Optional[local:sl-20009] Optional[local:sl-20011] Optional[local:sl-20013] Optional[local:sl-20016] Optional[local:sl-20018] Optional[local:sl-20021] Optional[local:sl-20023] Optional[local:sl-20020] Optional[local:sl-20028] Optional[local:sl-20022] Optional[local:sl-20024] Optional[local:sl-20031] Optional[local:sl-20019] Optional[local:sl-20025] Optional[local:sl-20015] Optional[local:sl-20029] Optional[local:sl-20035] Optional[local:sl-20036] Optional[local:sl-20038] Optional[local:sl-20034] Optional[local:sl-20017] Optional[local:sl-20032] Optional[local:sl-20045] Optional[local:sl-20037] Optional[local:sl-20027] Optional[local:sl-20042] Optional[local:sl-20014] Optional[local:sl-20043] Optional[local:sl-20039] Optional[local:sl-20047] Optional[local:sl-20052] Optional[local:sl-20053] Optional[local:sl-20048] Optional[local:sl-20055] Optional[local:sl-20051] Optional[local:sl-20033] Optional[local:sl-20040] Optional[local:sl-20056] Optional[local:sl-20058] Optional[local:sl-20044] Optional[local:sl-20030] Optional[local:sl-20026] Optional[local:sl-20050] Optional[local:sl-20062] Optional[local:sl-20049] Optional[local:sl-20046] Optional[local:sl-20063] Optional[local:sl-20070] Optional[local:sl-20064] Optional[local:sl-20057] Optional[local:sl-20061] Optional[local:sl-20074] Optional[local:sl-20073] Optional[local:sl-20065] Optional[local:sl-20069] Optional[local:sl-20077] Optional[local:sl-20068] Optional[local:sl-20079] Optional[local:sl-20080] Optional[local:sl-20078] Optional[local:sl-20084] Optional[local:sl-20081] Optional[local:sl-20054] Optional[local:sl-20060] Optional[local:sl-20086] Optional[local:sl-20041] Optional[local:sl-20072] Optional[local:sl-20088] Optional[local:sl-20075] Optional[local:sl-20091] Optional[local:sl-20092] Optional[local:sl-20096] Optional[local:sl-20095] Optional[local:sl-20099] Optional[local:sl-20085] Optional[local:sl-20094] Optional[local:sl-20087] Optional[local:sl-20067] Optional[local:sl-20097] Optional[local:sl-20090] Optional[local:sl-20071] Optional[local:sl-20089] Optional[local:sl-20083] Optional[local:sl-20098] Optional[local:sl-20059] Optional[local:sl-20076] Optional[local:sl-20082] Optional[local:sl-20066] Optional[local:sl-20093] 
312.636 121500.0 124550.0 936400.0 861900.0 117300.0 109200.0 561800.0 786775.0 399575.0 513900.0 411950.0 435875.0 115200.0 266650.0 120000.0 316775.0 794875.0 211425.0 274875.0 779675.0 105000.0 122400.0 104700.0 113400.0 112200.0 286275.0 121500.0 441575.0 117000.0 347700.0 103800.0 118800.0 120300.0 363450.0 594675.0 110700.0 111900.0 121200.0 498675.0 187950.0 234000.0 823500.0 177200.0 300450.0 117900.0 103500.0 110700.0 110400.0 114900.0 109825.0 115800.0 571350.0 104400.0 698300.0 707775.0 400475.0 538375.0 310075.0 231650.0 105000.0 453175.0 118200.0 732275.0 348175.0 111300.0 262600.0 370750.0 149700.0 597250.0 446150.0 111900.0 511450.0 288350.0 304275.0 446275.0 811675.0 109500.0 474650.0 190900.0 504775.0 204325.0 108300.0 697575.0 354575.0 179375.0 96600.0 119400.0 217925.0 110400.0 450575.0 112500.0 131900.0 105000.0 199050.0 198875.0 86400.0 99000.0 326375.0 170275.0 420950.0 
313.638 121500.0 134300.0 946400.0 871900.0 117300.0 109200.0 571800.0 796775.0 409575.0 523900.0 421950.0 445875.0 115200.0 276325.0 124525.0 326775.0 804875.0 221425.0 284875.0 789675.0 105000.0 122400.0 104700.0 113400.0 112200.0 296275.0 121500.0 451575.0 117000.0 357700.0 103800.0 118800.0 120300.0 373450.0 604675.0 110700.0 111900.0 121200.0 508675.0 198575.0 243675.0 833500.0 186875.0 310450.0 117900.0 103500.0 110700.0 110400.0 114900.0 119725.0 115800.0 581350.0 104400.0 708300.0 717775.0 410475.0 548375.0 320075.0 241325.0 105000.0 463175.0 118200.0 742275.0 358175.0 111300.0 272600.0 380750.0 159350.0 607250.0 456150.0 111900.0 521450.0 298350.0 314275.0 456275.0 821675.0 109500.0 485275.0 201200.0 514775.0 214950.0 108300.0 707575.0 364575.0 189375.0 96600.0 119400.0 227600.0 120300.0 460575.0 112500.0 141575.0 105000.0 209050.0 208875.0 86400.0 99000.0 336375.0 180575.0 430950.0 
314.639 121500.0 143975.0 956400.0 881900.0 117300.0 109200.0 581800.0 806775.0 419575.0 533900.0 432575.0 455875.0 115200.0 286325.0 134425.0 336775.0 814875.0 231100.0 295500.0 799675.0 105000.0 122400.0 104700.0 113400.0 112200.0 306275.0 121500.0 461575.0 117000.0 367700.0 103800.0 118800.0 120300.0 383450.0 614675.0 110700.0 111900.0 121200.0 518675.0 208575.0 253350.0 843500.0 197150.0 320450.0 117900.0 103500.0 110700.0 110400.0 114900.0 129325.0 115800.0 591350.0 104400.0 718300.0 727775.0 420475.0 558375.0 330075.0 251325.0 105000.0 473175.0 118200.0 752275.0 368175.0 115875.0 282600.0 390750.0 169025.0 617250.0 466150.0 111900.0 531450.0 308350.0 324275.0 466275.0 831675.0 109500.0 495275.0 211200.0 524775.0 224950.0 108300.0 717575.0 374575.0 199375.0 96600.0 119400.0 237275.0 130275.0 470575.0 112500.0 151550.0 105000.0 219050.0 218875.0 86400.0 99000.0 346375.0 190575.0 440950.0 
315.64 121500.0 153975.0 966400.0 891900.0 117300.0 109200.0 591800.0 816775.0 429575.0 543900.0 442575.0 465875.0 115200.0 296325.0 144325.0 346775.0 824875.0 241400.0 305500.0 809675.0 105000.0 122400.0 104700.0 113400.0 112200.0 316275.0 121500.0 471575.0 117000.0 377700.0 108350.0 118800.0 120300.0 393450.0 624675.0 110700.0 111900.0 121200.0 528675.0 218575.0 263350.0 853500.0 207450.0 330450.0 117900.0 103500.0 110700.0 110400.0 114900.0 139200.0 115800.0 601350.0 104400.0 728300.0 737775.0 430475.0 568375.0 340075.0 261325.0 105000.0 483175.0 118200.0 762275.0 378175.0 125775.0 292600.0 401375.0 179000.0 627250.0 476150.0 111900.0 541450.0 318350.0 334275.0 476275.0 841675.0 109500.0 505275.0 221200.0 534775.0 234625.0 108300.0 727575.0 384575.0 209050.0 96600.0 119400.0 246950.0 140275.0 480575.0 112500.0 160875.0 105000.0 229050.0 228875.0 86400.0 99000.0 356375.0 200250.0 451575.0 
316.642 121500.0 163975.0 976400.0 901900.0 117300.0 109200.0 601800.0 826775.0 439575.0 553900.0 452575.0 475875.0 115200.0 306325.0 154225.0 356775.0 834875.0 252025.0 315500.0 819675.0 105000.0 122400.0 104700.0 123025.0 112200.0 326275.0 121500.0 481575.0 117000.0 388325.0 117950.0 118800.0 120300.0 403450.0 634675.0 110700.0 111900.0 121200.0 538675.0 228250.0 273350.0 863500.0 217125.0 340750.0 117900.0 103500.0 110700.0 110400.0 114900.0 148875.0 115800.0 611350.0 104400.0 738300.0 747775.0 440475.0 578375.0 350075.0 271325.0 105000.0 493175.0 118200.0 772275.0 388175.0 135375.0 302600.0 411375.0 189300.0 637250.0 486150.0 111900.0 551450.0 328350.0 344275.0 486275.0 851675.0 109500.0 515275.0 230875.0 544775.0 244625.0 108300.0 737575.0 394575.0 218725.0 96600.0 128700.0 256950.0 149625.0 490575.0 112500.0 171500.0 105000.0 239050.0 238875.0 86400.0 99000.0 366375.0 210250.0 461575.0 
317.644 121500.0 174250.0 986400.0 911900.0 117300.0 109200.0 611800.0 836775.0 449575.0 563900.0 462575.0 485875.0 115200.0 316325.0 163900.0 366775.0 844875.0 262025.0 325500.0 829675.0 105000.0 122400.0 104700.0 132925.0 112200.0 336275.0 121500.0 491575.0 117000.0 398325.0 127850.0 118800.0 120300.0 413450.0 644675.0 110700.0 111900.0 121200.0 548675.0 238250.0 283350.0 873500.0 227125.0 350750.0 117900.0 103500.0 110700.0 110400.0 119475.0 158875.0 115800.0 621350.0 104400.0 748300.0 757775.0 450475.0 588375.0 360075.0 281325.0 105000.0 503175.0 118200.0 782275.0 398175.0 144925.0 312600.0 421375.0 199600.0 647250.0 496150.0 111900.0 561450.0 338350.0 354275.0 496275.0 861675.0 109500.0 525275.0 241175.0 554775.0 255250.0 108300.0 747575.0 404575.0 228725.0 96600.0 138600.0 266950.0 159300.0 500575.0 112500.0 181500.0 116700.0 249050.0 248875.0 86400.0 99000.0 376375.0 220250.0 471575.0 
318.645 121500.0 183575.0 996400.0 921900.0 117300.0 109200.0 621800.0 846775.0 459575.0 573900.0 472575.0 495875.0 115200.0 326325.0 173900.0 376775.0 854875.0 272650.0 335500.0 839675.0 105000.0 122400.0 104700.0 142925.0 112200.0 346275.0 121500.0 501575.0 117000.0 408325.0 138350.0 118800.0 120300.0 423450.0 654675.0 110700.0 111900.0 121200.0 558675.0 248250.0 293350.0 883500.0 237750.0 360750.0 122725.0 103500.0 110700.0 110400.0 129075.0 168850.0 115800.0 631350.0 104400.0 758300.0 767775.0 460475.0 598375.0 370075.0 291325.0 105000.0 513175.0 118200.0 792275.0 408175.0 154225.0 322600.0 431375.0 209600.0 657250.0 506150.0 111900.0 571450.0 348350.0 364275.0 506275.0 871675.0 109500.0 535275.0 251175.0 564775.0 265250.0 108300.0 757575.0 414575.0 238725.0 96600.0 148900.0 276950.0 169275.0 510575.0 112500.0 191500.0 126600.0 259050.0 258875.0 86400.0 99000.0 386375.0 230250.0 481575.0 
319.647 121500.0 193575.0 1006400.0 931900.0 126650.0 109200.0 631800.0 856775.0 469575.0 583900.0 482575.0 505875.0 115200.0 336325.0 183575.0 386775.0 864875.0 282325.0 345500.0 849675.0 105000.0 122400.0 104700.0 152600.0 112200.0 356275.0 121500.0 511575.0 117000.0 418325.0 147700.0 118800.0 120300.0 434075.0 664675.0 110700.0 111900.0 121200.0 568675.0 258250.0 303650.0 893500.0 248375.0 370750.0 132325.0 103500.0 110700.0 110400.0 139275.0 178825.0 115800.0 641350.0 104400.0 768300.0 777775.0 470475.0 608375.0 380075.0 301325.0 105000.0 523175.0 118200.0 802275.0 418175.0 164225.0 332600.0 441375.0 219600.0 667250.0 516150.0 119775.0 581450.0 358975.0 374275.0 516275.0 881675.0 109500.0 545275.0 261175.0 574775.0 275250.0 108300.0 767575.0 424575.0 248075.0 96600.0 158250.0 286950.0 179275.0 520575.0 112500.0 202425.0 136375.0 269050.0 268875.0 86400.0 99000.0 396375.0 240250.0 491575.0 
320.649 121500.0 203250.0 1016400.0 941900.0 136250.0 109200.0 641800.0 866775.0 479575.0 593900.0 492575.0 515875.0 115200.0 346325.0 193875.0 396775.0 874875.0 292325.0 355500.0 859675.0 105000.0 122400.0 104700.0 162600.0 112200.0 366275.0 121500.0 521575.0 117000.0 428325.0 157650.0 118800.0 120300.0 444075.0 674675.0 110700.0 111900.0 121200.0 578675.0 269175.0 313650.0 903500.0 258375.0 380750.0 142525.0 103500.0 110700.0 110400.0 149175.0 188800.0 115800.0 651350.0 104400.0 778300.0 787775.0 480475.0 618375.0 390075.0 311325.0 105000.0 533175.0 118200.0 812275.0 428175.0 174225.0 342600.0 451375.0 229600.0 677250.0 526150.0 129375.0 591450.0 368975.0 384275.0 526275.0 892300.0 109500.0 555275.0 271150.0 584775.0 285250.0 108300.0 777575.0 434575.0 257750.0 96600.0 167925.0 296950.0 189275.0 530575.0 112500.0 212425.0 146050.0 279050.0 279175.0 86400.0 99000.0 406375.0 250875.0 501575.0 
321.65 121500.0 213250.0 1026400.0 951900.0 146225.0 109200.0 651800.0 876775.0 489575.0 603900.0 502575.0 525875.0 115200.0 356325.0 203550.0 406450.0 884875.0 302325.0 365500.0 869675.0 105000.0 122400.0 104700.0 172550.0 112200.0 376275.0 121500.0 531575.0 117000.0 438325.0 167325.0 123600.0 120300.0 454075.0 684675.0 110700.0 111900.0 121200.0 588675.0 279175.0 324275.0 913500.0 268050.0 390750.0 152400.0 103500.0 110700.0 110400.0 158475.0 198800.0 115800.0 661350.0 104400.0 788300.0 797775.0 490475.0 628375.0 400075.0 321325.0 105000.0 543175.0 118200.0 822275.0 438175.0 183550.0 352600.0 461375.0 239600.0 687250.0 536150.0 139050.0 601450.0 378975.0 394275.0 536275.0 902300.0 109500.0 565275.0 281150.0 594775.0 295250.0 108300.0 787575.0 444575.0 267425.0 96600.0 177575.0 306950.0 198950.0 540575.0 112500.0 222400.0 156025.0 289050.0 288850.0 86400.0 99000.0 416375.0 260875.0 511575.0 
322.652 121500.0 223250.0 1036400.0 961900.0 155575.0 109200.0 661800.0 886775.0 499575.0 613900.0 512575.0 535875.0 115200.0 366325.0 213525.0 416450.0 894875.0 312325.0 375500.0 879675.0 105000.0 122400.0 104700.0 182225.0 112200.0 386275.0 121500.0 541575.0 117000.0 448325.0 177300.0 133500.0 120300.0 464075.0 694675.0 110700.0 111900.0 121200.0 598675.0 289175.0 334275.0 923500.0 278050.0 400750.0 161750.0 103500.0 110700.0 110400.0 167800.0 208800.0 120675.0 671350.0 104400.0 798300.0 807775.0 500475.0 638375.0 410075.0 331325.0 105000.0 553175.0 118200.0 832275.0 448175.0 194175.0 362600.0 471375.0 249275.0 697250.0 546150.0 149000.0 612075.0 388975.0 404275.0 546275.0 912300.0 109500.0 575275.0 291150.0 604775.0 305250.0 108300.0 797575.0 454575.0 277100.0 96600.0 187575.0 316950.0 208950.0 550575.0 112500.0 232400.0 165700.0 299050.0 298850.0 86400.0 99000.0 426375.0 270875.0 521575.0 
323.653 121500.0 233250.0 1046400.0 971900.0 165250.0 109200.0 671800.0 896775.0 509575.0 623900.0 522575.0 545875.0 115200.0 376325.0 223525.0 426450.0 904875.0 322325.0 385500.0 889675.0 105000.0 122400.0 104700.0 191900.0 112200.0 396275.0 121500.0 551575.0 117000.0 458325.0 187925.0 143400.0 120300.0 474075.0 704675.0 110700.0 121550.0 121200.0 608675.0 299175.0 344275.0 933500.0 288050.0 410750.0 171075.0 103500.0 110700.0 110400.0 177475.0 218800.0 130275.0 681350.0 104400.0 808300.0 817775.0 510475.0 648375.0 420075.0 341325.0 105000.0 563175.0 118200.0 842275.0 458175.0 204175.0 372600.0 481375.0 259275.0 707250.0 556775.0 158675.0 622075.0 398975.0 414275.0 556275.0 922300.0 109500.0 585275.0 301150.0 614775.0 315250.0 108300.0 807575.0 464575.0 287100.0 96600.0 198175.0 326950.0 218625.0 560575.0 112500.0 242400.0 175375.0 309050.0 308850.0 86400.0 99000.0 436375.0 280875.0 531575.0 
324.655 121500.0 243875.0 1056400.0 981900.0 175225.0 109200.0 681800.0 906775.0 519575.0 633900.0 532575.0 555875.0 115200.0 386325.0 233200.0 436450.0 914875.0 332325.0 395500.0 899675.0 105000.0 122400.0 104700.0 201575.0 112200.0 406275.0 121500.0 561575.0 117000.0 468325.0 197275.0 153600.0 120300.0 484075.0 714675.0 110700.0 131150.0 121200.0 618675.0 309175.0 354275.0 943500.0 298050.0 420750.0 181075.0 103500.0 110700.0 110400.0 188075.0 228800.0 140175.0 691350.0 104400.0 818300.0 827775.0 520475.0 658375.0 430075.0 351325.0 105000.0 573175.0 118200.0 852275.0 468175.0 213850.0 382600.0 491375.0 268950.0 717250.0 566775.0 168000.0 632075.0 408975.0 424275.0 566275.0 932300.0 109500.0 595275.0 311150.0 624775.0 325250.0 108300.0 817575.0 474575.0 297100.0 96600.0 208175.0 336950.0 228625.0 570575.0 112500.0 252075.0 184725.0 319050.0 318850.0 86400.0 99000.0 446375.0 290875.0 541575.0 
325.657 121500.0 253550.0 1066400.0 991900.0 185525.0 109200.0 691800.0 916775.0 529575.0 643900.0 542575.0 565875.0 115200.0 396325.0 243200.0 446450.0 924875.0 342325.0 405500.0 909675.0 105000.0 122400.0 104700.0 211875.0 112200.0 416275.0 121500.0 571575.0 117000.0 478325.0 207575.0 163275.0 120300.0 494075.0 724675.0 110700.0 141450.0 121200.0 628675.0 319175.0 364275.0 953500.0 308050.0 430750.0 191375.0 103500.0 110700.0 110400.0 198075.0 238800.0 150050.0 701350.0 104400.0 828300.0 837775.0 530475.0 668375.0 440075.0 361325.0 105000.0 583175.0 118200.0 862275.0 478175.0 223850.0 393225.0 501375.0 278950.0 727250.0 576775.0 177975.0 642075.0 418975.0 434275.0 576275.0 942300.0 109500.0 605275.0 321150.0 634775.0 335875.0 108300.0 827575.0 484575.0 307100.0 96600.0 218175.0 346950.0 238625.0 580575.0 112500.0 262075.0 194725.0 329675.0 328850.0 86400.0 99000.0 456375.0 300875.0 551575.0 
326.659 121500.0 263550.0 1076400.0 1001900.0 194875.0 109200.0 701800.0 926775.0 539575.0 653900.0 552575.0 575875.0 115200.0 406325.0 253175.0 456450.0 934875.0 352325.0 415500.0 919675.0 105000.0 122400.0 104700.0 221875.0 112200.0 426275.0 121500.0 581575.0 117000.0 488325.0 217575.0 173275.0 120300.0 504075.0 734675.0 110700.0 151425.0 121200.0 638675.0 329175.0 374275.0 963500.0 318050.0 440750.0 201375.0 103500.0 110700.0 110400.0 207750.0 248800.0 159375.0 711350.0 104400.0 838300.0 847775.0 540475.0 678375.0 450075.0 371325.0 105000.0 593175.0 118200.0 872275.0 488800.0 234150.0 403225.0 511375.0 289575.0 737250.0 586775.0 188900.0 652075.0 428975.0 444275.0 586275.0 952300.0 119100.0 615275.0 331150.0 644775.0 345875.0 108300.0 837575.0 494575.0 317100.0 96600.0 228175.0 356950.0 248625.0 591200.0 112500.0 272075.0 205350.0 339675.0 338850.0 86400.0 99000.0 466375.0 310875.0 561575.0 
327.661 121500.0 273550.0 1086400.0 1011900.0 204550.0 109200.0 711800.0 936775.0 549575.0 663900.0 562575.0 585875.0 115200.0 416325.0 263175.0 466450.0 944875.0 362950.0 425500.0 929675.0 105000.0 122400.0 104700.0 231550.0 112200.0 436275.0 121500.0 591575.0 117000.0 498325.0 227575.0 182625.0 120300.0 514075.0 744675.0 110700.0 160775.0 121200.0 648675.0 339175.0 384275.0 973500.0 328050.0 450750.0 211375.0 103500.0 110700.0 110400.0 217750.0 258800.0 169350.0 721350.0 104400.0 848300.0 857775.0 550475.0 688375.0 460075.0 381325.0 105000.0 603175.0 118200.0 882275.0 498800.0 244150.0 413225.0 521375.0 299575.0 747250.0 596775.0 198900.0 662075.0 438975.0 454275.0 596275.0 962300.0 129000.0 625275.0 341150.0 654775.0 355875.0 108300.0 847575.0 504575.0 327100.0 96600.0 238175.0 366950.0 258625.0 601200.0 112500.0 282075.0 215350.0 349675.0 348850.0 86400.0 99000.0 476375.0 320875.0 571575.0 
328.662 121500.0 283550.0 1096400.0 1021900.0 214550.0 109200.0 721800.0 946775.0 559575.0 673900.0 572575.0 595875.0 115200.0 426325.0 273175.0 476450.0 954875.0 372950.0 435500.0 939675.0 105000.0 122400.0 104700.0 241550.0 112200.0 446275.0 121500.0 601575.0 117000.0 508325.0 237575.0 192625.0 120300.0 524075.0 754675.0 110700.0 171075.0 121200.0 658675.0 349175.0 394275.0 983500.0 338050.0 460750.0 221675.0 103500.0 110700.0 110400.0 227750.0 268475.0 179000.0 731350.0 104400.0 858300.0 867775.0 560475.0 698375.0 470075.0 391325.0 105000.0 613175.0 118200.0 892275.0 508800.0 254150.0 423850.0 531375.0 309575.0 757250.0 606775.0 208900.0 672075.0 448975.0 464275.0 606275.0 972300.0 139000.0 635275.0 351150.0 664775.0 365875.0 108300.0 857575.0 514575.0 337725.0 96600.0 248175.0 376950.0 268625.0 611200.0 112500.0 292075.0 225025.0 359675.0 359475.0 86400.0 99000.0 486375.0 330875.0 581575.0 
329.663 121500.0 293550.0 1106400.0 1031900.0 225475.0 109200.0 731800.0 956775.0 569575.0 683900.0 582575.0 605875.0 115200.0 436325.0 282850.0 486450.0 964875.0 382950.0 445500.0 949675.0 105000.0 122400.0 104700.0 251550.0 112200.0 456275.0 121500.0 611575.0 117000.0 518325.0 247575.0 201975.0 120300.0 534700.0 764675.0 115275.0 180425.0 121200.0 668675.0 359175.0 404275.0 993500.0 348675.0 470750.0 231675.0 110700.0 110700.0 110400.0 237750.0 278475.0 189300.0 741350.0 104400.0 868300.0 877775.0 570475.0 708375.0 480075.0 401325.0 105000.0 623175.0 118200.0 902275.0 518800.0 264150.0 433850.0 541375.0 319575.0 767250.0 616775.0 218575.0 682075.0 458975.0 474275.0 616275.0 982300.0 148675.0 645275.0 361150.0 674775.0 375875.0 108300.0 867575.0 524575.0 347725.0 96600.0 258175.0 386950.0 279250.0 621200.0 112500.0 302075.0 235025.0 369675.0 369475.0 86400.0 99000.0 496375.0 340875.0 591575.0 
330.665 121500.0 303550.0 1116400.0 1041900.0 235475.0 111600.0 741800.0 966775.0 579575.0 693900.0 592575.0 615875.0 115200.0 446325.0 292850.0 496450.0 974875.0 392950.0 455500.0 959675.0 105000.0 122400.0 104700.0 261550.0 112200.0 466275.0 121500.0 621575.0 117000.0 528325.0 257575.0 211650.0 120300.0 544700.0 774675.0 124875.0 190725.0 121200.0 678675.0 369175.0 414275.0 1003500.0 358675.0 480750.0 241350.0 120300.0 110700.0 110400.0 247750.0 288475.0 199300.0 751350.0 104400.0 878300.0 887775.0 580475.0 718375.0 490075.0 411325.0 105000.0 633175.0 127800.0 912275.0 528800.0 274150.0 443850.0 551375.0 329575.0 777250.0 626775.0 228225.0 692075.0 468975.0 484275.0 626275.0 992300.0 157700.0 655275.0 371150.0 684775.0 385875.0 108300.0 877575.0 534575.0 358350.0 96600.0 268175.0 396950.0 289250.0 631200.0 112500.0 312075.0 245025.0 379675.0 379475.0 86400.0 99000.0 506375.0 350875.0 601575.0 
331.667 121500.0 314175.0 1126400.0 1051900.0 245475.0 121500.0 751800.0 976775.0 589575.0 703900.0 602575.0 625875.0 115200.0 456325.0 302525.0 506450.0 984875.0 402950.0 465500.0 969675.0 105000.0 122400.0 104700.0 271550.0 112200.0 476275.0 121500.0 631575.0 117000.0 538325.0 267875.0 221650.0 120300.0 554700.0 784675.0 135075.0 201025.0 121200.0 688675.0 379175.0 424275.0 1013500.0 368675.0 490750.0 251975.0 130500.0 110700.0 110400.0 258375.0 298475.0 209600.0 761975.0 104400.0 888300.0 897775.0 590475.0 728375.0 500075.0 421325.0 105000.0 643175.0 137700.0 922275.0 538800.0 283825.0 453850.0 561375.0 339575.0 787250.0 636775.0 238825.0 702075.0 478975.0 494275.0 636275.0 1002300.0 167700.0 665275.0 381150.0 694775.0 395875.0 108300.0 887575.0 544575.0 368975.0 96600.0 278800.0 406950.0 299250.0 641200.0 124200.0 322075.0 255025.0 389675.0 389475.0 86400.0 99000.0 517000.0 360875.0 611575.0 
332.668 121500.0 324175.0 1136400.0 1061900.0 255150.0 131400.0 761800.0 986775.0 599575.0 713900.0 612575.0 635875.0 115200.0 466325.0 312525.0 516450.0 994875.0 412950.0 475500.0 979675.0 105000.0 122400.0 104700.0 281550.0 112200.0 486275.0 121500.0 641575.0 117000.0 548325.0 277875.0 231000.0 120300.0 564700.0 794675.0 144650.0 211000.0 121200.0 698675.0 389175.0 434275.0 1023500.0 378675.0 500750.0 261975.0 140475.0 110700.0 110400.0 268375.0 308150.0 219275.0 771975.0 104400.0 898300.0 907775.0 600475.0 738375.0 510075.0 431325.0 105000.0 653175.0 147400.0 932275.0 548800.0 294450.0 463850.0 571375.0 349575.0 797250.0 646775.0 248500.0 712075.0 488975.0 504275.0 646275.0 1012300.0 177050.0 675275.0 391150.0 704775.0 405875.0 108300.0 897575.0 554575.0 378975.0 96600.0 288800.0 416950.0 309875.0 651200.0 134400.0 332075.0 265025.0 399675.0 399475.0 86400.0 99000.0 527000.0 370875.0 621575.0 
333.67 121500.0 334175.0 1146400.0 1071900.0 264825.0 140550.0 771800.0 996775.0 609575.0 723900.0 622575.0 645875.0 115200.0 476325.0 322525.0 526450.0 1004875.0 422950.0 485500.0 989675.0 105000.0 122400.0 104700.0 291550.0 112200.0 496275.0 121500.0 651575.0 117000.0 558950.0 287875.0 241000.0 120300.0 574700.0 804675.0 154650.0 220675.0 121200.0 708675.0 399175.0 444275.0 1033500.0 388675.0 510750.0 271975.0 149825.0 110700.0 110400.0 278050.0 317825.0 229275.0 781975.0 104400.0 908300.0 917775.0 610475.0 748375.0 520075.0 441950.0 105000.0 663800.0 157400.0 942275.0 558800.0 304450.0 473850.0 581375.0 359575.0 807250.0 656775.0 258500.0 722075.0 498975.0 514275.0 656275.0 1022300.0 186400.0 685275.0 400825.0 714775.0 415875.0 108300.0 907575.0 564575.0 388975.0 96600.0 298800.0 426950.0 319875.0 661200.0 143850.0 342075.0 275025.0 409675.0 409475.0 86400.0 99000.0 537000.0 380875.0 631575.0 
334.671 121500.0 344175.0 1156400.0 1081900.0 274500.0 150225.0 781800.0 1006775.0 619575.0 733900.0 632575.0 655875.0 115200.0 486325.0 332525.0 536450.0 1014875.0 432950.0 495500.0 999675.0 105000.0 122400.0 104700.0 301225.0 119175.0 506275.0 121500.0 661575.0 117000.0 568950.0 297875.0 251000.0 120300.0 584700.0 814675.0 163975.0 230675.0 121200.0 718675.0 409175.0 454275.0 1043500.0 401175.0 520750.0 281975.0 162325.0 110700.0 110400.0 288050.0 327825.0 239275.0 791975.0 104400.0 919550.0 927775.0 620475.0 758375.0 530075.0 451950.0 105000.0 673800.0 167075.0 952275.0 568800.0 316950.0 483850.0 591375.0 369575.0 817250.0 666775.0 268500.0 732075.0 508975.0 524275.0 666275.0 1032300.0 196400.0 695275.0 413325.0 724775.0 425875.0 108300.0 917575.0 574575.0 398975.0 96600.0 308800.0 436950.0 329875.0 671200.0 154150.0 352075.0 285025.0 419675.0 419475.0 86400.0 99000.0 547000.0 390875.0 641575.0 
335.674 121500.0 354175.0 1166400.0 1094400.0 284500.0 159575.0 791800.0 1016775.0 629575.0 743900.0 642575.0 665875.0 115200.0 496325.0 342525.0 546450.0 1024875.0 442950.0 505500.0 1009675.0 105000.0 122400.0 104700.0 311225.0 128775.0 516275.0 121500.0 671575.0 117000.0 578950.0 307875.0 261625.0 120300.0 594700.0 824675.0 172975.0 240675.0 121200.0 728675.0 419175.0 464275.0 1053500.0 411175.0 530750.0 291975.0 171675.0 110700.0 110400.0 298050.0 337825.0 248950.0 801975.0 104400.0 930800.0 937775.0 630475.0 768375.0 540075.0 461950.0 105000.0 683800.0 176425.0 962275.0 578800.0 326950.0 493850.0 601375.0 379575.0 827250.0 676775.0 278500.0 742075.0 518975.0 534275.0 676275.0 1042300.0 206400.0 705275.0 423325.0 734775.0 435875.0 112875.0 927575.0 584575.0 408975.0 96600.0 318800.0 446950.0 339875.0 681200.0 164125.0 362075.0 294700.0 429675.0 429475.0 86400.0 99000.0 557000.0 400875.0 651575.0 
336.676 121500.0 364175.0 1176400.0 1104400.0 294500.0 169575.0 801800.0 1026775.0 639575.0 753900.0 652575.0 675875.0 115200.0 506325.0 352525.0 556450.0 1034875.0 452950.0 515500.0 1019675.0 105000.0 122400.0 104700.0 321225.0 138975.0 526275.0 121500.0 681575.0 117000.0 588950.0 317875.0 271625.0 120300.0 604700.0 834675.0 183275.0 250675.0 121200.0 738675.0 429175.0 474275.0 1063500.0 421175.0 540750.0 301975.0 181350.0 110700.0 110400.0 308050.0 347825.0 258950.0 811975.0 114000.0 940800.0 947775.0 640475.0 778375.0 550075.0 471950.0 105000.0 693800.0 185775.0 972275.0 588800.0 336950.0 503850.0 611375.0 389575.0 837250.0 686775.0 288500.0 752075.0 528975.0 544275.0 686275.0 1052300.0 217025.0 715275.0 433950.0 744775.0 445875.0 122475.0 937575.0 594575.0 418975.0 96600.0 328800.0 456950.0 349875.0 691200.0 174125.0 372075.0 304700.0 439675.0 439475.0 86400.0 99000.0 567000.0 410875.0 661575.0 
