time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20002] Optional[local:sl-20003] Optional[local:sl-20004] Optional[local:sl-20009] Optional[local:sl-20005] Optional[local:sl-20010] Optional[local:sl-20007] Optional[local:sl-20008] Optional[local:sl-20011] Optional[local:sl-20012] Optional[local:sl-20013] Optional[local:sl-20006] Optional[local:sl-20014] Optional[local:sl-20015] Optional[local:sl-20016] Optional[local:sl-20017] Optional[local:sl-20019] Optional[local:sl-20018] Optional[local:sl-20021] Optional[local:sl-20020] Optional[local:sl-20023] Optional[local:sl-20025] Optional[local:sl-20022] Optional[local:sl-20027] Optional[local:sl-20024] Optional[local:sl-20026] Optional[local:sl-20029] Optional[local:sl-20028] Optional[local:sl-20031] Optional[local:sl-20032] Optional[local:sl-20034] Optional[local:sl-20035] Optional[local:sl-20038] Optional[local:sl-20036] Optional[local:sl-20037] Optional[local:sl-20030] Optional[local:sl-20039] Optional[local:sl-20040] Optional[local:sl-20046] Optional[local:sl-20041] Optional[local:sl-20042] Optional[local:sl-20048] Optional[local:sl-20045] Optional[local:sl-20050] Optional[local:sl-20043] Optional[local:sl-20047] Optional[local:sl-20052] Optional[local:sl-20054] Optional[local:sl-20056] Optional[local:sl-20058] Optional[local:sl-20060] Optional[local:sl-20062] Optional[local:sl-20049] Optional[local:sl-20051] Optional[local:sl-20053] Optional[local:sl-20055] Optional[local:sl-20057] Optional[local:sl-20059] Optional[local:sl-20061] Optional[local:sl-20044] Optional[local:sl-20063] Optional[local:sl-20065] Optional[local:sl-20067] Optional[local:sl-20069] Optional[local:sl-20071] Optional[local:sl-20098] Optional[local:sl-20033] Optional[local:sl-20084] Optional[local:sl-20064] Optional[local:sl-20066] Optional[local:sl-20086] Optional[local:sl-20068] Optional[local:sl-20088] Optional[local:sl-20070] Optional[local:sl-20072] Optional[local:sl-20094] Optional[local:sl-20092] Optional[local:sl-20095] Optional[local:sl-20096] Optional[local:sl-20097] Optional[local:sl-20074] Optional[local:sl-20073] Optional[local:sl-20076] Optional[local:sl-20085] Optional[local:sl-20078] Optional[local:sl-20080] Optional[local:sl-20075] Optional[local:sl-20082] Optional[local:sl-20077] Optional[local:sl-20079] Optional[local:sl-20091] Optional[local:sl-20081] Optional[local:sl-20083] Optional[local:sl-20090] Optional[local:sl-20087] Optional[local:sl-20089] Optional[local:sl-20093] Optional[local:sl-20099] 
308.504 202975.0 209525.0 200150.0 203900.0 201100.0 202975.0 212975.0 203325.0 196725.0 192325.0 208275.0 209825.0 212025.0 202025.0 187575.0 194225.0 183925.0 199225.0 211400.0 194475.0 210775.0 206075.0 202925.0 207025.0 210150.0 195125.0 204475.0 189200.0 209550.0 202975.0 197325.0 199525.0 222975.0 195100.0 185150.0 209525.0 193575.0 205800.0 193600.0 206725.0 196400.0 188575.0 199475.0 215150.0 197950.0 201050.0 203850.0 210775.0 199175.0 187300.0 205150.0 202050.0 198900.0 192675.0 195125.0 201725.0 197350.0 194850.0 204500.0 187650.0 204500.0 199875.0 188300.0 200775.0 207650.0 204850.0 203600.0 191100.0 204150.0 193600.0 193600.0 198275.0 202250.0 197350.0 203300.0 202350.0 210450.0 194825.0 207950.0 200125.0 197000.0 185800.0 198600.0 201400.0 197650.0 189525.0 211100.0 207950.0 201100.0 192675.0 208275.0 207025.0 191400.0 205150.0 213525.0 186725.0 185775.0 208275.0 201400.0 198600.0 
309.504 207650.0 217025.0 202950.0 210450.0 205750.0 205775.0 218900.0 208300.0 200750.0 199800.0 213900.0 216700.0 221075.0 207950.0 194750.0 199525.0 192650.0 206100.0 217000.0 199775.0 220750.0 216375.0 207300.0 211700.0 213900.0 203550.0 208850.0 197325.0 214825.0 209525.0 201700.0 205775.0 228275.0 201650.0 191375.0 217000.0 201975.0 211075.0 198600.0 216075.0 203875.0 192625.0 207900.0 221375.0 206050.0 206675.0 207575.0 217325.0 208225.0 193200.0 214200.0 208275.0 205775.0 199850.0 201350.0 206400.0 202950.0 202025.0 208550.0 194825.0 207600.0 205775.0 194550.0 208900.0 216375.0 208900.0 212650.0 195150.0 208825.0 201100.0 197950.0 205150.0 204425.0 205125.0 207650.0 206700.0 216050.0 203250.0 215125.0 203525.0 201050.0 192650.0 202975.0 207325.0 205750.0 197025.0 219525.0 216075.0 210475.0 199850.0 213875.0 211375.0 199525.0 213250.0 219150.0 191725.0 195750.0 214825.0 206400.0 205150.0 
310.505 216700.0 223875.0 208875.0 215750.0 210750.0 216375.0 227950.0 216100.0 207000.0 207925.0 221075.0 222925.0 228250.0 213250.0 201625.0 207625.0 197950.0 210750.0 225725.0 206025.0 227000.0 224175.0 213550.0 219500.0 221050.0 210400.0 214450.0 206350.0 217625.0 218550.0 207625.0 213550.0 236075.0 210700.0 199175.0 224800.0 209150.0 218875.0 206100.0 219500.0 211350.0 199150.0 213200.0 229500.0 210400.0 214450.0 214750.0 223875.0 216325.0 199750.0 216075.0 215125.0 213250.0 206400.0 207550.0 212950.0 209500.0 207000.0 215725.0 199200.0 212600.0 214200.0 200450.0 215425.0 222000.0 215450.0 219475.0 202000.0 216325.0 210775.0 205450.0 214525.0 211300.0 212300.0 215125.0 214175.0 217600.0 209475.0 222625.0 206650.0 211650.0 199500.0 209800.0 213850.0 213850.0 202325.0 225450.0 223875.0 217325.0 206400.0 220125.0 219175.0 206375.0 221350.0 224125.0 198900.0 201675.0 220100.0 212025.0 214800.0 
311.505 223250.0 229800.0 214800.0 226050.0 220425.0 220750.0 232000.0 222625.0 212300.0 214175.0 229175.0 233225.0 235750.0 223850.0 205350.0 213250.0 206375.0 214800.0 231950.0 212550.0 232925.0 233525.0 222275.0 229800.0 224475.0 215700.0 225375.0 211350.0 224500.0 222925.0 215425.0 220425.0 240750.0 217875.0 204800.0 232275.0 215075.0 224800.0 213250.0 224175.0 217900.0 208200.0 220675.0 235425.0 218200.0 222575.0 219750.0 234775.0 222875.0 207550.0 223875.0 223550.0 220425.0 214200.0 213800.0 222000.0 214175.0 212300.0 222575.0 208225.0 218850.0 222625.0 206375.0 224475.0 231975.0 221075.0 226650.0 210725.0 221625.0 216375.0 212000.0 222925.0 218475.0 216675.0 219800.0 221350.0 223225.0 216950.0 227625.0 213525.0 216325.0 205125.0 216675.0 220700.0 218850.0 208550.0 228250.0 231350.0 222000.0 215125.0 222925.0 222300.0 213875.0 224475.0 232550.0 203875.0 204175.0 230075.0 223575.0 224800.0 
312.506 231050.0 236350.0 222925.0 232275.0 228850.0 229475.0 239475.0 230100.0 217300.0 217600.0 235100.0 239775.0 239475.0 230725.0 210975.0 220125.0 213550.0 222600.0 237575.0 219425.0 240100.0 241650.0 230075.0 232925.0 235400.0 220075.0 228500.0 218525.0 232000.0 230425.0 223225.0 227925.0 249500.0 223800.0 210400.0 242275.0 221625.0 232600.0 219800.0 233225.0 222900.0 214450.0 228175.0 244475.0 222575.0 229750.0 222550.0 239775.0 229750.0 212550.0 227625.0 226975.0 226350.0 219800.0 218800.0 229175.0 219175.0 220725.0 227875.0 216625.0 223825.0 228550.0 212600.0 231350.0 241350.0 230725.0 232275.0 218225.0 225050.0 222925.0 218250.0 229475.0 225650.0 222600.0 228225.0 230725.0 229775.0 224450.0 232275.0 221950.0 222250.0 210725.0 222925.0 225700.0 225400.0 220725.0 236350.0 235100.0 232300.0 223250.0 227600.0 228850.0 222300.0 229150.0 237550.0 212300.0 215725.0 235700.0 231050.0 231050.0 
313.506 236675.0 241975.0 228225.0 237900.0 237600.0 236025.0 246350.0 236350.0 224175.0 223525.0 240725.0 248525.0 241975.0 237600.0 215975.0 227000.0 219800.0 229775.0 243825.0 225675.0 246350.0 249450.0 235075.0 245425.0 242275.0 226325.0 235375.0 224450.0 234800.0 239175.0 229475.0 236675.0 256375.0 230050.0 214775.0 249775.0 227875.0 235725.0 229150.0 240725.0 227275.0 221950.0 231300.0 250725.0 230075.0 237250.0 226300.0 245400.0 233500.0 218175.0 235750.0 232600.0 232600.0 226050.0 227225.0 235425.0 225725.0 231350.0 232875.0 226625.0 231950.0 239775.0 220100.0 236975.0 244475.0 236975.0 237900.0 222600.0 233800.0 228850.0 226675.0 240100.0 231275.0 228850.0 233850.0 235725.0 239150.0 231950.0 238525.0 226625.0 229100.0 216350.0 235100.0 233200.0 232575.0 226650.0 242600.0 242275.0 240725.0 230750.0 237600.0 237600.0 226675.0 235700.0 245050.0 218550.0 221025.0 241325.0 234475.0 240100.0 
314.516 243850.0 251650.0 233825.0 244150.0 243225.0 243525.0 252900.0 242900.0 231975.0 229125.0 246975.0 253825.0 251975.0 244775.0 225025.0 236675.0 229475.0 234125.0 255700.0 233800.0 253525.0 257250.0 241950.0 251050.0 251625.0 232575.0 240050.0 227875.0 245725.0 247900.0 237600.0 245400.0 262600.0 237550.0 223500.0 258200.0 233175.0 244475.0 238200.0 245700.0 236325.0 232575.0 240350.0 256975.0 238200.0 245675.0 230675.0 251025.0 240675.0 229400.0 240125.0 239150.0 238825.0 230100.0 233475.0 242900.0 236950.0 239150.0 241300.0 233175.0 238200.0 246650.0 226950.0 247275.0 247900.0 242900.0 242575.0 227600.0 238800.0 239150.0 235400.0 247275.0 234700.0 235400.0 241025.0 240100.0 246625.0 239750.0 246000.0 237550.0 233475.0 225100.0 240400.0 235700.0 241625.0 229150.0 246025.0 248500.0 248525.0 236975.0 244775.0 241650.0 234175.0 243500.0 252850.0 226350.0 227900.0 247250.0 239775.0 245725.0 
315.517 248825.0 257250.0 243500.0 249125.0 251000.0 250400.0 257575.0 246650.0 238200.0 236600.0 251325.0 256950.0 260375.0 251625.0 235000.0 245700.0 234775.0 241300.0 260375.0 242825.0 264125.0 264100.0 247875.0 257275.0 257850.0 241600.0 245325.0 237525.0 253200.0 257250.0 244150.0 253200.0 269475.0 244725.0 228800.0 265025.0 236925.0 253500.0 244725.0 255075.0 246625.0 239450.0 244700.0 262875.0 246600.0 250650.0 238800.0 258200.0 246275.0 237500.0 246325.0 249450.0 246000.0 240050.0 238475.0 249150.0 245675.0 242575.0 249100.0 240025.0 246600.0 254100.0 231950.0 254150.0 260075.0 246650.0 246950.0 235400.0 246275.0 245075.0 242575.0 254425.0 241575.0 243825.0 249450.0 248500.0 252250.0 245050.0 251300.0 244725.0 242225.0 229125.0 247275.0 243800.0 250050.0 236000.0 253200.0 255050.0 253825.0 245700.0 253200.0 251325.0 241025.0 246925.0 257850.0 233525.0 240700.0 255650.0 249125.0 251950.0 
316.518 256000.0 263800.0 250975.0 255050.0 260050.0 257275.0 266300.0 253800.0 247875.0 244700.0 259750.0 268475.0 267550.0 255675.0 241850.0 255375.0 241625.0 248150.0 266600.0 254375.0 270675.0 269100.0 255975.0 269125.0 265650.0 247850.0 250325.0 248150.0 259450.0 265375.0 251650.0 260075.0 275100.0 251275.0 234425.0 271575.0 246275.0 257875.0 251600.0 264750.0 251925.0 244425.0 252500.0 273150.0 249400.0 254700.0 245625.0 271900.0 251275.0 240300.0 254750.0 255375.0 250950.0 247550.0 245325.0 252550.0 253175.0 251625.0 254700.0 245625.0 255650.0 264400.0 241300.0 262250.0 266625.0 256300.0 256925.0 244450.0 252825.0 253800.0 247250.0 260050.0 248750.0 255375.0 259450.0 256625.0 258475.0 252225.0 257225.0 255025.0 247825.0 235675.0 252575.0 251300.0 255350.0 241300.0 258800.0 263175.0 257575.0 248825.0 258800.0 259450.0 247575.0 257225.0 262200.0 239725.0 248800.0 261575.0 254425.0 256950.0 
317.518 266925.0 269725.0 257850.0 264075.0 267550.0 263200.0 272225.0 261925.0 254425.0 251250.0 267225.0 276275.0 275975.0 264725.0 245600.0 262850.0 248475.0 255950.0 272525.0 261550.0 275675.0 278775.0 261575.0 276925.0 273450.0 255975.0 257825.0 257525.0 264425.0 270350.0 257875.0 269425.0 282250.0 256275.0 243150.0 279675.0 248150.0 267525.0 253475.0 271925.0 258475.0 250975.0 255300.0 278775.0 255950.0 261250.0 253750.0 281575.0 265625.0 251225.0 262250.0 261625.0 259375.0 254425.0 250950.0 261600.0 260975.0 261000.0 261250.0 254675.0 264700.0 270650.0 247550.0 269125.0 272550.0 261925.0 265675.0 251625.0 258750.0 264425.0 254125.0 266600.0 252775.0 262550.0 268175.0 262850.0 263150.0 257200.0 263775.0 264075.0 254700.0 242225.0 261300.0 256600.0 264100.0 249425.0 266300.0 267525.0 263825.0 257225.0 264425.0 266625.0 254125.0 267825.0 269075.0 251275.0 255050.0 270300.0 266925.0 264125.0 
318.522 274425.0 280025.0 266275.0 270325.0 274400.0 268800.0 276600.0 266300.0 262225.0 261550.0 271575.0 279400.0 282525.0 272225.0 252475.0 268150.0 253475.0 260625.0 279375.0 269675.0 285025.0 285325.0 269675.0 285025.0 277500.0 263150.0 265300.0 262500.0 271925.0 276275.0 263475.0 277850.0 291275.0 265000.0 250650.0 284350.0 258125.0 275325.0 261275.0 279400.0 270650.0 258475.0 259025.0 285325.0 263450.0 267800.0 259975.0 288450.0 268750.0 254650.0 272850.0 272250.0 267500.0 261600.0 259375.0 272200.0 269675.0 266625.0 270925.0 262800.0 273750.0 275650.0 257550.0 274725.0 282825.0 270675.0 271300.0 257550.0 265925.0 272550.0 261000.0 275950.0 260575.0 271275.0 273475.0 271900.0 266575.0 267175.0 270950.0 270325.0 262500.0 249075.0 267850.0 263775.0 269725.0 261575.0 276925.0 271900.0 271925.0 271600.0 273175.0 273475.0 262850.0 276875.0 276250.0 256900.0 263475.0 279675.0 271600.0 273175.0 
319.522 282225.0 287525.0 275625.0 277500.0 283125.0 275975.0 281575.0 275650.0 268775.0 269050.0 278750.0 285625.0 293450.0 279400.0 261525.0 273150.0 259400.0 269350.0 288425.0 278375.0 292525.0 292175.0 277475.0 292825.0 290925.0 271250.0 272175.0 270300.0 277850.0 283125.0 267825.0 289100.0 298150.0 274050.0 256575.0 291225.0 264050.0 285000.0 269375.0 287825.0 276250.0 265625.0 268700.0 294350.0 268750.0 273725.0 269325.0 295625.0 275000.0 260900.0 275350.0 279700.0 276850.0 266275.0 266850.0 280000.0 277175.0 273475.0 279675.0 273700.0 278125.0 281250.0 262550.0 284400.0 289700.0 278125.0 280650.0 265650.0 271850.0 278475.0 269725.0 283125.0 269325.0 280625.0 280350.0 276900.0 274700.0 276550.0 278450.0 276225.0 270600.0 259675.0 277825.0 268775.0 281250.0 268450.0 281275.0 277825.0 279400.0 279075.0 282550.0 279075.0 267225.0 286250.0 282475.0 270000.0 269100.0 284025.0 277225.0 283475.0 
320.523 291275.0 294075.0 284975.0 287800.0 290925.0 283475.0 291550.0 281575.0 272200.0 278400.0 284675.0 291250.0 303125.0 284400.0 268700.0 281575.0 269075.0 276825.0 296225.0 284625.0 300650.0 298100.0 282775.0 299700.0 299975.0 283100.0 280300.0 277475.0 288150.0 286875.0 278750.0 297850.0 304375.0 281850.0 264075.0 298100.0 271525.0 293100.0 278425.0 292175.0 283750.0 273425.0 274325.0 299650.0 275600.0 280600.0 276200.0 301850.0 286225.0 264950.0 283775.0 287825.0 284650.0 277825.0 274350.0 288725.0 286525.0 280975.0 283725.0 279325.0 284975.0 290625.0 271900.0 294050.0 295950.0 285000.0 290950.0 271900.0 275275.0 284100.0 273775.0 290000.0 278375.0 285625.0 289400.0 284700.0 284675.0 287150.0 289675.0 285275.0 277150.0 266550.0 283425.0 273125.0 291550.0 273750.0 290650.0 285300.0 289075.0 286575.0 290675.0 289700.0 275925.0 292175.0 288100.0 278125.0 274700.0 291200.0 283775.0 290950.0 
321.523 301275.0 305000.0 293100.0 296525.0 294675.0 288150.0 300900.0 288450.0 278750.0 289000.0 294050.0 296550.0 309050.0 291875.0 275250.0 289050.0 278425.0 282450.0 304325.0 294000.0 307200.0 306525.0 289025.0 308125.0 306200.0 290900.0 291200.0 287450.0 293450.0 297175.0 285000.0 306575.0 313100.0 290900.0 270325.0 305575.0 276525.0 298725.0 286825.0 299350.0 289050.0 283725.0 285250.0 308075.0 283700.0 289025.0 280875.0 308400.0 294650.0 275875.0 291575.0 294375.0 291200.0 282825.0 281850.0 294975.0 292775.0 287525.0 290275.0 287750.0 292775.0 297475.0 279375.0 300300.0 302175.0 291875.0 294375.0 279075.0 281200.0 292500.0 278150.0 298425.0 288050.0 293750.0 296250.0 295000.0 291225.0 292750.0 294975.0 289950.0 286825.0 273100.0 291225.0 281550.0 298100.0 282500.0 299700.0 289975.0 295625.0 292500.0 299400.0 296575.0 282800.0 298400.0 294650.0 283425.0 280925.0 295875.0 291875.0 296250.0 
322.524 307175.0 313425.0 296525.0 305250.0 301550.0 297800.0 309000.0 295625.0 288425.0 295550.0 298725.0 307175.0 317475.0 300600.0 286175.0 297800.0 289675.0 291500.0 311825.0 302100.0 317800.0 309950.0 294925.0 319350.0 312125.0 296825.0 296175.0 295575.0 302800.0 305275.0 293425.0 309050.0 323100.0 301775.0 277475.0 315225.0 284325.0 307475.0 294300.0 306850.0 297775.0 293700.0 291800.0 315575.0 290575.0 299325.0 291175.0 318075.0 304025.0 283650.0 300000.0 300000.0 300875.0 293450.0 288725.0 302750.0 299325.0 295000.0 296175.0 296800.0 301500.0 305900.0 283125.0 304350.0 309675.0 297800.0 305300.0 285300.0 289950.0 301225.0 285950.0 305900.0 299300.0 303100.0 304050.0 303125.0 301525.0 302100.0 304325.0 294950.0 293075.0 277475.0 299975.0 289350.0 304650.0 288725.0 306875.0 296850.0 305925.0 301850.0 306250.0 306875.0 287175.0 303400.0 300900.0 285900.0 291525.0 303675.0 296850.0 303125.0 
323.524 313725.0 321225.0 301200.0 312750.0 312450.0 302800.0 314000.0 304350.0 297150.0 301175.0 308400.0 315575.0 324350.0 309650.0 293350.0 303100.0 294975.0 298350.0 318700.0 309900.0 323100.0 317750.0 303675.0 328100.0 319300.0 303700.0 301175.0 304325.0 311225.0 311525.0 303100.0 314050.0 334350.0 312400.0 284025.0 320225.0 294000.0 312150.0 305850.0 313725.0 307150.0 299950.0 300550.0 322750.0 299950.0 307125.0 295225.0 323700.0 313375.0 291450.0 308725.0 306225.0 308675.0 303725.0 298350.0 307125.0 306800.0 300000.0 303975.0 302425.0 307125.0 310875.0 294375.0 310600.0 316850.0 302475.0 311550.0 289350.0 295250.0 307475.0 292500.0 313075.0 309900.0 309350.0 313425.0 315900.0 306200.0 311475.0 314950.0 301500.0 304625.0 287775.0 305275.0 297150.0 314000.0 294975.0 312800.0 309025.0 310925.0 308100.0 311850.0 314350.0 297800.0 313075.0 307125.0 294025.0 297450.0 312100.0 305600.0 312175.0 
324.525 321525.0 329025.0 310875.0 319000.0 321200.0 309675.0 323350.0 310600.0 304025.0 311800.0 315275.0 323700.0 330600.0 317150.0 301150.0 314350.0 303100.0 302725.0 328700.0 316775.0 331225.0 325250.0 308675.0 335600.0 328350.0 308075.0 314300.0 310875.0 318725.0 320275.0 314350.0 323100.0 338100.0 318025.0 290275.0 328975.0 305250.0 321200.0 313975.0 320900.0 314650.0 309325.0 309600.0 330250.0 310575.0 313375.0 304600.0 331500.0 320875.0 300825.0 317150.0 313400.0 318350.0 311225.0 302725.0 320250.0 320550.0 305625.0 312725.0 309300.0 317750.0 319600.0 301875.0 318100.0 324350.0 312775.0 318425.0 297475.0 305250.0 319025.0 294675.0 321825.0 318025.0 319975.0 324675.0 325275.0 314325.0 319600.0 323075.0 307125.0 308375.0 290900.0 312150.0 305250.0 320875.0 300275.0 318425.0 315900.0 318725.0 314350.0 318100.0 318100.0 303725.0 323375.0 314000.0 299650.0 303075.0 320850.0 313100.0 319050.0 
325.526 330275.0 331525.0 318050.0 329625.0 329325.0 317475.0 332100.0 316850.0 308700.0 323350.0 327150.0 331200.0 338400.0 328400.0 308025.0 323400.0 317475.0 306475.0 337450.0 323650.0 340600.0 334000.0 320850.0 345600.0 334275.0 316825.0 323975.0 316500.0 324975.0 330275.0 320600.0 332775.0 348075.0 321450.0 298700.0 335225.0 311500.0 330250.0 319900.0 327775.0 322775.0 316825.0 312725.0 335550.0 316500.0 322125.0 311775.0 337425.0 327125.0 309875.0 323400.0 320900.0 322400.0 319650.0 308975.0 328675.0 326175.0 314675.0 320850.0 316800.0 325550.0 331475.0 309050.0 325600.0 331225.0 323075.0 327775.0 307475.0 314625.0 327775.0 299050.0 329950.0 324275.0 324975.0 331525.0 336525.0 319950.0 326475.0 329325.0 315250.0 316800.0 300275.0 320275.0 313675.0 329000.0 310575.0 328725.0 322775.0 328400.0 320900.0 322475.0 328100.0 309350.0 333050.0 320550.0 308075.0 313700.0 331775.0 323725.0 326850.0 
326.527 334650.0 338400.0 330550.0 340250.0 337750.0 325275.0 338325.0 325900.0 314950.0 330225.0 334000.0 338075.0 351825.0 333700.0 317075.0 329325.0 320575.0 314575.0 343075.0 332700.0 350575.0 339300.0 329275.0 356825.0 343650.0 325550.0 330525.0 322100.0 334325.0 336825.0 331200.0 340250.0 356200.0 328925.0 303700.0 340525.0 321175.0 337425.0 326450.0 337775.0 334025.0 325875.0 323650.0 344925.0 324625.0 326500.0 321150.0 347100.0 336800.0 317675.0 330575.0 331200.0 330825.0 330275.0 315825.0 337425.0 335550.0 322800.0 326150.0 324925.0 328675.0 338975.0 317775.0 331525.0 339025.0 333700.0 330575.0 318700.0 320550.0 336525.0 306850.0 338075.0 331450.0 332775.0 340575.0 342775.0 329325.0 338025.0 337425.0 320875.0 324925.0 308075.0 328700.0 321800.0 337125.0 316825.0 339025.0 330575.0 334950.0 330900.0 332150.0 333400.0 319975.0 341475.0 329300.0 313700.0 321800.0 334900.0 333075.0 339025.0 
327.527 343075.0 347125.0 337100.0 350850.0 348375.0 334625.0 344250.0 330900.0 325875.0 338325.0 338375.0 344300.0 363050.0 342125.0 321450.0 335875.0 330250.0 322700.0 350550.0 345500.0 357125.0 348675.0 338025.0 364000.0 348650.0 333050.0 336150.0 333350.0 343375.0 348675.0 336800.0 346500.0 366200.0 337350.0 310875.0 349550.0 325550.0 345825.0 335825.0 344000.0 341175.0 333050.0 331450.0 351175.0 331800.0 333975.0 331775.0 355825.0 347725.0 322350.0 337750.0 338050.0 340200.0 339025.0 327075.0 343675.0 341475.0 328075.0 334275.0 335525.0 338025.0 348950.0 326500.0 338075.0 349000.0 342125.0 338075.0 326500.0 327725.0 345850.0 315900.0 348050.0 337375.0 341200.0 348050.0 349650.0 337425.0 348025.0 345225.0 330850.0 333350.0 315550.0 334625.0 333350.0 344925.0 324325.0 346500.0 337450.0 343375.0 335900.0 340900.0 343075.0 327775.0 349275.0 339600.0 321500.0 328975.0 343325.0 343700.0 345250.0 
328.528 350250.0 351500.0 343650.0 358650.0 356475.0 343050.0 354875.0 338075.0 337750.0 345200.0 344625.0 354275.0 368025.0 353050.0 331750.0 341500.0 337750.0 334250.0 357100.0 353300.0 365875.0 354300.0 348950.0 372125.0 357400.0 341150.0 343325.0 341475.0 351175.0 354925.0 344300.0 354925.0 373050.0 344850.0 317425.0 358300.0 333050.0 352700.0 342050.0 353050.0 348050.0 340850.0 343625.0 360850.0 338675.0 341150.0 343325.0 364875.0 355225.0 332350.0 349925.0 349300.0 349250.0 344625.0 334875.0 348675.0 350525.0 337450.0 341125.0 340825.0 346150.0 358925.0 333675.0 346200.0 359925.0 349925.0 349925.0 334300.0 336450.0 353350.0 325250.0 358675.0 340800.0 347750.0 358675.0 357125.0 344600.0 356125.0 353650.0 334275.0 340225.0 326475.0 346500.0 342400.0 354925.0 333050.0 355875.0 345550.0 352100.0 341200.0 346800.0 347450.0 337125.0 358325.0 347075.0 329925.0 337725.0 348325.0 351500.0 352125.0 
329.53 359600.0 363050.0 351150.0 366150.0 364600.0 352425.0 365500.0 345250.0 343375.0 350825.0 356500.0 363025.0 375525.0 361800.0 342050.0 348050.0 344625.0 341750.0 365850.0 360175.0 371500.0 361475.0 354575.0 380550.0 370200.0 351775.0 348950.0 346775.0 358675.0 364300.0 349925.0 364925.0 378675.0 351725.0 323675.0 366400.0 339300.0 361450.0 347050.0 361175.0 356800.0 349600.0 350500.0 369275.0 351800.0 349900.0 352675.0 375500.0 362400.0 342350.0 356175.0 356175.0 354875.0 351500.0 348000.0 359600.0 360200.0 345575.0 346125.0 347700.0 354275.0 366425.0 338675.0 354625.0 368675.0 353675.0 357425.0 343050.0 342075.0 362100.0 337425.0 367725.0 348925.0 355250.0 368050.0 364925.0 353975.0 365175.0 357075.0 339275.0 352075.0 331475.0 354000.0 348950.0 367100.0 339300.0 364625.0 352425.0 359900.0 354325.0 357100.0 356500.0 347125.0 365200.0 354575.0 338675.0 343975.0 359575.0 360250.0 356800.0 
330.53 368025.0 372100.0 358650.0 375825.0 372725.0 359300.0 373000.0 355250.0 352750.0 360200.0 359625.0 370525.0 386775.0 370550.0 351425.0 358050.0 355550.0 348625.0 371475.0 373300.0 378675.0 366475.0 361450.0 384300.0 375200.0 360525.0 359875.0 352400.0 367725.0 376800.0 358675.0 374600.0 386175.0 357975.0 332100.0 375775.0 345850.0 367700.0 354550.0 369925.0 364925.0 357725.0 356125.0 374900.0 358050.0 358325.0 360800.0 384875.0 369275.0 352350.0 364925.0 364300.0 364250.0 364000.0 359875.0 368350.0 367075.0 353375.0 353925.0 357700.0 361775.0 374225.0 346175.0 364625.0 374925.0 361800.0 367425.0 353050.0 348325.0 368650.0 344600.0 376475.0 361425.0 359625.0 373675.0 376800.0 360850.0 372050.0 366450.0 350525.0 358000.0 340225.0 364000.0 357375.0 374600.0 343675.0 374000.0 360550.0 364275.0 362125.0 364600.0 367750.0 353375.0 368950.0 361750.0 345225.0 357100.0 366750.0 368050.0 363675.0 
331.531 377700.0 379600.0 366150.0 380825.0 378650.0 368675.0 380800.0 363375.0 363675.0 368625.0 368375.0 379900.0 396150.0 379925.0 359225.0 366800.0 366800.0 358625.0 374600.0 382050.0 388675.0 377725.0 372675.0 393675.0 382075.0 366150.0 363925.0 358950.0 377100.0 385550.0 367425.0 381475.0 395225.0 368600.0 335850.0 388575.0 352725.0 378600.0 361725.0 378050.0 369925.0 368350.0 364250.0 381775.0 367725.0 363325.0 367050.0 394875.0 378650.0 359850.0 375550.0 371800.0 375800.0 370250.0 364850.0 376150.0 374575.0 363050.0 359550.0 366450.0 365525.0 383600.0 353350.0 371800.0 380850.0 370550.0 374600.0 359300.0 361750.0 373650.0 354600.0 382100.0 366100.0 368050.0 381475.0 386800.0 372100.0 378300.0 377075.0 360825.0 369875.0 350850.0 375550.0 364875.0 379600.0 354600.0 379925.0 368975.0 374900.0 369625.0 373025.0 374000.0 358675.0 375825.0 372675.0 355225.0 367400.0 375500.0 374925.0 371800.0 
332.532 386125.0 388975.0 373000.0 387700.0 386775.0 378675.0 387675.0 369000.0 370525.0 378600.0 374925.0 388650.0 403950.0 390225.0 366100.0 377400.0 374925.0 368925.0 381475.0 391100.0 393975.0 391150.0 384550.0 400850.0 393925.0 373325.0 371100.0 365200.0 387075.0 393350.0 373675.0 390225.0 405850.0 375775.0 345200.0 393575.0 361150.0 389850.0 369850.0 388675.0 378975.0 373650.0 367375.0 390825.0 376450.0 374250.0 374225.0 403625.0 388325.0 369525.0 384900.0 379575.0 384225.0 379625.0 377325.0 384275.0 379875.0 368975.0 367350.0 378000.0 375525.0 389225.0 361775.0 383050.0 388025.0 377100.0 384900.0 366175.0 369550.0 379900.0 360825.0 389275.0 374525.0 378025.0 388025.0 392425.0 380225.0 386075.0 383325.0 368625.0 377375.0 361475.0 384275.0 370500.0 386775.0 364900.0 389925.0 379275.0 383625.0 380550.0 379250.0 385525.0 364300.0 386750.0 378925.0 360850.0 380200.0 383600.0 383050.0 381175.0 
