time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20002] Optional[local:sl-20003] Optional[local:sl-20004] Optional[local:sl-20005] Optional[local:sl-20006] Optional[local:sl-20007] Optional[local:sl-20012] Optional[local:sl-20008] Optional[local:sl-20011] Optional[local:sl-20010] Optional[local:sl-20009] Optional[local:sl-20016] Optional[local:sl-20013] Optional[local:sl-20021] Optional[local:sl-20025] Optional[local:sl-20017] Optional[local:sl-20023] Optional[local:sl-20029] Optional[local:sl-20026] Optional[local:sl-20014] Optional[local:sl-20020] Optional[local:sl-20015] Optional[local:sl-20019] Optional[local:sl-20032] Optional[local:sl-20035] Optional[local:sl-20030] Optional[local:sl-20033] Optional[local:sl-20039] Optional[local:sl-20028] Optional[local:sl-20036] Optional[local:sl-20031] Optional[local:sl-20018] Optional[local:sl-20034] Optional[local:sl-20042] Optional[local:sl-20043] Optional[local:sl-20044] Optional[local:sl-20045] Optional[local:sl-20022] Optional[local:sl-20038] Optional[local:sl-20037] Optional[local:sl-20040] Optional[local:sl-20046] Optional[local:sl-20048] Optional[local:sl-20057] Optional[local:sl-20053] Optional[local:sl-20024] Optional[local:sl-20059] Optional[local:sl-20055] Optional[local:sl-20056] Optional[local:sl-20049] Optional[local:sl-20051] Optional[local:sl-20063] Optional[local:sl-20041] Optional[local:sl-20064] Optional[local:sl-20027] Optional[local:sl-20047] Optional[local:sl-20067] Optional[local:sl-20065] Optional[local:sl-20071] Optional[local:sl-20072] Optional[local:sl-20052] Optional[local:sl-20062] Optional[local:sl-20058] Optional[local:sl-20066] Optional[local:sl-20068] Optional[local:sl-20081] Optional[local:sl-20070] Optional[local:sl-20082] Optional[local:sl-20074] Optional[local:sl-20079] Optional[local:sl-20083] Optional[local:sl-20084] Optional[local:sl-20086] Optional[local:sl-20087] Optional[local:sl-20088] Optional[local:sl-20050] Optional[local:sl-20080] Optional[local:sl-20090] Optional[local:sl-20085] Optional[local:sl-20091] Optional[local:sl-20076] Optional[local:sl-20089] Optional[local:sl-20092] Optional[local:sl-20094] Optional[local:sl-20096] Optional[local:sl-20099] Optional[local:sl-20098] Optional[local:sl-20075] Optional[local:sl-20054] Optional[local:sl-20060] Optional[local:sl-20061] Optional[local:sl-20069] Optional[local:sl-20073] Optional[local:sl-20077] Optional[local:sl-20078] Optional[local:sl-20095] Optional[local:sl-20097] Optional[local:sl-20093] 
10.08 107125.0 108325.0 109850.0 103225.0 108650.0 113150.0 101725.0 113100.0 109275.0 114325.0 101125.0 105900.0 120050.0 117600.0 116750.0 102925.0 105000.0 114950.0 110450.0 118225.0 112500.0 125100.0 111000.0 131125.0 118800.0 130800.0 130850.0 117975.0 116450.0 83100.0 103575.0 120625.0 127550.0 123600.0 117900.0 113100.0 129025.0 119400.0 115250.0 114625.0 128450.0 84375.0 114325.0 139525.0 101450.0 80100.0 115250.0 115200.0 123975.0 82225.0 101125.0 133800.0 111300.0 113725.0 120000.0 117625.0 108300.0 73800.0 120650.0 138950.0 78950.0 105300.0 79525.0 120300.0 103850.0 98100.0 111325.0 138600.0 143700.0 117375.0 110700.0 104400.0 111950.0 118800.0 104775.0 112800.0 105900.0 107100.0 81625.0 108600.0 114975.0 69325.0 142500.0 105000.0 107125.0 127850.0 110750.0 107450.0 148550.0 114300.0 132050.0 127850.0 103250.0 109825.0 112525.0 121250.0 110400.0 128725.0 106225.0 106800.0 
11.083 107125.0 108325.0 109850.0 103225.0 108650.0 113150.0 101725.0 113100.0 109275.0 114325.0 101750.0 105900.0 120675.0 117600.0 116750.0 102925.0 105000.0 114950.0 110450.0 118225.0 112500.0 125100.0 111625.0 131125.0 118800.0 130800.0 130850.0 118600.0 116450.0 83400.0 103575.0 120625.0 128175.0 123600.0 117900.0 113100.0 129025.0 119400.0 115250.0 114625.0 128450.0 84375.0 114325.0 139525.0 101450.0 80100.0 115250.0 115200.0 123975.0 82850.0 101750.0 133800.0 111300.0 113725.0 120000.0 118250.0 108925.0 74100.0 121275.0 138950.0 78950.0 105300.0 79525.0 120925.0 103850.0 98100.0 111325.0 138600.0 143700.0 117375.0 110700.0 104400.0 111950.0 118800.0 104775.0 112800.0 105900.0 107400.0 81625.0 108600.0 114975.0 69950.0 143125.0 105000.0 107125.0 127850.0 110750.0 107450.0 149175.0 114300.0 132050.0 127850.0 103250.0 109825.0 112525.0 121250.0 110400.0 128725.0 106225.0 106800.0 
12.085 107125.0 108950.0 109850.0 103225.0 108650.0 113150.0 101725.0 113100.0 109275.0 114325.0 101750.0 105900.0 120675.0 117600.0 116750.0 103550.0 105625.0 116200.0 110450.0 118225.0 112500.0 125100.0 111625.0 131125.0 118800.0 130800.0 131475.0 118600.0 116450.0 83400.0 104200.0 120625.0 128175.0 123600.0 117900.0 113725.0 129025.0 119400.0 115250.0 114625.0 128450.0 84375.0 114325.0 139525.0 101450.0 80100.0 115250.0 115200.0 123975.0 82850.0 101750.0 133800.0 111300.0 113725.0 120300.0 118250.0 108925.0 74100.0 121275.0 138950.0 78950.0 105300.0 79525.0 120925.0 103850.0 98100.0 111325.0 138600.0 143700.0 117375.0 111325.0 105025.0 111950.0 118800.0 104775.0 112800.0 107150.0 107400.0 81625.0 108600.0 115600.0 69950.0 143125.0 105000.0 107125.0 127850.0 110750.0 107450.0 149175.0 114600.0 132050.0 128475.0 103250.0 109825.0 112525.0 121250.0 110700.0 128725.0 106225.0 106800.0 
13.087 107125.0 108950.0 109850.0 103225.0 108650.0 113150.0 102350.0 113100.0 109275.0 114325.0 101750.0 106200.0 120675.0 117600.0 116750.0 104175.0 106250.0 116200.0 111075.0 118225.0 112500.0 125100.0 111625.0 131125.0 118800.0 131425.0 131475.0 118600.0 116450.0 83400.0 104200.0 120625.0 128175.0 123600.0 117900.0 113725.0 129025.0 119400.0 115250.0 115250.0 128450.0 84375.0 114325.0 140150.0 101450.0 80100.0 115250.0 115500.0 124600.0 83475.0 101750.0 134100.0 111300.0 113725.0 120300.0 118250.0 108925.0 74100.0 121275.0 139575.0 78950.0 105300.0 79525.0 120925.0 103850.0 98100.0 111325.0 138600.0 143700.0 117375.0 111950.0 105025.0 111950.0 118800.0 104775.0 113425.0 107150.0 107400.0 81625.0 108600.0 116225.0 70575.0 143750.0 105000.0 107125.0 127850.0 110750.0 107450.0 149175.0 114600.0 132050.0 128475.0 103250.0 109825.0 112525.0 121250.0 110700.0 128725.0 106225.0 106800.0 
14.09 107125.0 108950.0 109850.0 103225.0 108650.0 113150.0 102350.0 113100.0 109275.0 114325.0 102375.0 106200.0 120675.0 117600.0 116750.0 104175.0 106250.0 116200.0 111075.0 118850.0 112500.0 125100.0 111625.0 131125.0 119425.0 131425.0 131475.0 118600.0 117075.0 83400.0 104200.0 121250.0 128175.0 123600.0 118525.0 113725.0 129025.0 119400.0 115250.0 115250.0 128450.0 84375.0 114950.0 140150.0 102075.0 80100.0 115250.0 115500.0 124600.0 83475.0 102375.0 134100.0 111300.0 114350.0 120300.0 118250.0 108925.0 74100.0 121275.0 139575.0 78950.0 105300.0 79525.0 120925.0 103850.0 98400.0 111325.0 138600.0 143700.0 117375.0 111950.0 105025.0 112575.0 118800.0 105400.0 113425.0 107150.0 107400.0 81625.0 108600.0 116225.0 70575.0 143750.0 105000.0 107125.0 127850.0 110750.0 108075.0 149175.0 114600.0 132675.0 128475.0 103250.0 109825.0 112525.0 121250.0 110700.0 128725.0 106850.0 106800.0 
15.092 107125.0 108950.0 109850.0 103225.0 109275.0 113150.0 102350.0 113400.0 109275.0 114325.0 102375.0 106200.0 120675.0 117900.0 116750.0 104175.0 106250.0 116200.0 111700.0 118850.0 112500.0 125100.0 111625.0 131125.0 119425.0 131425.0 132100.0 119225.0 117075.0 83400.0 104200.0 121250.0 128175.0 123600.0 118525.0 114350.0 129650.0 119400.0 115250.0 115250.0 128450.0 84375.0 114950.0 140775.0 102075.0 80400.0 115875.0 115500.0 124600.0 83475.0 102375.0 134100.0 111300.0 114350.0 120300.0 118250.0 109550.0 74700.0 121900.0 139575.0 78950.0 105300.0 79525.0 121550.0 103850.0 98400.0 111325.0 138600.0 143700.0 117375.0 111950.0 105025.0 112575.0 118800.0 105400.0 113425.0 107150.0 107400.0 81625.0 109225.0 116225.0 71200.0 143750.0 105300.0 107125.0 127850.0 110750.0 108075.0 149175.0 114600.0 132675.0 128475.0 103250.0 109825.0 112525.0 121250.0 110700.0 128725.0 106850.0 106800.0 
16.094 107125.0 109575.0 109850.0 103225.0 109275.0 113150.0 102350.0 113700.0 109275.0 114950.0 102375.0 106200.0 120675.0 117900.0 116750.0 104800.0 106250.0 116200.0 111700.0 118850.0 113125.0 125100.0 112250.0 131125.0 119425.0 131425.0 132100.0 119225.0 117075.0 83400.0 104200.0 121250.0 128175.0 123600.0 118525.0 114975.0 129650.0 119400.0 115250.0 115250.0 128450.0 85000.0 114950.0 140775.0 102075.0 80400.0 115875.0 115500.0 124600.0 84100.0 102375.0 134100.0 111300.0 114350.0 120300.0 118250.0 109550.0 74700.0 121900.0 139575.0 79575.0 105300.0 79525.0 121550.0 103850.0 98400.0 111325.0 138900.0 143700.0 118000.0 112575.0 105025.0 112575.0 118800.0 105400.0 113425.0 107150.0 107700.0 81625.0 109225.0 116850.0 71200.0 144375.0 105600.0 107125.0 127850.0 110750.0 108075.0 149175.0 114900.0 132675.0 128475.0 103250.0 109825.0 113150.0 121250.0 110700.0 128725.0 106850.0 106800.0 
17.096 107125.0 109575.0 110475.0 103850.0 109275.0 113150.0 102350.0 113700.0 109275.0 114950.0 102375.0 106200.0 121300.0 117900.0 116750.0 104800.0 106250.0 116825.0 111700.0 118850.0 113125.0 125100.0 112250.0 131750.0 119425.0 131425.0 132100.0 119225.0 117075.0 83400.0 104825.0 121875.0 128175.0 123600.0 118525.0 114975.0 130275.0 119400.0 115250.0 115250.0 128450.0 85000.0 114950.0 140775.0 102075.0 80400.0 115875.0 115500.0 124600.0 84100.0 102375.0 134400.0 111300.0 114350.0 120300.0 118250.0 109550.0 74700.0 122525.0 139575.0 79575.0 105300.0 80150.0 121550.0 103850.0 98400.0 111950.0 138900.0 144000.0 118000.0 112575.0 105025.0 113200.0 118800.0 105400.0 113425.0 107150.0 107700.0 81625.0 109225.0 116850.0 71200.0 144375.0 105600.0 107125.0 127850.0 110750.0 108075.0 149800.0 114900.0 133300.0 128475.0 103250.0 109825.0 113150.0 121250.0 110700.0 128725.0 107475.0 106800.0 
18.098 107125.0 109575.0 110475.0 104475.0 109275.0 113150.0 102975.0 113700.0 109275.0 114950.0 102375.0 106200.0 121925.0 117900.0 116750.0 104800.0 106250.0 116825.0 111700.0 118850.0 113125.0 125400.0 112875.0 131750.0 120050.0 131425.0 132100.0 119225.0 117075.0 83400.0 104825.0 121875.0 128175.0 123600.0 118525.0 114975.0 130275.0 119700.0 115250.0 115250.0 128450.0 85625.0 114950.0 140775.0 102075.0 80400.0 115875.0 115500.0 124600.0 84100.0 102375.0 134400.0 111300.0 114350.0 120300.0 118250.0 109550.0 74700.0 122525.0 139575.0 80200.0 105300.0 80775.0 121550.0 104475.0 98400.0 111950.0 138900.0 144000.0 118000.0 112575.0 105025.0 113200.0 118800.0 105400.0 113425.0 107150.0 107700.0 81625.0 109225.0 117475.0 71825.0 145000.0 105600.0 107750.0 127850.0 110750.0 108075.0 149800.0 114900.0 133300.0 128475.0 103250.0 109825.0 113150.0 121250.0 110700.0 128725.0 108100.0 107100.0 
19.101 107750.0 109575.0 110475.0 104475.0 109275.0 113150.0 102975.0 113700.0 109275.0 114950.0 102375.0 106200.0 121925.0 118200.0 117375.0 104800.0 106875.0 117450.0 111700.0 118850.0 113125.0 125400.0 112875.0 131750.0 120050.0 131425.0 132100.0 119225.0 117075.0 83400.0 104825.0 121875.0 128175.0 123600.0 118525.0 114975.0 130275.0 119700.0 115250.0 115875.0 128450.0 85625.0 115575.0 140775.0 102075.0 80400.0 115875.0 116125.0 124600.0 84725.0 103000.0 134400.0 111300.0 114350.0 120600.0 118250.0 109550.0 74700.0 122525.0 139575.0 80200.0 105300.0 80775.0 122175.0 104475.0 98400.0 111950.0 138900.0 144000.0 118000.0 112575.0 105650.0 113200.0 118800.0 105400.0 113425.0 107150.0 107700.0 81625.0 109225.0 117475.0 71825.0 145000.0 105900.0 107750.0 128475.0 110750.0 108075.0 149800.0 115200.0 133300.0 128475.0 103875.0 109825.0 113150.0 121875.0 111000.0 128725.0 108100.0 107100.0 
20.103 107750.0 110200.0 110475.0 104475.0 109275.0 113150.0 102975.0 113700.0 109275.0 114950.0 102375.0 106200.0 121925.0 118200.0 117375.0 104800.0 106875.0 117450.0 111700.0 119475.0 113125.0 125400.0 112875.0 131750.0 120050.0 131425.0 132100.0 119225.0 117075.0 83400.0 104825.0 121875.0 128175.0 123600.0 119150.0 114975.0 130900.0 119700.0 115250.0 115875.0 128450.0 86250.0 115575.0 140775.0 102075.0 80400.0 116500.0 116125.0 124600.0 84725.0 103000.0 135025.0 111300.0 114350.0 120600.0 118250.0 109550.0 74700.0 123150.0 140200.0 80200.0 105300.0 80775.0 122175.0 104475.0 98700.0 111950.0 139200.0 144000.0 118000.0 112575.0 105650.0 113200.0 118800.0 106025.0 113425.0 107150.0 107700.0 81625.0 109225.0 117475.0 71825.0 145000.0 106200.0 108375.0 128475.0 110750.0 108700.0 150425.0 115200.0 133300.0 129100.0 103875.0 109825.0 113150.0 121875.0 111000.0 128725.0 108100.0 107100.0 
21.105 107750.0 110200.0 110475.0 104475.0 109275.0 113775.0 102975.0 114000.0 109275.0 114950.0 102375.0 106500.0 121925.0 118825.0 117375.0 104800.0 106875.0 117450.0 111700.0 119475.0 113125.0 125400.0 113500.0 131750.0 120050.0 131425.0 132100.0 119225.0 117075.0 83400.0 104825.0 122500.0 128175.0 124225.0 119150.0 114975.0 130900.0 120000.0 115875.0 115875.0 129075.0 86250.0 116200.0 140775.0 102700.0 80400.0 116500.0 116125.0 124600.0 85350.0 103000.0 135025.0 111300.0 114350.0 120600.0 118250.0 109550.0 74700.0 123150.0 140200.0 80200.0 105925.0 80775.0 122175.0 104475.0 98700.0 111950.0 139200.0 144000.0 118000.0 112575.0 105650.0 113200.0 118800.0 106025.0 113425.0 107150.0 108000.0 81625.0 109225.0 117475.0 71825.0 145000.0 106200.0 108375.0 128475.0 110750.0 108700.0 150425.0 115200.0 133925.0 129725.0 103875.0 109825.0 113150.0 121875.0 111000.0 129350.0 108725.0 107100.0 
