time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20005] Optional[local:sl-20002] Optional[local:sl-20004] Optional[local:sl-20003] Optional[local:sl-20006] Optional[local:sl-20007] Optional[local:sl-20009] Optional[local:sl-20008] Optional[local:sl-20010] Optional[local:sl-20011] Optional[local:sl-20015] Optional[local:sl-20012] Optional[local:sl-20017] Optional[local:sl-20013] Optional[local:sl-20026] Optional[local:sl-20028] Optional[local:sl-20020] Optional[local:sl-20021] Optional[local:sl-20019] Optional[local:sl-20035] Optional[local:sl-20031] Optional[local:sl-20030] Optional[local:sl-20014] Optional[local:sl-20034] Optional[local:sl-20016] Optional[local:sl-20029] Optional[local:sl-20025] Optional[local:sl-20042] Optional[local:sl-20027] Optional[local:sl-20043] Optional[local:sl-20040] Optional[local:sl-20046] Optional[local:sl-20018] Optional[local:sl-20022] Optional[local:sl-20033] Optional[local:sl-20024] Optional[local:sl-20032] Optional[local:sl-20049] Optional[local:sl-20037] Optional[local:sl-20057] Optional[local:sl-20038] Optional[local:sl-20036] Optional[local:sl-20045] Optional[local:sl-20039] Optional[local:sl-20041] Optional[local:sl-20053] Optional[local:sl-20063] Optional[local:sl-20051] Optional[local:sl-20056] Optional[local:sl-20066] Optional[local:sl-20044] Optional[local:sl-20058] Optional[local:sl-20048] Optional[local:sl-20067] Optional[local:sl-20050] Optional[local:sl-20064] Optional[local:sl-20060] Optional[local:sl-20054] Optional[local:sl-20059] Optional[local:sl-20070] Optional[local:sl-20065] Optional[local:sl-20071] Optional[local:sl-20072] Optional[local:sl-20055] Optional[local:sl-20023] Optional[local:sl-20077] Optional[local:sl-20076] Optional[local:sl-20079] Optional[local:sl-20078] Optional[local:sl-20082] Optional[local:sl-20083] Optional[local:sl-20047] Optional[local:sl-20085] Optional[local:sl-20088] Optional[local:sl-20090] Optional[local:sl-20091] Optional[local:sl-20092] Optional[local:sl-20093] Optional[local:sl-20094] Optional[local:sl-20097] Optional[local:sl-20062] Optional[local:sl-20061] Optional[local:sl-20099] Optional[local:sl-20098] Optional[local:sl-20089] Optional[local:sl-20096] Optional[local:sl-20087] Optional[local:sl-20080] Optional[local:sl-20069] Optional[local:sl-20086] Optional[local:sl-20073] Optional[local:sl-20052] Optional[local:sl-20095] Optional[local:sl-20074] Optional[local:sl-20081] Optional[local:sl-20068] Optional[local:sl-20084] Optional[local:sl-20075] 
10.077 125400.0 110475.0 125400.0 114600.0 122450.0 129975.0 126650.0 100575.0 113425.0 101750.0 104100.0 138900.0 123050.0 109500.0 124500.0 107750.0 125425.0 124825.0 114400.0 111050.0 125100.0 124850.0 102350.0 118800.0 114300.0 105950.0 108600.0 72625.0 116125.0 104450.0 123650.0 111075.0 116100.0 117625.0 127250.0 103200.0 135600.0 112225.0 114925.0 105325.0 112200.0 105600.0 129625.0 111600.0 117925.0 137125.0 129925.0 103525.0 136500.0 137100.0 107425.0 90600.0 117300.0 131450.0 135625.0 121800.0 122100.0 109575.0 132900.0 113425.0 93350.0 101400.0 106200.0 134775.0 108925.0 133550.0 114000.0 90925.0 106550.0 62700.0 127850.0 118500.0 111650.0 90300.0 114000.0 70500.0 143725.0 108950.0 108950.0 99900.0 113100.0 94225.0 132650.0 106825.0 118225.0 105300.0 97200.0 104125.0 152425.0 109575.0 106550.0 109500.0 112525.0 118225.0 124275.0 147950.0 129300.0 120925.0 109850.0 139225.0 
11.08 125400.0 110475.0 125400.0 114600.0 122450.0 129975.0 126650.0 101200.0 113425.0 101750.0 104100.0 138900.0 123050.0 109500.0 125125.0 107750.0 126050.0 124825.0 114400.0 111050.0 125400.0 125475.0 102975.0 119425.0 114300.0 105950.0 108600.0 72625.0 116125.0 104450.0 123650.0 111075.0 116725.0 118250.0 127250.0 103200.0 135600.0 112850.0 114925.0 105325.0 112500.0 105900.0 129625.0 111600.0 117925.0 137125.0 129925.0 103525.0 136500.0 137400.0 107425.0 90900.0 117300.0 131450.0 135625.0 121800.0 122100.0 109575.0 132900.0 113425.0 93350.0 101400.0 106200.0 134775.0 108925.0 133550.0 114000.0 91550.0 107175.0 62700.0 127850.0 118500.0 111650.0 90600.0 114000.0 71125.0 143725.0 108950.0 108950.0 99900.0 113100.0 94225.0 132650.0 106825.0 118225.0 105300.0 97200.0 104125.0 153050.0 109575.0 106550.0 109500.0 112525.0 118225.0 124275.0 147950.0 129300.0 120925.0 109850.0 139225.0 
12.082 125400.0 110475.0 125400.0 114600.0 122450.0 129975.0 126650.0 101200.0 113425.0 101750.0 104400.0 138900.0 123050.0 109500.0 125125.0 107750.0 126050.0 124825.0 114400.0 111050.0 125400.0 125475.0 102975.0 119425.0 114925.0 106575.0 108600.0 72625.0 116125.0 104450.0 124275.0 111075.0 116725.0 118250.0 127250.0 103200.0 135900.0 112850.0 114925.0 105325.0 112500.0 105900.0 129625.0 111600.0 117925.0 137125.0 129925.0 103525.0 136500.0 137400.0 108050.0 90900.0 117300.0 131450.0 136250.0 121800.0 122100.0 109575.0 132900.0 114050.0 93350.0 101400.0 106200.0 135400.0 108925.0 133550.0 114300.0 92175.0 107175.0 62700.0 127850.0 118500.0 111650.0 90600.0 114300.0 71125.0 143725.0 109575.0 108950.0 99900.0 113100.0 94225.0 132650.0 106825.0 118850.0 105300.0 97200.0 104750.0 153050.0 109575.0 106550.0 109500.0 112525.0 118225.0 124275.0 148575.0 129300.0 120925.0 109850.0 139850.0 
13.084 125400.0 110475.0 125400.0 114600.0 123075.0 129975.0 126650.0 101825.0 114050.0 101750.0 104400.0 138900.0 123050.0 109500.0 125750.0 108375.0 126050.0 124825.0 114400.0 111050.0 125400.0 125475.0 103600.0 119425.0 114925.0 106575.0 108600.0 72625.0 116125.0 105075.0 124275.0 111700.0 116725.0 118250.0 127250.0 103200.0 136200.0 112850.0 114925.0 105325.0 113125.0 105900.0 129625.0 111600.0 117925.0 137125.0 129925.0 104150.0 136500.0 137400.0 108050.0 90900.0 117300.0 131450.0 136250.0 121800.0 122100.0 109575.0 132900.0 114050.0 93350.0 101400.0 106825.0 135400.0 109550.0 133550.0 114600.0 92175.0 107175.0 62700.0 127850.0 118800.0 112275.0 90600.0 114300.0 71125.0 143725.0 109575.0 108950.0 99900.0 113100.0 94225.0 132650.0 106825.0 118850.0 105300.0 97500.0 104750.0 153050.0 109575.0 107175.0 109500.0 112525.0 118850.0 124275.0 148575.0 129300.0 120925.0 109850.0 139850.0 
14.086 126025.0 111100.0 125400.0 114600.0 123075.0 129975.0 126650.0 101825.0 114050.0 101750.0 104400.0 139525.0 123675.0 109500.0 125750.0 108375.0 126050.0 124825.0 114400.0 111050.0 125400.0 125475.0 103600.0 119425.0 114925.0 106575.0 108600.0 72625.0 116125.0 105075.0 124275.0 111700.0 117350.0 118875.0 127250.0 103200.0 136200.0 113475.0 115550.0 105325.0 113125.0 105900.0 129625.0 111600.0 117925.0 137125.0 129925.0 104150.0 136500.0 138025.0 108050.0 90900.0 117300.0 131450.0 136250.0 121800.0 122400.0 109575.0 132900.0 114050.0 93350.0 101400.0 106825.0 135400.0 109550.0 133550.0 114600.0 92175.0 107175.0 62700.0 127850.0 118800.0 112275.0 90600.0 114300.0 71125.0 143725.0 109575.0 108950.0 99900.0 113100.0 94225.0 132650.0 107450.0 118850.0 105600.0 97500.0 105375.0 153675.0 110200.0 107175.0 109800.0 112525.0 118850.0 124900.0 148575.0 129300.0 120925.0 110475.0 139850.0 
15.088 126025.0 111725.0 125400.0 114600.0 123700.0 129975.0 126650.0 101825.0 114050.0 101750.0 104700.0 139525.0 123675.0 109500.0 125750.0 108375.0 126050.0 124825.0 114400.0 111050.0 126025.0 125475.0 103600.0 119425.0 115550.0 106575.0 108900.0 72625.0 116125.0 105700.0 124900.0 111700.0 117350.0 119500.0 127250.0 103200.0 136200.0 113475.0 115550.0 105325.0 113125.0 105900.0 129625.0 111600.0 117925.0 137750.0 129925.0 104150.0 136500.0 138025.0 108050.0 90900.0 117300.0 132075.0 136250.0 121800.0 122400.0 109575.0 132900.0 114050.0 93350.0 101400.0 107450.0 135400.0 109550.0 133550.0 114600.0 92175.0 107800.0 63325.0 128475.0 118800.0 112275.0 90600.0 114300.0 71125.0 143725.0 109575.0 108950.0 99900.0 113100.0 94225.0 132650.0 107450.0 118850.0 105600.0 97500.0 106000.0 153675.0 110200.0 107175.0 110100.0 112525.0 118850.0 124900.0 148575.0 129925.0 120925.0 110475.0 139850.0 
16.09 126025.0 111725.0 125400.0 114600.0 123700.0 129975.0 127275.0 101825.0 114050.0 101750.0 104700.0 140150.0 123675.0 109500.0 125750.0 108375.0 126050.0 124825.0 114400.0 111050.0 126025.0 125475.0 104225.0 119425.0 115550.0 106575.0 108900.0 72625.0 116125.0 105700.0 124900.0 111700.0 117350.0 119500.0 127250.0 103200.0 136825.0 114100.0 115550.0 105950.0 113125.0 105900.0 130250.0 111600.0 117925.0 137750.0 129925.0 104775.0 136500.0 138025.0 108050.0 91525.0 117925.0 132075.0 136875.0 121800.0 122400.0 109575.0 132900.0 114050.0 93350.0 101400.0 107450.0 135400.0 109550.0 134175.0 114600.0 92800.0 107800.0 63325.0 128475.0 118800.0 112275.0 90600.0 114925.0 71125.0 143725.0 109575.0 108950.0 99900.0 113100.0 94225.0 132650.0 107450.0 118850.0 106225.0 97800.0 106000.0 154300.0 110200.0 107175.0 110100.0 112525.0 118850.0 124900.0 148575.0 129925.0 120925.0 110475.0 139850.0 
17.092 126025.0 111725.0 125400.0 114900.0 123700.0 130600.0 127275.0 101825.0 114050.0 101750.0 105325.0 140150.0 123675.0 109500.0 125750.0 108375.0 126050.0 124825.0 114400.0 111050.0 126025.0 125475.0 104225.0 120050.0 115550.0 106575.0 108900.0 72625.0 116750.0 105700.0 124900.0 111700.0 117350.0 119500.0 127875.0 103200.0 136825.0 114100.0 115550.0 105950.0 113125.0 105900.0 130250.0 111600.0 117925.0 137750.0 130550.0 105400.0 136500.0 138025.0 108050.0 91525.0 117925.0 132075.0 136875.0 122425.0 122400.0 109575.0 132900.0 114050.0 93350.0 101400.0 107450.0 135400.0 109550.0 134175.0 114600.0 92800.0 107800.0 63325.0 128475.0 118800.0 112275.0 90600.0 114925.0 71125.0 143725.0 109575.0 109575.0 100200.0 113100.0 94225.0 132650.0 107450.0 118850.0 106225.0 97800.0 106625.0 154300.0 110825.0 107175.0 110100.0 112525.0 119475.0 124900.0 149825.0 129925.0 120925.0 110475.0 140475.0 
18.094 126025.0 112350.0 125400.0 115200.0 123700.0 130600.0 127900.0 101825.0 114050.0 102375.0 105325.0 140150.0 123675.0 109500.0 125750.0 108375.0 126050.0 124825.0 114400.0 111050.0 126025.0 126100.0 104225.0 120050.0 115550.0 106575.0 108900.0 73250.0 116750.0 105700.0 124900.0 112325.0 117350.0 119500.0 127875.0 103200.0 136825.0 114100.0 115550.0 105950.0 113125.0 105900.0 130250.0 111600.0 118550.0 138375.0 130550.0 105400.0 136800.0 138025.0 108050.0 91525.0 117925.0 132075.0 136875.0 123050.0 122400.0 109575.0 132900.0 114050.0 93975.0 101400.0 107450.0 135400.0 109550.0 134800.0 114600.0 92800.0 108425.0 63325.0 128475.0 118800.0 112900.0 90600.0 114925.0 71125.0 143725.0 109575.0 109575.0 100200.0 113100.0 94850.0 132650.0 107450.0 119475.0 106225.0 98100.0 106625.0 154300.0 110825.0 107175.0 110100.0 112525.0 119475.0 124900.0 149825.0 129925.0 121550.0 110475.0 140475.0 
19.096 126025.0 112350.0 125400.0 115200.0 124325.0 130600.0 127900.0 101825.0 114675.0 102375.0 105325.0 140150.0 123675.0 109800.0 125750.0 108375.0 126050.0 125450.0 114400.0 111050.0 126025.0 126100.0 104225.0 120050.0 115550.0 106575.0 108900.0 73250.0 117375.0 106325.0 124900.0 112325.0 117350.0 119500.0 127875.0 103200.0 136825.0 114100.0 115550.0 105950.0 113750.0 105900.0 130250.0 111600.0 118550.0 138375.0 130550.0 105400.0 136800.0 138650.0 108050.0 91525.0 117925.0 132075.0 136875.0 123050.0 122400.0 109575.0 132900.0 114050.0 93975.0 101700.0 107450.0 135400.0 110175.0 134800.0 114900.0 92800.0 108425.0 63325.0 128475.0 118800.0 112900.0 90900.0 115550.0 71125.0 143725.0 109575.0 109575.0 100200.0 113725.0 94850.0 132650.0 108075.0 119475.0 106225.0 98100.0 106625.0 154300.0 110825.0 107800.0 110100.0 113150.0 119475.0 125525.0 149825.0 129925.0 121550.0 110475.0 140475.0 
20.098 126650.0 112350.0 125400.0 115500.0 124325.0 130600.0 127900.0 101825.0 114675.0 102375.0 105325.0 140150.0 123675.0 109800.0 125750.0 108375.0 126050.0 125450.0 115025.0 111050.0 126025.0 126100.0 104225.0 120050.0 116175.0 106575.0 108900.0 73250.0 118000.0 106325.0 124900.0 112325.0 117350.0 119500.0 127875.0 103500.0 136825.0 114100.0 115550.0 105950.0 113750.0 105900.0 130250.0 111600.0 119175.0 138375.0 130550.0 105400.0 137100.0 138650.0 108050.0 91525.0 117925.0 132075.0 136875.0 123050.0 122400.0 109575.0 132900.0 114050.0 93975.0 102000.0 108075.0 135400.0 110800.0 134800.0 114900.0 92800.0 108425.0 63950.0 128475.0 118800.0 112900.0 90900.0 115550.0 71125.0 143725.0 110200.0 109575.0 100200.0 113725.0 94850.0 133275.0 108075.0 120100.0 106225.0 98100.0 106625.0 154300.0 110825.0 107800.0 110400.0 113150.0 120100.0 125525.0 150450.0 129925.0 121550.0 110475.0 140475.0 
21.1 126650.0 112975.0 126025.0 115500.0 124325.0 130600.0 127900.0 101825.0 114675.0 102375.0 105325.0 140150.0 123675.0 109800.0 125750.0 109000.0 126050.0 125450.0 115025.0 111050.0 126025.0 126725.0 104225.0 120050.0 116175.0 106575.0 109200.0 73250.0 118000.0 106325.0 124900.0 112325.0 117350.0 119500.0 127875.0 103500.0 136825.0 114100.0 116175.0 105950.0 113750.0 105900.0 130250.0 111600.0 119175.0 138375.0 130550.0 105400.0 137100.0 138650.0 108675.0 92150.0 117925.0 132075.0 136875.0 123050.0 122400.0 109575.0 133525.0 114050.0 94600.0 102000.0 108075.0 135400.0 110800.0 134800.0 114900.0 93425.0 108425.0 63950.0 128475.0 118800.0 113525.0 90900.0 116175.0 71750.0 143725.0 110200.0 109575.0 100200.0 113725.0 94850.0 133275.0 108075.0 120100.0 106850.0 98100.0 106625.0 154300.0 110825.0 107800.0 110400.0 113150.0 120100.0 125525.0 150450.0 129925.0 121550.0 110475.0 141100.0 
