time Optional[local:sl-20000] Optional[local:sl-20002] Optional[local:sl-20001] Optional[local:sl-20004] Optional[local:sl-20005] Optional[local:sl-20003] Optional[local:sl-20007] Optional[local:sl-20013] Optional[local:sl-20008] Optional[local:sl-20009] Optional[local:sl-20011] Optional[local:sl-20016] Optional[local:sl-20012] Optional[local:sl-20019] Optional[local:sl-20010] Optional[local:sl-20023] Optional[local:sl-20017] Optional[local:sl-20014] Optional[local:sl-20021] Optional[local:sl-20018] Optional[local:sl-20015] Optional[local:sl-20028] Optional[local:sl-20027] Optional[local:sl-20030] Optional[local:sl-20032] Optional[local:sl-20034] Optional[local:sl-20035] Optional[local:sl-20025] Optional[local:sl-20022] Optional[local:sl-20020] Optional[local:sl-20006] Optional[local:sl-20037] Optional[local:sl-20031] Optional[local:sl-20029] Optional[local:sl-20043] Optional[local:sl-20039] Optional[local:sl-20024] Optional[local:sl-20033] Optional[local:sl-20026] Optional[local:sl-20036] Optional[local:sl-20046] Optional[local:sl-20045] Optional[local:sl-20040] Optional[local:sl-20038] Optional[local:sl-20041] Optional[local:sl-20047] Optional[local:sl-20044] Optional[local:sl-20050] Optional[local:sl-20042] Optional[local:sl-20051] Optional[local:sl-20049] Optional[local:sl-20048] Optional[local:sl-20053] Optional[local:sl-20055] Optional[local:sl-20052] Optional[local:sl-20056] Optional[local:sl-20057] Optional[local:sl-20059] Optional[local:sl-20060] Optional[local:sl-20061] Optional[local:sl-20064] Optional[local:sl-20062] Optional[local:sl-20065] Optional[local:sl-20066] Optional[local:sl-20067] Optional[local:sl-20068] Optional[local:sl-20069] Optional[local:sl-20070] Optional[local:sl-20071] Optional[local:sl-20072] Optional[local:sl-20073] Optional[local:sl-20075] Optional[local:sl-20076] Optional[local:sl-20077] Optional[local:sl-20078] Optional[local:sl-20080] Optional[local:sl-20081] Optional[local:sl-20082] Optional[local:sl-20083] Optional[local:sl-20084] Optional[local:sl-20085] Optional[local:sl-20087] Optional[local:sl-20088] Optional[local:sl-20092] Optional[local:sl-20091] Optional[local:sl-20094] Optional[local:sl-20095] Optional[local:sl-20096] Optional[local:sl-20097] Optional[local:sl-20098] Optional[local:sl-20099] Optional[local:sl-20090] Optional[local:sl-20089] Optional[local:sl-20058] Optional[local:sl-20054] Optional[local:sl-20063] Optional[local:sl-20086] Optional[local:sl-20079] Optional[local:sl-20093] Optional[local:sl-20074] 
298.65 9890.0 0.0 9590.0 9990.0 0.0 0.0 0.0 9990.0 0.0 9665.0 0.0 0.0 9990.0 0.0 9990.0 9865.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9990.0 0.0 0.0 0.0 0.0 9665.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 0.0 9990.0 9990.0 10164.0 0.0 0.0 0.0 9990.0 10614.0 9990.0 9990.0 0.0 0.0 0.0 0.0 7167.0 9990.0 0.0 9990.0 0.0 0.0 7485.0 9980.0 9980.0 9980.0 9580.0 0.0 9980.0 0.0 0.0 0.0 9980.0 0.0 7485.0 0.0 0.0 0.0 9980.0 0.0 0.0 0.0 0.0 7485.0 9980.0 0.0 0.0 0.0 0.0 9980.0 7485.0 9306.0 0.0 0.0 0.0 0.0 9980.0 9980.0 7485.0 0.0 0.0 0.0 10603.0 0.0 9955.0 
299.652 9880.0 0.0 9580.0 9980.0 0.0 0.0 0.0 9980.0 0.0 10279.0 0.0 0.0 9980.0 0.0 9980.0 9980.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9980.0 0.0 0.0 0.0 0.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 0.0 9980.0 9980.0 9630.0 4515.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9655.0 9980.0 0.0 9980.0 0.0 0.0 9990.0 9990.0 10289.0 9990.0 10189.0 0.0 9990.0 0.0 0.0 0.0 9990.0 0.0 9990.0 0.0 0.0 0.0 9990.0 0.0 0.0 0.0 0.0 9990.0 9990.0 0.0 0.0 0.0 0.0 9990.0 9665.0 9590.0 0.0 0.0 0.0 0.0 9665.0 9990.0 9990.0 0.0 0.0 0.0 9990.0 0.0 9990.0 
300.653 9665.0 0.0 10089.0 9990.0 0.0 9615.0 9590.0 9990.0 0.0 9665.0 0.0 4840.0 9980.0 0.0 9980.0 10279.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9980.0 0.0 0.0 0.0 0.0 10603.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9580.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 7185.0 9980.0 10603.0 9980.0 9980.0 10179.0 0.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9980.0 0.0 0.0 0.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9655.0 9955.0 0.0 0.0 0.0 0.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9955.0 
301.655 9655.0 0.0 9955.0 9980.0 0.0 9880.0 9880.0 9980.0 0.0 9655.0 0.0 9890.0 9990.0 7217.0 9990.0 9665.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9990.0 0.0 0.0 0.0 0.0 9990.0 0.0 9990.0 10289.0 0.0 9990.0 0.0 0.0 9990.0 9990.0 9990.0 10189.0 0.0 0.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 0.0 0.0 10289.0 9990.0 0.0 9990.0 0.0 9590.0 9990.0 9990.0 9990.0 9990.0 9340.0 4795.0 9990.0 0.0 0.0 0.0 9990.0 0.0 9990.0 0.0 0.0 0.0 9990.0 0.0 0.0 0.0 0.0 9990.0 9990.0 0.0 0.0 0.0 0.0 9990.0 9990.0 9965.0 0.0 0.0 9640.0 0.0 9990.0 9990.0 9990.0 0.0 0.0 0.0 10614.0 0.0 9665.0 
302.656 9665.0 0.0 9640.0 9990.0 0.0 9965.0 9990.0 10614.0 0.0 9990.0 0.0 9890.0 9990.0 9590.0 9990.0 9665.0 0.0 0.0 4790.0 0.0 0.0 0.0 0.0 0.0 10603.0 0.0 0.0 0.0 0.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 10179.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 10479.0 9980.0 9980.0 9980.0 9980.0 9331.0 9580.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9980.0 0.0 0.0 0.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9655.0 10254.0 0.0 0.0 9880.0 0.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9980.0 
303.658 9980.0 0.0 9331.0 9980.0 0.0 9655.0 9655.0 9980.0 0.0 9980.0 0.0 9880.0 9980.0 10179.0 9980.0 9980.0 0.0 0.0 9590.0 0.0 0.0 0.0 0.0 0.0 9990.0 0.0 0.0 0.0 0.0 9990.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 9590.0 9990.0 9665.0 9990.0 9665.0 0.0 0.0 9990.0 9990.0 9990.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9655.0 12475.0 9980.0 9980.0 9980.0 9655.0 10179.0 9980.0 0.0 0.0 0.0 9980.0 0.0 10603.0 0.0 0.0 0.0 9980.0 0.0 4540.0 0.0 0.0 12475.0 9980.0 0.0 0.0 0.0 0.0 9980.0 10279.0 9331.0 0.0 0.0 12475.0 0.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9655.0 
304.66 10603.0 0.0 9980.0 9980.0 0.0 9630.0 9655.0 9980.0 0.0 9980.0 9331.0 9655.0 9980.0 9655.0 9980.0 9331.0 0.0 0.0 9880.0 0.0 0.0 0.0 0.0 0.0 9980.0 0.0 0.0 0.0 4790.0 9980.0 0.0 9980.0 9655.0 0.0 9980.0 0.0 10179.0 9980.0 9980.0 9655.0 9331.0 0.0 0.0 9980.0 9980.0 9980.0 9990.0 0.0 0.0 0.0 0.0 9665.0 9990.0 0.0 9990.0 0.0 9340.0 9990.0 9990.0 9990.0 9990.0 9990.0 9865.0 9990.0 0.0 0.0 0.0 9990.0 0.0 12487.0 0.0 0.0 0.0 9990.0 0.0 9590.0 0.0 0.0 9990.0 9990.0 0.0 0.0 0.0 0.0 9990.0 10289.0 9990.0 0.0 0.0 9665.0 0.0 9990.0 9990.0 9990.0 0.0 0.0 0.0 9990.0 0.0 9990.0 
305.662 9331.0 0.0 9655.0 9980.0 0.0 10279.0 9980.0 9980.0 0.0 10603.0 9880.0 9331.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9206.0 0.0 0.0 0.0 0.0 0.0 9980.0 0.0 0.0 0.0 9580.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9930.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 10279.0 9655.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9880.0 0.0 0.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 9655.0 0.0 0.0 9630.0 0.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9955.0 
306.663 9665.0 0.0 9990.0 9990.0 0.0 9340.0 9340.0 9990.0 0.0 9990.0 9990.0 9640.0 9990.0 9965.0 9990.0 9990.0 0.0 0.0 9965.0 0.0 0.0 4795.0 0.0 0.0 9990.0 0.0 0.0 0.0 10189.0 10614.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 9015.0 9990.0 9990.0 9665.0 9340.0 0.0 0.0 9990.0 9990.0 10614.0 9990.0 0.0 0.0 0.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 9665.0 9990.0 9990.0 9990.0 9990.0 9665.0 9990.0 9990.0 0.0 0.0 0.0 9990.0 0.0 9990.0 0.0 0.0 0.0 9980.0 0.0 9855.0 0.0 0.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 9980.0 0.0 0.0 9655.0 0.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9980.0 0.0 10603.0 
307.665 9655.0 0.0 9980.0 10603.0 0.0 9980.0 9655.0 9980.0 0.0 9980.0 9630.0 9980.0 9980.0 9630.0 9980.0 10254.0 0.0 0.0 9980.0 0.0 0.0 9880.0 0.0 0.0 9980.0 0.0 0.0 0.0 9855.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9955.0 10603.0 9980.0 9980.0 10603.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 10603.0 9980.0 9980.0 9980.0 9655.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9980.0 0.0 0.0 0.0 9990.0 0.0 12437.0 0.0 0.0 9990.0 9990.0 0.0 0.0 0.0 0.0 9990.0 9990.0 9990.0 0.0 0.0 9965.0 0.0 9990.0 9990.0 9990.0 0.0 2697.0 0.0 9990.0 0.0 9990.0 
308.666 9990.0 0.0 9665.0 9990.0 4795.0 9665.0 9990.0 9990.0 0.0 9990.0 9340.0 10264.0 9990.0 9015.0 9990.0 10614.0 0.0 0.0 9990.0 0.0 0.0 9880.0 0.0 0.0 9980.0 0.0 0.0 0.0 9955.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9655.0 9980.0 9655.0 9655.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9655.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 10603.0 9655.0 9980.0 0.0 0.0 0.0 9980.0 0.0 9980.0 4790.0 0.0 0.0 9980.0 0.0 9306.0 0.0 0.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 12475.0 9980.0 0.0 0.0 10903.0 0.0 9980.0 9980.0 12475.0 4540.0 9580.0 0.0 9980.0 0.0 9980.0 
309.668 10603.0 0.0 9980.0 9980.0 9880.0 9655.0 9655.0 9980.0 0.0 9980.0 9955.0 9980.0 9980.0 9655.0 9980.0 10603.0 0.0 0.0 9955.0 0.0 0.0 9865.0 0.0 0.0 9990.0 0.0 0.0 0.0 9340.0 9990.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 10289.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 0.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 10289.0 9990.0 9990.0 9990.0 9990.0 9665.0 9665.0 9990.0 0.0 0.0 4795.0 9990.0 0.0 9990.0 9590.0 0.0 0.0 9980.0 0.0 9655.0 0.0 0.0 9980.0 9980.0 0.0 4565.0 0.0 0.0 9980.0 9980.0 9980.0 0.0 0.0 9655.0 0.0 9980.0 9980.0 9980.0 9880.0 9880.0 0.0 9980.0 0.0 9980.0 
310.67 9980.0 0.0 9980.0 9980.0 9880.0 10603.0 9980.0 9980.0 0.0 9980.0 9955.0 10279.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 0.0 0.0 9655.0 0.0 0.0 9980.0 0.0 0.0 0.0 9331.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 11851.0 9980.0 0.0 9980.0 0.0 11851.0 9980.0 9980.0 9980.0 9980.0 9980.0 9655.0 9980.0 0.0 0.0 9880.0 9980.0 0.0 9980.0 10479.0 4565.0 0.0 9980.0 0.0 9655.0 0.0 0.0 9980.0 9980.0 0.0 9580.0 9580.0 0.0 9980.0 9980.0 9980.0 0.0 0.0 9655.0 7210.0 9980.0 9980.0 9980.0 9580.0 9830.0 0.0 9980.0 0.0 9980.0 
311.672 9655.0 0.0 9980.0 9980.0 9855.0 9980.0 10279.0 9980.0 0.0 9980.0 9655.0 9955.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9655.0 0.0 0.0 9630.0 0.0 0.0 9980.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 11227.0 9980.0 0.0 9980.0 0.0 10279.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9880.0 9980.0 0.0 9980.0 9530.0 9580.0 0.0 9990.0 0.0 9990.0 0.0 0.0 9990.0 9990.0 0.0 9890.0 9590.0 0.0 9990.0 9990.0 9665.0 0.0 0.0 9990.0 9590.0 9990.0 9990.0 9990.0 12037.0 9640.0 0.0 9990.0 0.0 9990.0 
312.673 9665.0 0.0 9990.0 9990.0 9640.0 9990.0 9990.0 9990.0 0.0 10614.0 9665.0 9990.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 9990.0 0.0 0.0 9990.0 0.0 0.0 9990.0 0.0 0.0 0.0 9990.0 9990.0 0.0 9990.0 10614.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9655.0 0.0 0.0 9980.0 10603.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 10179.0 9980.0 0.0 9980.0 9955.0 9880.0 0.0 9980.0 0.0 9655.0 0.0 0.0 9980.0 9980.0 0.0 9231.0 10578.0 0.0 9980.0 10603.0 10903.0 0.0 9281.0 9980.0 10179.0 9980.0 9980.0 9980.0 10254.0 9655.0 0.0 9980.0 0.0 9980.0 
313.675 10603.0 0.0 9980.0 9980.0 9655.0 9980.0 9980.0 9980.0 0.0 9980.0 10578.0 9980.0 9980.0 9980.0 9980.0 9980.0 6886.0 0.0 9980.0 0.0 0.0 9655.0 0.0 0.0 9980.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9990.0 0.0 9665.0 9990.0 9990.0 9990.0 10614.0 0.0 0.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 0.0 0.0 9990.0 9990.0 0.0 10614.0 0.0 9665.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 9665.0 9990.0 0.0 9990.0 9990.0 10164.0 0.0 9990.0 0.0 9990.0 0.0 0.0 9990.0 9990.0 0.0 9340.0 9640.0 0.0 9990.0 9990.0 9990.0 0.0 9590.0 10289.0 9665.0 9990.0 9990.0 9990.0 9340.0 9340.0 0.0 9990.0 0.0 9990.0 
314.676 9990.0 0.0 9990.0 9980.0 9980.0 9980.0 10603.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9580.0 0.0 10279.0 0.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 0.0 10603.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9655.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 10279.0 10603.0 0.0 0.0 9955.0 9980.0 12025.0 9980.0 9655.0 9306.0 0.0 9980.0 0.0 9980.0 4515.0 0.0 9980.0 9980.0 0.0 9930.0 9980.0 0.0 9980.0 9980.0 9980.0 0.0 10254.0 9980.0 9955.0 9980.0 9980.0 9980.0 9655.0 9655.0 0.0 9980.0 0.0 9980.0 
315.678 9980.0 0.0 9980.0 9990.0 9990.0 9990.0 9990.0 9990.0 0.0 9990.0 9990.0 9990.0 9990.0 9665.0 9990.0 9990.0 10489.0 0.0 9990.0 0.0 0.0 9990.0 0.0 0.0 9990.0 0.0 0.0 0.0 9990.0 9990.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 9990.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 0.0 9365.0 9990.0 9990.0 0.0 9990.0 0.0 9990.0 9990.0 9990.0 12487.0 9990.0 9990.0 9665.0 9990.0 0.0 0.0 9006.0 9980.0 9580.0 9980.0 9655.0 9006.0 0.0 9980.0 0.0 10578.0 9580.0 0.0 9980.0 9980.0 0.0 11202.0 12150.0 0.0 9980.0 9980.0 9655.0 0.0 9955.0 9980.0 9655.0 9980.0 9980.0 9980.0 9955.0 9980.0 0.0 9980.0 0.0 9980.0 
316.68 9980.0 0.0 9980.0 9980.0 9655.0 9980.0 9980.0 9980.0 0.0 9980.0 9655.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9655.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9580.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9990.0 9990.0 10064.0 9990.0 9990.0 9665.0 0.0 9990.0 0.0 9990.0 9890.0 9365.0 9990.0 9990.0 0.0 9965.0 9365.0 0.0 9990.0 9990.0 9990.0 0.0 9665.0 9990.0 9340.0 9990.0 9990.0 9990.0 9990.0 9340.0 0.0 9990.0 0.0 9990.0 
317.682 9980.0 0.0 10279.0 9980.0 9980.0 10603.0 9655.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9655.0 9955.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9655.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 10603.0 9980.0 9006.0 9980.0 9980.0 10578.0 0.0 9980.0 0.0 9980.0 10179.0 9580.0 9980.0 9980.0 0.0 9655.0 9955.0 0.0 9980.0 9980.0 9980.0 0.0 9630.0 9980.0 9955.0 9980.0 9980.0 9980.0 9980.0 10878.0 0.0 9980.0 9356.0 9980.0 
318.684 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9655.0 9980.0 0.0 9980.0 9980.0 9655.0 9980.0 13098.0 9980.0 9980.0 9980.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9655.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 10603.0 9980.0 0.0 0.0 10279.0 9980.0 9955.0 9980.0 10603.0 9980.0 0.0 9980.0 0.0 9980.0 9630.0 9980.0 9980.0 9980.0 0.0 9980.0 9655.0 0.0 9980.0 9980.0 9980.0 0.0 9980.0 9980.0 9331.0 9980.0 9980.0 9980.0 9955.0 9980.0 0.0 9980.0 9580.0 9980.0 
319.685 9990.0 0.0 10614.0 9990.0 9665.0 9990.0 9990.0 9990.0 4845.0 9990.0 9990.0 9990.0 9990.0 10614.0 9990.0 9990.0 9990.0 0.0 9990.0 0.0 0.0 10614.0 0.0 0.0 9990.0 0.0 0.0 0.0 9990.0 9990.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 9990.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 0.0 9281.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9655.0 0.0 9980.0 0.0 9980.0 9980.0 9006.0 9980.0 9980.0 0.0 9331.0 10603.0 0.0 9980.0 9980.0 9980.0 0.0 9655.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 9980.0 9980.0 9980.0 
320.687 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9880.0 9980.0 10603.0 9980.0 9980.0 9980.0 9980.0 9980.0 9655.0 4540.0 9980.0 0.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 10289.0 9990.0 9990.0 0.0 9990.0 0.0 10614.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 10289.0 9990.0 9665.0 9990.0 9990.0 9990.0 0.0 9990.0 0.0 9990.0 9340.0 9340.0 9990.0 9990.0 0.0 9965.0 9990.0 0.0 9990.0 9990.0 9990.0 0.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 9665.0 10289.0 0.0 9990.0 9640.0 9990.0 
321.688 9990.0 0.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 9590.0 9980.0 9980.0 10603.0 9980.0 9980.0 9980.0 9980.0 9655.0 9580.0 9980.0 0.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 13098.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 0.0 9655.0 9980.0 9980.0 0.0 9980.0 0.0 9655.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9655.0 0.0 9980.0 0.0 9980.0 10578.0 9955.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 9980.0 0.0 9655.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 9980.0 9955.0 9980.0 
322.691 9970.0 0.0 9970.0 9970.0 9970.0 9970.0 9970.0 9970.0 10144.0 9980.0 9980.0 9980.0 9980.0 8108.0 9980.0 9980.0 9980.0 9880.0 10603.0 0.0 0.0 9980.0 0.0 0.0 9980.0 0.0 0.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 0.0 9980.0 9980.0 9980.0 10603.0 7485.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 0.0 9655.0 0.0 9006.0 8108.0 9980.0 0.0 9980.0 0.0 7485.0 7485.0 9980.0 7485.0 9980.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9655.0 7485.0 9980.0 9980.0 0.0 9980.0 4840.0 7485.0 7784.0 7160.0 7485.0 9980.0 0.0 10603.0 7485.0 0.0 9980.0 7485.0 9980.0 0.0 9980.0 7485.0 9980.0 9980.0 9980.0 7485.0 7485.0 9980.0 0.0 9980.0 9630.0 9980.0 
323.692 9990.0 2472.0 9990.0 9990.0 10614.0 9990.0 9990.0 9990.0 9665.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 9990.0 10164.0 9990.0 0.0 0.0 9965.0 0.0 0.0 9990.0 0.0 0.0 0.0 10289.0 9990.0 0.0 9990.0 9990.0 0.0 9990.0 0.0 9990.0 9990.0 9990.0 9990.0 9990.0 0.0 0.0 9990.0 9990.0 9990.0 9990.0 0.0 9890.0 0.0 10614.0 9990.0 9990.0 0.0 9990.0 0.0 9990.0 9990.0 9990.0 9990.0 9990.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9331.0 9980.0 9980.0 9331.0 0.0 9980.0 9880.0 9980.0 9980.0 9955.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 10603.0 0.0 9980.0 9655.0 9980.0 
324.694 9980.0 9580.0 9980.0 9980.0 9980.0 9980.0 9980.0 9970.0 8998.0 9970.0 9970.0 9970.0 9970.0 9970.0 9970.0 9970.0 9970.0 9621.0 9970.0 0.0 0.0 9970.0 0.0 0.0 9970.0 0.0 0.0 0.0 9970.0 9970.0 0.0 9970.0 9970.0 0.0 9970.0 0.0 9970.0 9970.0 9970.0 9970.0 9970.0 0.0 0.0 9970.0 9970.0 9970.0 9970.0 0.0 9945.0 0.0 9646.0 9970.0 9970.0 0.0 9970.0 0.0 9970.0 9970.0 9970.0 9970.0 9970.0 9980.0 9980.0 9980.0 0.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 9980.0 9880.0 9980.0 9331.0 9980.0 9980.0 9980.0 0.0 9980.0 9980.0 0.0 9980.0 9980.0 9980.0 0.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 9980.0 0.0 9980.0 9655.0 9980.0 
