time Optional[local:sl-20000] Optional[local:sl-20002] Optional[local:sl-20001] Optional[local:sl-20003] Optional[local:sl-20004] Optional[local:sl-20005] Optional[local:sl-20006] Optional[local:sl-20011] Optional[local:sl-20007] Optional[local:sl-20012] Optional[local:sl-20009] Optional[local:sl-20014] Optional[local:sl-20019] Optional[local:sl-20010] Optional[local:sl-20013] Optional[local:sl-20017] Optional[local:sl-20024] Optional[local:sl-20022] Optional[local:sl-20027] Optional[local:sl-20026] Optional[local:sl-20023] Optional[local:sl-20021] Optional[local:sl-20031] Optional[local:sl-20033] Optional[local:sl-20039] Optional[local:sl-20035] Optional[local:sl-20030] Optional[local:sl-20029] Optional[local:sl-20028] Optional[local:sl-20044] Optional[local:sl-20045] Optional[local:sl-20046] Optional[local:sl-20008] Optional[local:sl-20053] Optional[local:sl-20069] Optional[local:sl-20051] Optional[local:sl-20058] Optional[local:sl-20052] Optional[local:sl-20070] Optional[local:sl-20060] Optional[local:sl-20072] Optional[local:sl-20020] Optional[local:sl-20064] Optional[local:sl-20016] Optional[local:sl-20015] Optional[local:sl-20068] Optional[local:sl-20034] Optional[local:sl-20041] Optional[local:sl-20036] Optional[local:sl-20077] Optional[local:sl-20040] Optional[local:sl-20048] Optional[local:sl-20066] Optional[local:sl-20037] Optional[local:sl-20042] Optional[local:sl-20079] Optional[local:sl-20047] Optional[local:sl-20055] Optional[local:sl-20059] Optional[local:sl-20054] Optional[local:sl-20074] Optional[local:sl-20025] Optional[local:sl-20049] Optional[local:sl-20043] Optional[local:sl-20078] Optional[local:sl-20032] Optional[local:sl-20018] Optional[local:sl-20062] Optional[local:sl-20056] Optional[local:sl-20075] Optional[local:sl-20073] Optional[local:sl-20063] Optional[local:sl-20061] Optional[local:sl-20067] Optional[local:sl-20065] Optional[local:sl-20071] Optional[local:sl-20080] Optional[local:sl-20050] Optional[local:sl-20057] Optional[local:sl-20082] Optional[local:sl-20038] Optional[local:sl-20076] Optional[local:sl-20083] Optional[local:sl-20085] Optional[local:sl-20087] Optional[local:sl-20089] Optional[local:sl-20081] Optional[local:sl-20084] Optional[local:sl-20094] Optional[local:sl-20095] Optional[local:sl-20099] Optional[local:sl-20090] Optional[local:sl-20093] Optional[local:sl-20088] Optional[local:sl-20098] Optional[local:sl-20092] Optional[local:sl-20097] Optional[local:sl-20091] Optional[local:sl-20096] Optional[local:sl-20086] 
10.068 108050.0 123075.0 126900.0 104425.0 133525.0 112275.0 124225.0 88200.0 96050.0 114900.0 110400.0 101700.0 105600.0 111925.0 77700.0 105350.0 108925.0 132325.0 104400.0 113100.0 109525.0 100850.0 119425.0 132325.0 101700.0 108300.0 98700.0 107400.0 106825.0 124575.0 103850.0 113725.0 111300.0 121525.0 113400.0 99925.0 118225.0 108950.0 108600.0 118825.0 71700.0 141325.0 111300.0 101400.0 115550.0 122425.0 102000.0 136250.0 76200.0 101100.0 116400.0 82200.0 117050.0 114625.0 99600.0 106500.0 123300.0 112000.0 101175.0 123350.0 105350.0 137725.0 107150.0 104125.0 106225.0 125100.0 125750.0 82550.0 128475.0 101100.0 121250.0 106225.0 130250.0 124825.0 131750.0 120900.0 110800.0 128750.0 141600.0 119450.0 108325.0 75600.0 82800.0 118550.0 120050.0 101100.0 63600.0 149100.0 125125.0 126075.0 127525.0 146175.0 109200.0 117900.0 142825.0 108025.0 133550.0 118550.0 103250.0 140100.0 
11.071 108675.0 123075.0 126900.0 105050.0 133525.0 112275.0 124225.0 88200.0 96050.0 114900.0 110400.0 101700.0 105600.0 111925.0 77700.0 105350.0 108925.0 132950.0 104400.0 113100.0 109525.0 100850.0 120050.0 132325.0 102325.0 108300.0 98700.0 107400.0 106825.0 124575.0 104475.0 113725.0 111300.0 121525.0 113400.0 99925.0 118225.0 108950.0 108900.0 118825.0 71700.0 141325.0 111300.0 101400.0 115550.0 122425.0 102625.0 136250.0 76500.0 101725.0 116400.0 82200.0 117050.0 114625.0 99900.0 106500.0 123925.0 112000.0 101175.0 123975.0 105350.0 137725.0 107775.0 104125.0 106225.0 125100.0 125750.0 82550.0 128475.0 101100.0 121250.0 106225.0 130250.0 124825.0 131750.0 121525.0 110800.0 128750.0 141600.0 119450.0 108325.0 75600.0 82800.0 118550.0 120050.0 101100.0 63900.0 149100.0 125125.0 126075.0 127525.0 146175.0 109200.0 117900.0 143450.0 108025.0 133550.0 118550.0 103875.0 140100.0 
12.073 108675.0 123075.0 126900.0 105050.0 133525.0 112275.0 124225.0 88200.0 96675.0 114900.0 111025.0 101700.0 105600.0 111925.0 77700.0 105350.0 108925.0 132950.0 104400.0 113100.0 109525.0 100850.0 120050.0 132325.0 102325.0 108300.0 98700.0 107400.0 107450.0 124575.0 104475.0 113725.0 111300.0 121525.0 113400.0 99925.0 118225.0 108950.0 108900.0 118825.0 71700.0 141325.0 111300.0 101700.0 116175.0 122425.0 102625.0 136250.0 76500.0 101725.0 116400.0 82200.0 117675.0 114625.0 99900.0 106500.0 123925.0 112000.0 101175.0 123975.0 105350.0 137725.0 107775.0 104750.0 106225.0 125400.0 125750.0 82550.0 128475.0 101100.0 121875.0 106225.0 130875.0 124825.0 131750.0 121525.0 110800.0 129375.0 141600.0 119450.0 108325.0 75900.0 82800.0 119175.0 120675.0 101100.0 63900.0 149100.0 125750.0 126075.0 128150.0 146800.0 109200.0 117900.0 143450.0 108650.0 133550.0 118550.0 103875.0 140100.0 
13.075 108675.0 123075.0 126900.0 105050.0 133525.0 112900.0 124225.0 88200.0 96675.0 115200.0 111025.0 101700.0 105600.0 111925.0 77700.0 105350.0 108925.0 132950.0 104400.0 113100.0 109525.0 100850.0 120675.0 132950.0 102325.0 108300.0 98700.0 107400.0 107450.0 124575.0 104475.0 114350.0 111300.0 121525.0 113400.0 99925.0 118225.0 108950.0 108900.0 118825.0 71700.0 141325.0 111300.0 101700.0 116175.0 122425.0 102625.0 136875.0 76500.0 101725.0 116700.0 82200.0 117675.0 115250.0 100200.0 106500.0 123925.0 112000.0 101175.0 123975.0 105350.0 137725.0 107775.0 104750.0 106225.0 125400.0 125750.0 83175.0 128475.0 101400.0 122500.0 106225.0 130875.0 125450.0 131750.0 121525.0 110800.0 129375.0 142225.0 119450.0 108325.0 75900.0 82800.0 119175.0 120675.0 101100.0 64200.0 149100.0 125750.0 126700.0 128150.0 146800.0 109200.0 117900.0 143450.0 108650.0 134175.0 118550.0 104500.0 140100.0 
14.077 108675.0 123075.0 126900.0 105050.0 133525.0 112900.0 124225.0 88200.0 96675.0 115200.0 111025.0 101700.0 105900.0 111925.0 78000.0 105975.0 108925.0 133575.0 104400.0 113100.0 109525.0 100850.0 120675.0 132950.0 102950.0 108925.0 99000.0 107400.0 108075.0 124575.0 104475.0 114350.0 111300.0 122150.0 113700.0 99925.0 118225.0 108950.0 109525.0 118825.0 71700.0 141325.0 111300.0 101700.0 116175.0 123050.0 102625.0 136875.0 76500.0 102350.0 116700.0 82200.0 117675.0 115250.0 100200.0 106500.0 123925.0 112625.0 101800.0 123975.0 105975.0 137725.0 107775.0 104750.0 106850.0 125400.0 125750.0 83175.0 128475.0 101400.0 122500.0 106225.0 130875.0 125450.0 131750.0 121525.0 110800.0 129375.0 142225.0 119450.0 108325.0 75900.0 82800.0 119175.0 120675.0 101100.0 64200.0 149100.0 125750.0 126700.0 128150.0 146800.0 109200.0 118525.0 143450.0 108650.0 134175.0 118550.0 104500.0 140100.0 
15.079 108675.0 123075.0 126900.0 105050.0 133525.0 113525.0 124225.0 88200.0 96675.0 115500.0 111025.0 101700.0 105900.0 111925.0 78000.0 106600.0 108925.0 133575.0 104400.0 113100.0 110150.0 100850.0 121300.0 132950.0 102950.0 108925.0 99000.0 107400.0 108075.0 124575.0 104475.0 114350.0 111300.0 122775.0 113700.0 99925.0 118225.0 109575.0 109525.0 118825.0 71700.0 141325.0 111925.0 101700.0 116175.0 123050.0 102625.0 136875.0 76800.0 102350.0 116700.0 82200.0 118300.0 115250.0 100200.0 106500.0 124550.0 112625.0 101800.0 123975.0 105975.0 137725.0 107775.0 104750.0 107475.0 125400.0 125750.0 83175.0 128475.0 101400.0 123125.0 106225.0 130875.0 125450.0 132375.0 121525.0 110800.0 130000.0 142225.0 119450.0 108325.0 75900.0 82800.0 119175.0 120675.0 101100.0 64500.0 149100.0 125750.0 126700.0 128150.0 147425.0 109200.0 118525.0 144075.0 108650.0 134175.0 118550.0 104500.0 140100.0 
16.081 108675.0 123075.0 126900.0 105050.0 133525.0 113525.0 124225.0 88200.0 96675.0 115500.0 111025.0 102325.0 105900.0 111925.0 78000.0 106600.0 108925.0 133575.0 104700.0 113100.0 110150.0 100850.0 121300.0 132950.0 102950.0 108925.0 99000.0 107400.0 108075.0 124575.0 104475.0 114975.0 111600.0 122775.0 113700.0 100550.0 118225.0 109575.0 109525.0 118825.0 71700.0 141325.0 111925.0 101700.0 116175.0 123675.0 103250.0 136875.0 76800.0 102350.0 116700.0 82200.0 118300.0 115250.0 100200.0 106800.0 124550.0 112625.0 101800.0 123975.0 106600.0 137725.0 107775.0 104750.0 107475.0 125700.0 126375.0 83800.0 128475.0 102025.0 123125.0 106225.0 130875.0 125450.0 132375.0 121525.0 110800.0 130000.0 142225.0 119450.0 108325.0 75900.0 83425.0 119175.0 120675.0 101100.0 64500.0 149725.0 126375.0 126700.0 128150.0 147425.0 109200.0 118525.0 144075.0 109275.0 134175.0 119175.0 104500.0 140100.0 
17.083 108675.0 123075.0 126900.0 105675.0 133525.0 113525.0 124225.0 88200.0 96675.0 115500.0 111025.0 102325.0 105900.0 112550.0 78000.0 106600.0 109550.0 133575.0 104700.0 113725.0 110150.0 100850.0 121300.0 132950.0 102950.0 108925.0 99000.0 107400.0 108075.0 124575.0 104475.0 114975.0 111600.0 122775.0 113700.0 100550.0 118850.0 110200.0 109525.0 118825.0 71700.0 141950.0 111925.0 101700.0 116175.0 123675.0 103250.0 136875.0 76800.0 102350.0 117325.0 82200.0 118300.0 115250.0 100200.0 106800.0 124550.0 112625.0 101800.0 123975.0 106600.0 137725.0 107775.0 104750.0 107475.0 125700.0 126375.0 83800.0 129100.0 102025.0 123125.0 106225.0 131500.0 125450.0 132375.0 121525.0 110800.0 130000.0 142225.0 119450.0 108325.0 76525.0 83425.0 119175.0 121925.0 101400.0 64500.0 149725.0 126375.0 126700.0 128775.0 147425.0 109200.0 118525.0 144075.0 109275.0 134175.0 119175.0 105125.0 140100.0 
18.085 108675.0 123075.0 126900.0 105675.0 133525.0 113525.0 124225.0 88500.0 96675.0 115500.0 111650.0 102325.0 105900.0 112550.0 78000.0 106600.0 109550.0 133575.0 104700.0 113725.0 110775.0 100850.0 121300.0 132950.0 102950.0 109550.0 99000.0 107400.0 108075.0 124575.0 105100.0 114975.0 111600.0 122775.0 113700.0 101175.0 119475.0 110200.0 109525.0 118825.0 71700.0 141950.0 112550.0 101700.0 116175.0 123675.0 103250.0 137500.0 76800.0 102975.0 117325.0 82200.0 118300.0 115250.0 100825.0 106800.0 124550.0 113250.0 101800.0 124600.0 106600.0 137725.0 107775.0 104750.0 107475.0 125700.0 126375.0 83800.0 129100.0 102025.0 123125.0 106225.0 131500.0 125450.0 133000.0 121525.0 110800.0 130000.0 142850.0 119450.0 108325.0 76525.0 83425.0 119175.0 121925.0 101400.0 64500.0 149725.0 126375.0 126700.0 128775.0 148050.0 109200.0 118525.0 144075.0 109275.0 134175.0 119800.0 105125.0 140100.0 
19.087 109300.0 123075.0 126900.0 105675.0 133525.0 113525.0 124225.0 88500.0 96675.0 116125.0 111650.0 102950.0 105900.0 113175.0 78000.0 106600.0 109550.0 133575.0 104700.0 113725.0 110775.0 101475.0 121300.0 132950.0 103575.0 109550.0 99000.0 107400.0 108075.0 124575.0 105100.0 114975.0 111900.0 123400.0 113700.0 101175.0 119475.0 110200.0 109525.0 119450.0 71700.0 142575.0 112550.0 101700.0 116175.0 123675.0 103250.0 137500.0 76800.0 102975.0 117325.0 82200.0 118300.0 115250.0 100825.0 106800.0 124550.0 113250.0 102425.0 124600.0 106600.0 137725.0 107775.0 105375.0 107475.0 125700.0 127000.0 83800.0 129100.0 102025.0 123125.0 106850.0 131500.0 125450.0 133000.0 121525.0 110800.0 130000.0 142850.0 120075.0 108950.0 76525.0 83425.0 119175.0 121925.0 101400.0 64500.0 150350.0 126375.0 126700.0 128775.0 148050.0 109200.0 118525.0 144075.0 109275.0 134175.0 119800.0 105750.0 140400.0 
20.088 109300.0 123700.0 126900.0 105675.0 133525.0 113525.0 124850.0 88500.0 96675.0 116750.0 112275.0 102950.0 105900.0 113175.0 78000.0 107225.0 109550.0 134200.0 104700.0 113725.0 110775.0 101475.0 121300.0 132950.0 103575.0 109550.0 99000.0 107700.0 108075.0 124575.0 105100.0 114975.0 111900.0 123400.0 113700.0 101175.0 119475.0 110825.0 109525.0 119450.0 71700.0 142575.0 112550.0 101700.0 116175.0 123675.0 103875.0 137500.0 77100.0 102975.0 117325.0 82200.0 118300.0 115250.0 100825.0 106800.0 124550.0 113875.0 102425.0 124600.0 106600.0 137725.0 107775.0 105375.0 107475.0 125700.0 127000.0 83800.0 129100.0 102025.0 123125.0 107475.0 131500.0 125450.0 133000.0 122150.0 110800.0 130000.0 142850.0 120700.0 108950.0 76525.0 83425.0 119175.0 121925.0 101400.0 64500.0 150350.0 126375.0 127325.0 128775.0 148675.0 109200.0 119150.0 144075.0 109275.0 134175.0 119800.0 105750.0 140400.0 
21.09 109300.0 123700.0 126900.0 105675.0 133525.0 113525.0 124850.0 88500.0 96675.0 116750.0 112275.0 102950.0 105900.0 113175.0 78000.0 107225.0 109550.0 134200.0 104700.0 113725.0 110775.0 101475.0 121300.0 132950.0 103575.0 110175.0 99000.0 107700.0 108075.0 124575.0 105725.0 114975.0 111900.0 123400.0 113700.0 101800.0 119475.0 110825.0 109525.0 119450.0 71700.0 143200.0 112550.0 101700.0 116800.0 123675.0 103875.0 138125.0 77100.0 102975.0 117325.0 82200.0 118300.0 115875.0 100825.0 106800.0 125175.0 113875.0 102425.0 124600.0 107225.0 137725.0 108400.0 105375.0 107475.0 126325.0 127000.0 83800.0 129100.0 102025.0 123125.0 107475.0 132125.0 125450.0 133000.0 122150.0 110800.0 130000.0 142850.0 120700.0 108950.0 76525.0 83425.0 119800.0 122550.0 101400.0 64500.0 150350.0 126375.0 127325.0 128775.0 148675.0 109200.0 119150.0 144075.0 109275.0 134800.0 119800.0 106375.0 140400.0 
