time Optional[local:sl-20000] Optional[local:sl-20001] Optional[local:sl-20002] Optional[local:sl-20003] Optional[local:sl-20004] Optional[local:sl-20005] Optional[local:sl-20006] Optional[local:sl-20008] Optional[local:sl-20009] Optional[local:sl-20007] Optional[local:sl-20010] Optional[local:sl-20015] Optional[local:sl-20012] Optional[local:sl-20017] Optional[local:sl-20011] Optional[local:sl-20013] Optional[local:sl-20014] Optional[local:sl-20018] Optional[local:sl-20016] Optional[local:sl-20019] Optional[local:sl-20021] Optional[local:sl-20020] Optional[local:sl-20022] Optional[local:sl-20023] Optional[local:sl-20025] Optional[local:sl-20024] Optional[local:sl-20031] Optional[local:sl-20027] Optional[local:sl-20032] Optional[local:sl-20029] Optional[local:sl-20034] Optional[local:sl-20081] Optional[local:sl-20097] Optional[local:sl-20026] Optional[local:sl-20033] Optional[local:sl-20036] Optional[local:sl-20098] Optional[local:sl-20028] Optional[local:sl-20038] Optional[local:sl-20030] Optional[local:sl-20082] Optional[local:sl-20040] Optional[local:sl-20083] Optional[local:sl-20084] Optional[local:sl-20042] Optional[local:sl-20085] Optional[local:sl-20086] Optional[local:sl-20088] Optional[local:sl-20090] Optional[local:sl-20092] Optional[local:sl-20044] Optional[local:sl-20046] Optional[local:sl-20048] Optional[local:sl-20087] Optional[local:sl-20035] Optional[local:sl-20050] Optional[local:sl-20037] Optional[local:sl-20089] Optional[local:sl-20091] Optional[local:sl-20093] Optional[local:sl-20095] Optional[local:sl-20039] Optional[local:sl-20052] Optional[local:sl-20041] Optional[local:sl-20054] Optional[local:sl-20056] Optional[local:sl-20058] Optional[local:sl-20060] Optional[local:sl-20062] Optional[local:sl-20064] Optional[local:sl-20066] Optional[local:sl-20068] Optional[local:sl-20070] Optional[local:sl-20094] Optional[local:sl-20072] Optional[local:sl-20096] Optional[local:sl-20074] Optional[local:sl-20076] Optional[local:sl-20078] Optional[local:sl-20080] Optional[local:sl-20099] Optional[local:sl-20043] Optional[local:sl-20045] Optional[local:sl-20047] Optional[local:sl-20049] Optional[local:sl-20051] Optional[local:sl-20053] Optional[local:sl-20055] Optional[local:sl-20057] Optional[local:sl-20059] Optional[local:sl-20061] Optional[local:sl-20063] Optional[local:sl-20065] Optional[local:sl-20067] Optional[local:sl-20069] Optional[local:sl-20071] Optional[local:sl-20073] Optional[local:sl-20075] Optional[local:sl-20077] Optional[local:sl-20079] 
294.805 126625.0 121325.0 115400.0 125100.0 131050.0 118200.0 127600.0 121325.0 125400.0 131000.0 121925.0 118225.0 127900.0 122850.0 122875.0 136325.0 131375.0 135725.0 123225.0 120700.0 131625.0 141950.0 120700.0 121350.0 124775.0 122875.0 129125.0 128850.0 125050.0 123500.0 129150.0 129800.0 124775.0 122550.0 132925.0 123850.0 126325.0 116950.0 135375.0 124450.0 122900.0 126975.0 124125.0 125425.0 123850.0 123250.0 128175.0 129450.0 120100.0 125400.0 125100.0 121300.0 127275.0 123225.0 123850.0 121900.0 128225.0 126975.0 125100.0 126000.0 132575.0 129475.0 125400.0 127550.0 114775.0 129475.0 121950.0 132250.0 126950.0 126925.0 115100.0 127575.0 132250.0 128500.0 123800.0 127650.0 127275.0 125725.0 131650.0 127925.0 116625.0 122300.0 113525.0 125025.0 129125.0 126650.0 129775.0 121050.0 120725.0 134750.0 112925.0 118525.0 120100.0 121350.0 113850.0 117000.0 116975.0 106975.0 130100.0 132625.0 
295.806 128500.0 126300.0 119750.0 131300.0 139450.0 121600.0 132900.0 130050.0 133450.0 135050.0 127825.0 123200.0 131950.0 125325.0 125975.0 140675.0 136025.0 143200.0 126025.0 122575.0 134125.0 146300.0 126625.0 126275.0 126325.0 124750.0 133475.0 131025.0 132225.0 130650.0 135700.0 132875.0 127575.0 125975.0 137250.0 132575.0 129125.0 122850.0 139400.0 130675.0 128775.0 134450.0 127850.0 128500.0 127875.0 125425.0 131575.0 132875.0 124150.0 131025.0 128825.0 126575.0 131625.0 127575.0 129425.0 126550.0 135400.0 132550.0 132225.0 128500.0 136625.0 135375.0 129450.0 131275.0 122575.0 133825.0 126325.0 137850.0 130375.0 131600.0 121650.0 134425.0 136925.0 132525.0 129100.0 133850.0 131325.0 131325.0 137250.0 132275.0 119750.0 127900.0 118200.0 129700.0 130975.0 132875.0 133825.0 124150.0 126625.0 143150.0 117575.0 121300.0 123525.0 125375.0 119750.0 122925.0 121625.0 112275.0 132575.0 135100.0 
296.807 133800.0 131575.0 125975.0 135675.0 143500.0 123450.0 136925.0 133475.0 134700.0 142225.0 132500.0 129750.0 137250.0 132175.0 130325.0 144725.0 143825.0 150050.0 129775.0 126600.0 140650.0 150050.0 129750.0 131250.0 134425.0 128475.0 138150.0 136925.0 136275.0 135650.0 138800.0 141925.0 135375.0 131275.0 140375.0 136325.0 135975.0 128775.0 145625.0 137525.0 131575.0 137550.0 131875.0 133150.0 132550.0 130100.0 138450.0 137250.0 127250.0 139100.0 135050.0 129675.0 134100.0 132250.0 133475.0 131850.0 142850.0 135975.0 134725.0 134425.0 141300.0 139750.0 133475.0 140625.0 126925.0 136000.0 130375.0 139725.0 133800.0 135650.0 126000.0 138475.0 139425.0 138450.0 135000.0 137250.0 136625.0 135700.0 140975.0 135375.0 121625.0 129775.0 121950.0 136250.0 133475.0 139425.0 141600.0 129775.0 131900.0 148150.0 121600.0 128150.0 126950.0 128175.0 122250.0 127600.0 127550.0 115375.0 137550.0 139425.0 
297.808 137525.0 137800.0 130325.0 139725.0 149725.0 129375.0 141275.0 138775.0 139675.0 147200.0 137175.0 133800.0 142250.0 137175.0 136250.0 151575.0 149725.0 156900.0 134100.0 132825.0 142825.0 155975.0 134725.0 135925.0 140975.0 132225.0 141875.0 142850.0 141850.0 142175.0 144100.0 147825.0 139100.0 136275.0 143775.0 136950.0 140000.0 132825.0 151225.0 141275.0 136250.0 142525.0 137500.0 137825.0 137550.0 136000.0 142500.0 141625.0 131925.0 144075.0 144100.0 132175.0 138450.0 136600.0 137825.0 138100.0 147850.0 139700.0 141900.0 137525.0 148150.0 145650.0 137200.0 145300.0 134075.0 140375.0 135675.0 144725.0 137525.0 139075.0 133475.0 140350.0 143475.0 141875.0 140000.0 141625.0 139100.0 139425.0 145350.0 142225.0 130000.0 132575.0 129425.0 140275.0 140325.0 142200.0 147200.0 134100.0 133775.0 153125.0 127850.0 132525.0 134425.0 134100.0 126625.0 133475.0 132850.0 120025.0 140050.0 144700.0 
298.81 142525.0 138425.0 136575.0 144725.0 156575.0 133125.0 146575.0 144700.0 145300.0 151875.0 140300.0 138150.0 146575.0 142800.0 142175.0 154700.0 155975.0 163450.0 137525.0 139075.0 143750.0 162825.0 140025.0 140600.0 145025.0 136250.0 145300.0 143775.0 144325.0 147800.0 148775.0 152200.0 143775.0 143450.0 151875.0 142550.0 145000.0 136550.0 155600.0 145950.0 139375.0 149075.0 139675.0 142825.0 141275.0 142525.0 147500.0 146275.0 135050.0 146575.0 148475.0 137775.0 143125.0 144400.0 142200.0 143725.0 151275.0 145950.0 147825.0 141900.0 154075.0 152525.0 144700.0 149975.0 137825.0 148475.0 140350.0 150025.0 144700.0 145300.0 139100.0 145950.0 150650.0 147500.0 144350.0 148800.0 143775.0 144425.0 149400.0 146900.0 133425.0 136925.0 135650.0 145900.0 145950.0 147500.0 152200.0 138475.0 139075.0 155925.0 133775.0 139400.0 137225.0 135650.0 130350.0 138775.0 137850.0 126575.0 145350.0 147825.0 
299.81 148150.0 142800.0 143125.0 147850.0 162825.0 138425.0 152200.0 147200.0 147175.0 157800.0 145275.0 142200.0 147175.0 147475.0 146550.0 159700.0 159400.0 167200.0 142500.0 142200.0 151225.0 170000.0 145625.0 145275.0 147825.0 140625.0 149050.0 147200.0 149950.0 149975.0 155625.0 157800.0 149075.0 148125.0 155000.0 148175.0 149050.0 142175.0 158725.0 151575.0 142800.0 152825.0 143725.0 147175.0 150025.0 145025.0 150925.0 148450.0 143775.0 152500.0 153775.0 144950.0 149350.0 149400.0 148450.0 150275.0 156275.0 150950.0 154075.0 147200.0 159375.0 158150.0 150325.0 155900.0 142800.0 153450.0 145975.0 157525.0 149375.0 150600.0 143150.0 149375.0 156900.0 151850.0 149975.0 153475.0 149700.0 147825.0 153125.0 152525.0 137175.0 140650.0 140025.0 153400.0 150300.0 155925.0 159700.0 143450.0 143450.0 160275.0 138125.0 143450.0 141900.0 142200.0 135025.0 144700.0 142200.0 132200.0 154050.0 157500.0 
300.81 152500.0 148700.0 149350.0 150650.0 167500.0 144350.0 156250.0 151875.0 152150.0 163725.0 148400.0 147175.0 152150.0 150275.0 152800.0 164700.0 164050.0 172825.0 151850.0 144700.0 153725.0 174350.0 153100.0 151200.0 153425.0 145925.0 154350.0 154350.0 156175.0 154650.0 159375.0 164675.0 154350.0 153425.0 160300.0 153475.0 153725.0 148400.0 165250.0 154375.0 151525.0 158125.0 148725.0 153425.0 154700.0 151875.0 154975.0 157175.0 147200.0 158125.0 160325.0 149325.0 155875.0 155000.0 154675.0 155250.0 158750.0 155325.0 160600.0 152175.0 163425.0 165950.0 157500.0 159325.0 145600.0 159375.0 147225.0 161250.0 153725.0 154650.0 147200.0 154975.0 161875.0 159325.0 154650.0 161575.0 153125.0 152175.0 155625.0 155625.0 145925.0 144075.0 144075.0 160575.0 155925.0 160925.0 162200.0 146575.0 150000.0 166525.0 144675.0 149375.0 147500.0 149050.0 140950.0 147200.0 148450.0 136875.0 160925.0 161550.0 
301.811 156550.0 152450.0 151525.0 156250.0 169975.0 149325.0 162475.0 160300.0 157450.0 170600.0 157425.0 149975.0 157450.0 156200.0 157775.0 168750.0 169050.0 179050.0 158725.0 150925.0 161850.0 177775.0 160900.0 158050.0 157800.0 151525.0 161225.0 157475.0 159300.0 158700.0 162800.0 167800.0 158100.0 158100.0 164050.0 157525.0 161825.0 153700.0 171800.0 161225.0 155575.0 164350.0 152775.0 157150.0 160000.0 154675.0 160600.0 163100.0 152825.0 162475.0 163450.0 155875.0 160250.0 161550.0 159350.0 161800.0 163100.0 161225.0 168100.0 158425.0 167175.0 173425.0 162475.0 165250.0 149325.0 165300.0 152225.0 164675.0 157775.0 164000.0 153750.0 159350.0 168100.0 161825.0 162775.0 165950.0 159050.0 158100.0 158425.0 160925.0 149350.0 148450.0 147500.0 164950.0 162475.0 165600.0 165625.0 150300.0 158725.0 171800.0 149350.0 156525.0 155625.0 153100.0 148425.0 152200.0 154675.0 139650.0 164650.0 165300.0 
302.811 163725.0 157425.0 155900.0 160000.0 174975.0 152450.0 165275.0 161850.0 163375.0 176850.0 160850.0 155275.0 160575.0 161200.0 163400.0 174975.0 173725.0 181525.0 161225.0 154975.0 167775.0 179650.0 168075.0 162425.0 162475.0 156525.0 164975.0 163100.0 165225.0 165250.0 169025.0 170925.0 163725.0 162475.0 172150.0 162175.0 169325.0 156825.0 177425.0 164975.0 160575.0 172475.0 157450.0 161200.0 164050.0 160925.0 167450.0 169350.0 157500.0 167475.0 168125.0 164925.0 165875.0 169975.0 165600.0 168025.0 170275.0 169350.0 174975.0 162475.0 174350.0 179975.0 168725.0 171175.0 156200.0 171850.0 156900.0 171850.0 165275.0 168375.0 158725.0 162475.0 173400.0 166825.0 164325.0 172800.0 166550.0 165275.0 164050.0 166225.0 155275.0 152500.0 150300.0 171500.0 166850.0 173100.0 172475.0 153100.0 164325.0 178675.0 155275.0 162150.0 157175.0 157475.0 149350.0 156575.0 159975.0 144650.0 170275.0 167800.0 
303.812 171850.0 162100.0 160275.0 164050.0 178725.0 157450.0 169650.0 168100.0 170875.0 181225.0 163975.0 160275.0 165875.0 165875.0 169325.0 179025.0 182150.0 187775.0 168400.0 161850.0 172750.0 186200.0 175250.0 166175.0 168100.0 164325.0 170575.0 166850.0 171775.0 171800.0 174650.0 176550.0 169650.0 166850.0 177775.0 167475.0 171500.0 160250.0 181800.0 167150.0 169325.0 176225.0 162425.0 164325.0 171225.0 165925.0 173075.0 173100.0 163425.0 171225.0 172175.0 169300.0 168675.0 173100.0 169350.0 172700.0 173400.0 177475.0 179350.0 165600.0 178100.0 184975.0 176225.0 180850.0 164625.0 174975.0 164050.0 178075.0 172450.0 174300.0 164650.0 169975.0 177775.0 172750.0 169325.0 177775.0 171225.0 170900.0 166550.0 170900.0 157150.0 158750.0 155300.0 178675.0 170275.0 178400.0 176225.0 156225.0 166825.0 182725.0 161825.0 171525.0 163425.0 163725.0 152775.0 162800.0 165900.0 155275.0 175575.0 172475.0 
304.813 177475.0 165850.0 163400.0 169675.0 181850.0 167750.0 172775.0 173400.0 174000.0 189325.0 168650.0 163400.0 174000.0 171475.0 171825.0 184950.0 187775.0 191200.0 172150.0 168400.0 180550.0 193075.0 180250.0 173025.0 174350.0 168700.0 175250.0 170275.0 175525.0 175850.0 183075.0 185300.0 175900.0 169975.0 179000.0 172775.0 177125.0 164625.0 186475.0 174025.0 179625.0 179975.0 167100.0 170250.0 176225.0 171550.0 176500.0 181525.0 169050.0 174350.0 178425.0 174600.0 175550.0 179350.0 173725.0 175825.0 179025.0 185900.0 184650.0 171525.0 182775.0 189350.0 180600.0 187400.0 171500.0 180600.0 168425.0 180875.0 179625.0 179925.0 168400.0 174350.0 183075.0 179300.0 177750.0 181525.0 175575.0 177450.0 174650.0 175275.0 160900.0 161550.0 160925.0 183975.0 176825.0 180275.0 179350.0 164025.0 171825.0 187100.0 166825.0 176200.0 168425.0 171525.0 159650.0 169050.0 170900.0 159650.0 181200.0 179650.0 
305.814 183400.0 172100.0 169625.0 175600.0 189025.0 170875.0 177450.0 178075.0 180225.0 194325.0 176775.0 169325.0 179300.0 176775.0 176825.0 193700.0 191825.0 194950.0 177775.0 176525.0 186800.0 200875.0 182750.0 176150.0 181200.0 174325.0 179000.0 178700.0 175825.0 183025.0 185875.0 189975.0 178700.0 174025.0 183375.0 181200.0 185550.0 170250.0 193650.0 180575.0 185250.0 185275.0 175850.0 173050.0 180575.0 174650.0 183375.0 188075.0 175300.0 181225.0 187475.0 182400.0 181475.0 182475.0 178725.0 182075.0 186200.0 189650.0 192750.0 172750.0 189025.0 193100.0 185575.0 193950.0 178375.0 188075.0 173400.0 187425.0 185875.0 182725.0 172150.0 181525.0 186825.0 184300.0 180225.0 186800.0 180850.0 181200.0 180575.0 181825.0 167450.0 166850.0 165575.0 190225.0 185875.0 186500.0 185275.0 168400.0 178075.0 188975.0 174950.0 181825.0 175900.0 174650.0 161200.0 171850.0 175275.0 165250.0 183700.0 184950.0 
306.815 187150.0 177700.0 171500.0 179650.0 191200.0 175875.0 182450.0 182125.0 184600.0 199625.0 183000.0 176200.0 185550.0 183650.0 181800.0 200250.0 199325.0 199325.0 184950.0 181825.0 192100.0 206175.0 187425.0 181450.0 188375.0 178700.0 187100.0 184000.0 180825.0 193025.0 194000.0 199325.0 186500.0 178400.0 188675.0 185250.0 192100.0 179300.0 200825.0 185875.0 188975.0 189025.0 183025.0 179925.0 184950.0 179650.0 189625.0 192750.0 182150.0 185900.0 191825.0 187400.0 185525.0 191525.0 185275.0 191125.0 189325.0 196500.0 197750.0 178050.0 193075.0 198400.0 190575.0 199250.0 184625.0 192450.0 182775.0 191175.0 194300.0 188025.0 175900.0 188075.0 193675.0 189600.0 183350.0 192725.0 186475.0 186500.0 186800.0 186500.0 171500.0 170600.0 167450.0 197075.0 191800.0 190875.0 189000.0 171825.0 182750.0 195825.0 182750.0 190550.0 180900.0 179025.0 163700.0 178700.0 179325.0 169925.0 189325.0 189950.0 
307.816 191200.0 182700.0 176800.0 184950.0 194950.0 183350.0 188050.0 188375.0 190850.0 205850.0 188625.0 180875.0 191475.0 188025.0 190225.0 205850.0 204925.0 205850.0 190575.0 185875.0 198325.0 210225.0 191800.0 184550.0 196175.0 182725.0 191775.0 188375.0 183325.0 198000.0 201175.0 205250.0 194000.0 183975.0 194275.0 193375.0 197100.0 187100.0 206750.0 189925.0 195525.0 193700.0 187400.0 185525.0 193375.0 185875.0 194600.0 199925.0 188075.0 192125.0 194950.0 191125.0 191150.0 194325.0 189950.0 195800.0 192450.0 202425.0 202725.0 183675.0 200250.0 204000.0 193675.0 203625.0 191500.0 199950.0 188050.0 196475.0 199600.0 193650.0 187450.0 193375.0 197725.0 194575.0 191450.0 198975.0 192400.0 191175.0 193675.0 190250.0 177100.0 176200.0 172750.0 201450.0 200225.0 195550.0 194000.0 178050.0 190550.0 199575.0 190850.0 196475.0 188700.0 185575.0 165575.0 185575.0 185250.0 174300.0 194625.0 196175.0 
308.817 197125.0 188000.0 185225.0 191500.0 201825.0 190225.0 194300.0 193675.0 195825.0 213350.0 191425.0 184625.0 198650.0 193950.0 198025.0 208975.0 210850.0 211150.0 197425.0 193350.0 205825.0 217725.0 199900.0 191400.0 197425.0 188650.0 198325.0 193350.0 191125.0 203925.0 207725.0 208050.0 200550.0 185850.0 197700.0 196500.0 201775.0 191150.0 212375.0 198050.0 198025.0 199625.0 193025.0 192400.0 198675.0 192425.0 202400.0 206800.0 196500.0 196800.0 200875.0 197375.0 195825.0 197425.0 195875.0 201400.0 198350.0 208675.0 209600.0 187100.0 204925.0 208675.0 198050.0 210500.0 197725.0 204000.0 193350.0 203025.0 206150.0 201750.0 191825.0 201500.0 207725.0 199575.0 196450.0 203350.0 197400.0 198350.0 196800.0 199000.0 184275.0 183075.0 177100.0 206450.0 206450.0 201150.0 198675.0 182425.0 193675.0 204575.0 195850.0 202100.0 194625.0 189950.0 172450.0 190875.0 192725.0 180550.0 198050.0 201800.0 
309.818 203375.0 194550.0 187725.0 197125.0 205250.0 195525.0 203650.0 199300.0 200200.0 218025.0 199550.0 192100.0 204575.0 197700.0 200200.0 214900.0 215850.0 217075.0 203675.0 198350.0 214250.0 223025.0 206450.0 195775.0 205225.0 194900.0 203325.0 200225.0 196100.0 208925.0 211450.0 213675.0 204600.0 190525.0 202700.0 204300.0 207700.0 194900.0 217375.0 202425.0 205200.0 202425.0 198625.0 198000.0 202725.0 198350.0 210800.0 213050.0 199925.0 201475.0 206500.0 207050.0 202050.0 201475.0 204300.0 208275.0 204600.0 213975.0 214600.0 194275.0 211175.0 213350.0 204925.0 215800.0 202725.0 209000.0 199600.0 208650.0 212700.0 208925.0 200550.0 213050.0 213025.0 203625.0 200825.0 210850.0 201750.0 203350.0 205550.0 204625.0 189575.0 189325.0 179600.0 211750.0 212375.0 208025.0 203025.0 186775.0 198350.0 209575.0 198350.0 208650.0 200550.0 198050.0 178675.0 196475.0 200225.0 186800.0 200850.0 208350.0 
310.818 208375.0 199850.0 193325.0 202100.0 209925.0 203025.0 210825.0 203650.0 207050.0 223025.0 203300.0 200800.0 212375.0 201450.0 206750.0 218650.0 221150.0 226125.0 208350.0 208950.0 219550.0 228025.0 212025.0 203250.0 211775.0 199250.0 209575.0 208025.0 202650.0 212975.0 220175.0 219250.0 208325.0 199900.0 208300.0 208975.0 213625.0 201425.0 226425.0 210525.0 213300.0 207425.0 204250.0 206425.0 209900.0 208350.0 216425.0 219900.0 206775.0 207400.0 211175.0 214225.0 207325.0 208000.0 209925.0 213875.0 210850.0 219600.0 218650.0 201450.0 218650.0 222075.0 209575.0 220150.0 209600.0 213375.0 205225.0 214250.0 222375.0 212350.0 204300.0 218650.0 220200.0 207350.0 205825.0 213325.0 207375.0 210825.0 208650.0 213050.0 193625.0 198050.0 187100.0 218000.0 215800.0 212700.0 207075.0 192075.0 204600.0 217675.0 204250.0 215500.0 208950.0 201175.0 185850.0 199600.0 204275.0 193000.0 205825.0 213650.0 
311.818 216450.0 205150.0 199875.0 208950.0 216475.0 208650.0 215800.0 209875.0 210775.0 228900.0 210775.0 207050.0 220800.0 207675.0 215800.0 227700.0 224875.0 232350.0 210850.0 214575.0 227025.0 231750.0 217325.0 208850.0 216775.0 205800.0 214575.0 213000.0 208875.0 217950.0 223925.0 225175.0 216425.0 207375.0 217625.0 211125.0 219850.0 207675.0 231725.0 215200.0 217975.0 215200.0 210150.0 214850.0 214875.0 212400.0 224225.0 223025.0 211150.0 217050.0 215525.0 219825.0 215450.0 212375.0 218950.0 219800.0 217400.0 226750.0 226125.0 208625.0 226125.0 224875.0 217675.0 225125.0 215500.0 217400.0 210525.0 219550.0 226725.0 220450.0 213625.0 223950.0 228300.0 212350.0 212675.0 219850.0 213575.0 216750.0 214575.0 220200.0 201100.0 203675.0 194550.0 221400.0 227050.0 220175.0 212050.0 197975.0 211125.0 227950.0 213300.0 219225.0 211750.0 204600.0 193325.0 205200.0 209575.0 202350.0 210175.0 222675.0 
312.819 220175.0 210125.0 205500.0 215800.0 223925.0 216400.0 222675.0 212675.0 218575.0 238575.0 218850.0 214225.0 227350.0 215150.0 221400.0 233625.0 229850.0 241700.0 219850.0 220475.0 233875.0 238900.0 219200.0 216025.0 221750.0 212950.0 219525.0 222050.0 213850.0 223550.0 231375.0 232975.0 221725.0 212975.0 225725.0 215800.0 227025.0 213600.0 238225.0 221450.0 228250.0 222050.0 217625.0 219500.0 222975.0 217075.0 228575.0 230200.0 220200.0 224550.0 220175.0 225425.0 222000.0 219525.0 223000.0 226650.0 226125.0 233925.0 232975.0 211725.0 231425.0 230475.0 222975.0 234800.0 223900.0 225200.0 215175.0 228875.0 235150.0 225750.0 220775.0 236100.0 230775.0 217650.0 217350.0 224525.0 219825.0 223575.0 217675.0 227700.0 208275.0 209275.0 198925.0 227000.0 232025.0 227650.0 213900.0 205150.0 218600.0 235425.0 218900.0 226725.0 216125.0 211750.0 197675.0 210175.0 214250.0 207025.0 216700.0 228575.0 
313.82 227650.0 218550.0 214850.0 222650.0 230175.0 220125.0 228875.0 224200.0 226675.0 245450.0 227275.0 218900.0 234800.0 220150.0 226675.0 237950.0 236700.0 250125.0 227025.0 225150.0 238550.0 244525.0 222600.0 223800.0 227975.0 216075.0 225125.0 229825.0 219150.0 228525.0 236975.0 237325.0 227350.0 218575.0 232275.0 221725.0 231675.0 224825.0 244150.0 231725.0 233550.0 228600.0 222600.0 225100.0 228250.0 223600.0 235425.0 234550.0 226100.0 233275.0 225800.0 229475.0 227600.0 225125.0 230450.0 232875.0 232650.0 240775.0 237950.0 219525.0 239200.0 237025.0 230150.0 240725.0 233250.0 231100.0 222050.0 235425.0 238900.0 233550.0 227025.0 245150.0 240750.0 223550.0 222325.0 233875.0 227600.0 227950.0 224550.0 233600.0 212925.0 213300.0 204525.0 232300.0 237300.0 236050.0 220450.0 215125.0 222950.0 243525.0 225450.0 232650.0 224225.0 221400.0 207650.0 217025.0 224225.0 212925.0 225125.0 234500.0 
314.82 232650.0 223200.0 221075.0 230425.0 235425.0 228225.0 236375.0 228225.0 231675.0 252300.0 231325.0 226675.0 242300.0 227925.0 233525.0 243550.0 241375.0 257600.0 235125.0 232000.0 247275.0 250775.0 228225.0 228775.0 235775.0 223250.0 233225.0 237300.0 227575.0 234750.0 243525.0 244475.0 232950.0 224800.0 242575.0 227325.0 234475.0 230100.0 252575.0 237925.0 241650.0 234200.0 226325.0 232275.0 236975.0 229525.0 240725.0 242650.0 232625.0 237000.0 232650.0 236975.0 234750.0 230125.0 237625.0 237250.0 238575.0 246375.0 242300.0 228550.0 243250.0 246075.0 236975.0 249450.0 241975.0 239200.0 226700.0 241675.0 244500.0 241325.0 232625.0 251700.0 247600.0 231350.0 230125.0 241675.0 233525.0 232300.0 234825.0 240775.0 218525.0 222650.0 209825.0 240100.0 246025.0 246350.0 228850.0 219175.0 234500.0 249150.0 231375.0 237650.0 228275.0 226400.0 215125.0 223900.0 231050.0 221025.0 230725.0 241025.0 
315.821 240450.0 228200.0 228850.0 235100.0 244475.0 235700.0 242000.0 233525.0 238825.0 258525.0 240375.0 235700.0 249775.0 238500.0 240075.0 248525.0 246050.0 262275.0 239775.0 238225.0 254775.0 257325.0 236650.0 234400.0 246075.0 229800.0 238225.0 243550.0 233800.0 241300.0 252575.0 248200.0 238875.0 230400.0 249450.0 235100.0 241650.0 237900.0 260700.0 243550.0 247900.0 240450.0 232875.0 240675.0 243225.0 234200.0 248825.0 246075.0 239500.0 246050.0 241375.0 246625.0 242250.0 237600.0 244475.0 247550.0 242950.0 251975.0 250425.0 234150.0 252000.0 249475.0 241350.0 256925.0 247575.0 248850.0 236975.0 247300.0 251650.0 247575.0 237925.0 259150.0 251975.0 239775.0 237600.0 245425.0 239125.0 241050.0 244825.0 246075.0 226325.0 230450.0 215725.0 246000.0 253200.0 255700.0 235075.0 223525.0 241675.0 254425.0 242600.0 246050.0 235450.0 231075.0 219175.0 230425.0 241350.0 226950.0 234150.0 248200.0 
316.822 243850.0 234750.0 237575.0 241650.0 250725.0 242575.0 250750.0 241950.0 244100.0 267275.0 250650.0 245375.0 255975.0 245050.0 249725.0 254125.0 255400.0 271325.0 246025.0 243525.0 267550.0 261975.0 244125.0 240950.0 252625.0 235075.0 243200.0 251975.0 239375.0 245350.0 259125.0 251950.0 247600.0 237575.0 255350.0 244775.0 244750.0 243200.0 268175.0 251950.0 255075.0 248875.0 240675.0 245975.0 252575.0 242925.0 255025.0 252000.0 243875.0 254175.0 249800.0 251625.0 247250.0 248500.0 250400.0 255325.0 249800.0 257575.0 259150.0 240675.0 259175.0 259125.0 248825.0 264725.0 252875.0 256350.0 242275.0 255700.0 258525.0 256925.0 240425.0 263525.0 257600.0 247250.0 244750.0 250425.0 246000.0 247575.0 252300.0 252900.0 232250.0 240725.0 222900.0 253800.0 259125.0 261325.0 244125.0 232550.0 248825.0 264725.0 249775.0 251650.0 243550.0 239775.0 226050.0 233850.0 247600.0 236625.0 238500.0 254425.0 
317.823 251625.0 241275.0 241625.0 248525.0 257575.0 250050.0 262600.0 248800.0 250650.0 275700.0 258150.0 252875.0 263475.0 251900.0 254100.0 264100.0 265700.0 282850.0 256325.0 253800.0 273475.0 266325.0 248175.0 247175.0 261350.0 241325.0 250375.0 259450.0 245625.0 251575.0 267875.0 260050.0 254150.0 243500.0 262225.0 252250.0 252850.0 250075.0 278150.0 257875.0 260675.0 253250.0 243475.0 252850.0 256625.0 251325.0 259400.0 258875.0 253200.0 259800.0 259450.0 259725.0 254725.0 254750.0 256925.0 261875.0 257575.0 263800.0 265400.0 247525.0 268500.0 262875.0 259125.0 273475.0 259725.0 262900.0 248200.0 264725.0 266325.0 264400.0 246050.0 272575.0 261325.0 251900.0 250350.0 257550.0 254100.0 255075.0 256650.0 262900.0 237875.0 246000.0 233500.0 260650.0 265675.0 266000.0 249100.0 240650.0 255675.0 276275.0 258500.0 259450.0 252925.0 245400.0 233825.0 241650.0 254775.0 242875.0 245975.0 260350.0 
318.824 259425.0 245950.0 252250.0 255700.0 269425.0 256575.0 268825.0 254725.0 257200.0 288175.0 264375.0 257850.0 271275.0 259075.0 259725.0 271275.0 272875.0 292825.0 265975.0 260650.0 279400.0 275025.0 255325.0 249975.0 271625.0 247250.0 256000.0 267250.0 249675.0 259375.0 275050.0 265975.0 258800.0 250650.0 269700.0 257875.0 258475.0 257250.0 288750.0 264750.0 268150.0 262575.0 250025.0 255950.0 262875.0 257550.0 265925.0 264475.0 258175.0 268550.0 265375.0 265975.0 260350.0 260975.0 267525.0 270600.0 265075.0 269425.0 273500.0 253450.0 275350.0 271300.0 267250.0 283725.0 268475.0 275050.0 254750.0 270950.0 273800.0 270325.0 252900.0 282850.0 269425.0 258450.0 257525.0 264100.0 260325.0 260050.0 263500.0 267575.0 247225.0 254725.0 243175.0 268750.0 274725.0 270975.0 259375.0 247500.0 264075.0 281900.0 265050.0 267850.0 262900.0 255075.0 241000.0 250700.0 264125.0 251300.0 251600.0 267500.0 
